side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,sl,2026-02-27T07:35:00.000Z,2026-02-27T07:40:00.000Z,2026-02-27T07:45:00.000Z,1.00459853,1.01071992504,15119.054104425051,15188.579528295873,0.5792,6.0754,-98.6251,-1.1212,-1.2721,0.3435,1,0.7213
long,sweep,sl,2026-02-27T17:30:00.000Z,2026-02-27T17:35:00.000Z,2026-02-27T19:35:00.000Z,0.9359807099999999,0.9293581089,13711.296319976555,12833.508864592042,0.6778,5.1334,-95.9378,-1.1030,-1.1477,2.1942,24,0.7206
long,sweep,sl,2026-02-28T09:10:00.000Z,2026-02-28T09:15:00.000Z,2026-02-28T09:45:00.000Z,0.88206454,0.87488365614,12433.778779537764,10967.39535963474,0.7843,4.3870,-93.6725,-1.0889,-1.2524,0.1497,6,0.7083
short,sweep,sl,2026-02-28T14:00:00.000Z,2026-02-28T14:05:00.000Z,2026-02-28T18:05:00.000Z,0.88743369,0.90417537126,5165.862155247235,4584.360114462407,1.8560,1.8337,-88.3190,-1.0380,-1.3337,0.4210,48,0.8142
short,sweep,tp,2026-02-28T22:35:00.000Z,2026-02-28T22:40:00.000Z,2026-03-01T01:10:00.000Z,0.9655102600000001,0.9407668000000002,9752.12292941767,9415.774745134016,0.8943,3.7663,237.5350,2.8210,-0.0799,3.1631,30,0.7272
long,sweep,sl,2026-03-01T09:00:00.000Z,2026-03-01T09:05:00.000Z,2026-03-01T09:35:00.000Z,0.95288578,0.9418293664,8035.85595835547,7657.2528728452,1.1306,3.0629,-91.9106,-1.0616,-1.0197,0.2148,6,0.7063
long,sweep,sl,2026-03-01T16:50:00.000Z,2026-03-01T16:55:00.000Z,2026-03-01T17:15:00.000Z,0.9311792699999999,0.92127673404,8898.484815138965,8286.084594267186,1.0338,3.3144,-91.4320,-1.0674,-1.0575,0.1684,4,0.7665
short,sweep,tp,2026-03-02T04:30:00.000Z,2026-03-02T04:35:00.000Z,2026-03-02T06:15:00.000Z,0.95581317,0.9407441999999997,15677.405447369052,14984.67059802508,0.5655,5.9939,230.2485,2.7170,-0.3491,4.3499,20,0.7440
long,sweep,sl,2026-03-02T08:10:00.000Z,2026-03-02T08:15:00.000Z,2026-03-02T08:20:00.000Z,0.92367702,0.9153903005,10864.37659524353,10035.17499765229,0.8674,4.0141,-94.0441,-1.0804,-1.1204,0.0153,1,0.7197
short,sweep,sl,2026-03-02T09:15:00.000Z,2026-03-02T09:20:00.000Z,2026-03-02T09:20:00.000Z,0.9307207000000001,0.93424438926,26546.989811858257,24707.832940585587,0.3485,9.8831,-103.4265,-1.2012,-1.1652,0.5305,0,0.7387
short,sweep,sl,2026-03-02T09:20:00.000Z,2026-03-02T09:25:00.000Z,2026-03-02T11:35:00.000Z,0.93022085,0.9366499106999999,13836.828427111364,12871.306300771696,0.6609,5.1485,-94.1063,-1.1062,-1.0864,1.7763,26,0.8198
short,sweep,sl,2026-03-02T11:45:00.000Z,2026-03-02T11:50:00.000Z,2026-03-02T14:45:00.000Z,0.9318203700000001,0.94476854556,6642.792155157892,6189.889043852325,1.3591,2.4760,-88.4880,-1.0518,-1.4275,1.0991,35,0.8347
short,sigma,sl,2026-03-02T15:00:00.000Z,2026-03-02T15:05:00.000Z,2026-03-02T15:05:00.000Z,0.9527141,0.9570968429399999,20324.96360180151,19363.879405423086,0.4299,7.7456,-96.8246,-1.1631,-3.0730,0.0000,0,0.5320
short,sigma,sl,2026-03-02T15:15:00.000Z,2026-03-02T15:20:00.000Z,2026-03-02T15:30:00.000Z,0.97700681,0.9840587290799999,12176.892725533908,11896.90711748609,0.6916,4.7588,-90.6292,-1.1015,-1.0942,0.8594,2,0.6796
short,sweep,tp,2026-03-02T21:35:00.000Z,2026-03-02T21:40:00.000Z,2026-03-02T23:30:00.000Z,0.9831049800000001,0.9636720000000003,11842.552452041857,11642.472291513563,0.6989,4.6570,225.4791,2.7710,-0.9016,3.0134,22,0.7662
