side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,sl,2026-08-15T16:10:00.000Z,2026-08-15T16:15:00.000Z,2026-08-15T16:55:00.000Z,56.7909576,57.1120904886,290.0937813261703,16474.70363531821,0.5353,6.5899,-99.7485,-1.1311,-1.3356,0.5262,8,0.7829
long,sweep,sl,2026-08-16T21:45:00.000Z,2026-08-16T21:50:00.000Z,2026-08-16T23:20:00.000Z,57.360202900000004,57.0704697212,319.84627161539044,18346.44703666731,0.4753,7.3386,-100.0087,-1.1470,-1.0169,0.3257,18,0.7506
long,sweep,be,2026-08-17T17:15:00.000Z,2026-08-17T17:20:00.000Z,2026-08-17T19:05:00.000Z,58.987691,58.9699946927,311.8962399844459,18398.03902826434,0.4685,7.3592,-12.8786,-0.1494,-0.9614,1.0035,21,0.7302
long,sweep,tp,2026-08-18T05:35:00.000Z,2026-08-18T05:40:00.000Z,2026-08-18T06:35:00.000Z,59.0807189,59.989232000000015,263.6239148468689,15575.090408385398,0.5526,6.2300,233.2757,2.7105,-0.2319,2.9384,11,0.7191
short,sweep,tp,2026-08-18T14:30:00.000Z,2026-08-18T14:35:00.000Z,2026-08-18T16:30:00.000Z,59.494146400000005,58.253128000000004,202.0587686998076,12021.31396643009,0.7353,4.8085,245.9501,2.7824,-0.1277,2.8393,23,0.7219
long,sigma,be,2026-08-18T16:30:00.000Z,2026-08-18T16:35:00.000Z,2026-08-18T17:00:00.000Z,58.4825395,58.464994738150004,261.7991301731875,15310.67797141908,0.5934,6.1243,-10.7175,-0.1180,-0.7911,1.0300,5,0.5176
long,sweep,be,2026-08-19T00:10:00.000Z,2026-08-19T00:15:00.000Z,2026-08-19T02:15:00.000Z,58.3184903,58.30099475291,329.02748643335866,19188.386275997207,0.4729,7.6754,-13.4319,-0.1480,-0.2121,1.9126,24,0.7293
short,sweep,sl,2026-08-19T12:35:00.000Z,2026-08-19T12:40:00.000Z,2026-08-19T12:40:00.000Z,58.939312900000004,59.2119102456,355.5741367102883,20957.29530271506,0.4324,8.3829,-105.3115,-1.1622,-1.5959,0.0000,0,0.7665
short,sweep,tp,2026-08-20T09:10:00.000Z,2026-08-20T09:15:00.000Z,2026-08-20T12:15:00.000Z,74.07777,71.31973799999999,94.37575148053429,6991.1452117521785,1.2811,2.7965,257.4949,2.8751,-0.2342,2.9187,36,0.7385
short,sweep,be,2026-08-20T15:40:00.000Z,2026-08-20T15:45:00.000Z,2026-08-20T15:50:00.000Z,73.2960046,73.31799340138001,280.94586234410303,20592.209218724343,0.4474,8.2369,-14.4145,-0.1564,-0.4848,1.0093,1,0.8439
short,sweep,sl,2026-08-20T21:30:00.000Z,2026-08-20T21:35:00.000Z,2026-08-20T21:55:00.000Z,74.467653,74.987119389,185.10289515148241,13784.178165435975,0.6674,5.5137,-101.6684,-1.1052,-1.6748,0.3635,4,0.7068
long,sweep,tp,2026-08-21T03:15:00.000Z,2026-08-21T03:20:00.000Z,2026-08-21T07:45:00.000Z,71.95157900000001,74.33163200000001,110.65886428874798,7962.08001592213,1.1426,3.1848,260.1891,2.8600,-0.0627,3.0840,53,0.7309
short,sweep,sl,2026-08-21T07:45:00.000Z,2026-08-21T07:50:00.000Z,2026-08-21T08:30:00.000Z,73.7538672,74.65836479219999,106.08362704478267,7824.07774115523,1.1960,3.1296,-99.0820,-1.0588,-1.0714,0.2220,8,0.7783
short,sweep,sl,2026-08-21T13:15:00.000Z,2026-08-21T13:20:00.000Z,2026-08-21T13:25:00.000Z,76.22612529999999,76.8373662966,157.40698412888162,11998.52449530324,0.7716,4.7994,-101.0130,-1.0910,-2.2830,0.3691,1,0.8500
short,sweep,sl,2026-08-21T21:30:00.000Z,2026-08-21T21:35:00.000Z,2026-08-21T22:00:00.000Z,76.50104280000001,77.07691614000001,165.6715435006065,12674.04584008196,0.7225,5.0696,-100.4754,-1.0972,-1.0836,0.9661,5,0.7494
short,sweep,sl,2026-08-21T22:30:00.000Z,2026-08-21T22:35:00.000Z,2026-08-22T02:05:00.000Z,75.527335,77.3435280996,50.51396297413044,3815.185003724746,2.3740,1.5261,-93.2692,-1.0298,-1.1850,0.4586,42,0.7604
