side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-03-26T18:05:00.000Z,2026-03-26T18:10:00.000Z,2026-03-26T19:35:00.000Z,0.31459434999999997,0.31238005786,34053.38183830059,10713.00152472198,0.6741,4.2852,-79.6893,-1.1035,-1.0348,0.0000,17,0.7063
long,sweep,tp,2026-03-26T20:05:00.000Z,2026-03-26T20:10:00.000Z,2026-03-26T20:10:00.000Z,0.31279380999999995,0.3178695999999999,39303.584181518876,12293.917842793018,0.5809,4.9176,194.5792,2.7246,-0.1617,2.8653,0,0.8500
long,sweep,sl,2026-03-27T08:40:00.000Z,2026-03-27T08:45:00.000Z,2026-03-27T09:10:00.000Z,0.31329396,0.31078373690000005,30352.507785737715,9509.2573601246,0.7715,3.8037,-79.9953,-1.0904,-1.4042,1.0782,5,0.8500
long,sweep,sl,2026-03-27T15:20:00.000Z,2026-03-27T15:25:00.000Z,2026-03-27T18:15:00.000Z,0.30259074999999996,0.30070696084,40456.54959522134,12241.77768443022,0.5927,4.8967,-81.1083,-1.1178,-1.2215,1.6778,34,0.8500
long,sweep,sl,2026-03-27T18:15:00.000Z,2026-03-27T18:20:00.000Z,2026-03-27T18:20:00.000Z,0.30159044999999995,0.29970926024,40055.69368875764,12080.414684654574,0.5939,4.8322,-80.1845,-1.1176,-1.2787,0.0000,0,0.7141
short,sweep,sl,2026-03-28T00:00:00.000Z,2026-03-28T00:05:00.000Z,2026-04-01T12:45:00.000Z,0.29881033,0.30560145293999996,10590.078924642914,3164.4249781985945,2.2420,1.2658,-73.1843,-1.0315,-1.1179,2.4793,1304,0.8500
short,sweep,tp,2026-04-01T12:45:00.000Z,2026-04-01T12:50:00.000Z,2026-04-02T01:30:00.000Z,0.30270916000000003,0.29046219999999995,16704.430912335833,5056.584249751214,1.3886,2.0226,202.5559,2.8848,-0.6164,3.0473,152,0.8349
long,sweep,tp,2026-04-02T13:40:00.000Z,2026-04-02T13:45:00.000Z,2026-04-03T05:00:00.000Z,0.28298487,0.2890883999999999,33637.21228550556,9518.822145776192,0.7589,3.8075,201.4982,2.7892,-0.3655,2.9405,183,0.8342
short,sweep,sl,2026-04-03T05:35:00.000Z,2026-04-03T05:40:00.000Z,2026-04-03T06:35:00.000Z,0.29021291,0.29217062489999995,39707.50806840214,11523.631465379463,0.6444,4.6095,-82.3454,-1.1089,-1.0626,0.3277,11,0.7933
short,sweep,sl,2026-04-03T09:35:00.000Z,2026-04-03T09:40:00.000Z,2026-04-03T09:40:00.000Z,0.29641105,0.29768327819999996,62076.30029663547,18400.10135104103,0.3991,7.3600,-86.3353,-1.1757,-1.2587,0.0000,0,0.7365
long,sweep,sl,2026-04-04T01:00:00.000Z,2026-04-04T01:05:00.000Z,2026-04-04T02:10:00.000Z,0.2890867,0.28783662309999997,62361.267364963904,18027.81299035511,0.4025,7.2111,-85.1675,-1.1736,-1.1057,0.3552,13,0.7225
long,sweep,sl,2026-04-04T02:10:00.000Z,2026-04-04T02:15:00.000Z,2026-04-04T03:05:00.000Z,0.28848651999999997,0.28713823268,56823.544340293345,16392.826560796922,0.4375,6.5571,-83.1716,-1.1597,-1.0193,0.3276,10,0.8500
long,sweep,sl,2026-04-04T03:05:00.000Z,2026-04-04T03:10:00.000Z,2026-04-04T04:20:00.000Z,0.28768628,0.28653961232,66831.1044173673,19226.391818123968,0.3687,7.6906,-84.3236,-1.1896,-1.4955,1.8042,14,0.8500
short,sweep,sl,2026-04-04T11:45:00.000Z,2026-04-04T11:50:00.000Z,2026-04-04T17:25:00.000Z,0.29211234,0.29407499604,37367.12418061714,10915.398083470656,0.6417,4.3662,-77.7050,-1.1094,-1.0070,2.7274,67,0.8247
