side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-05-12T01:40:00.000Z,2026-05-12T01:45:00.000Z,2026-05-12T02:35:00.000Z,4.5543659,4.5135975144,2073.934564791006,9445.456860715498,0.8654,3.7782,-88.3291,-1.0806,-1.0749,0.5235,10,0.7114
long,sweep,be,2026-05-12T02:35:00.000Z,2026-05-12T02:40:00.000Z,2026-05-12T04:15:00.000Z,4.5413619999999995,4.5399995914,2106.459596605708,9566.195566560491,0.8453,3.8265,-6.6963,-0.0828,-0.2699,1.4234,19,0.7498
short,sweep,be,2026-05-12T10:05:00.000Z,2026-05-12T10:10:00.000Z,2026-05-12T11:35:00.000Z,4.8305504,4.831999565119999,1341.7945164443408,6481.606038128017,1.2465,2.5926,-4.5371,-0.0562,-0.5721,1.1053,17,0.7071
short,sweep,be,2026-05-12T17:30:00.000Z,2026-05-12T17:35:00.000Z,2026-05-12T18:15:00.000Z,4.853543500000001,4.854999563050001,1435.3225576435445,6966.400470054202,1.1591,2.7866,-4.8765,-0.0604,-0.2748,1.6450,8,0.7697
short,sweep,sl,2026-05-12T22:45:00.000Z,2026-05-12T22:50:00.000Z,2026-05-12T22:50:00.000Z,4.768568999999999,4.8040267758,2372.2685322274924,11312.32618245552,0.7134,4.5249,-88.6403,-1.0984,-1.1886,0.0000,0,0.7164
short,sweep,sl,2026-05-13T02:05:00.000Z,2026-05-13T02:10:00.000Z,2026-05-13T02:10:00.000Z,5.012495800000001,5.051595024,2123.526793134445,10644.169131773877,0.7498,4.2577,-87.2859,-1.0937,-1.3704,0.0664,0,0.7391
short,sweep,sl,2026-05-13T02:15:00.000Z,2026-05-13T02:20:00.000Z,2026-05-13T02:20:00.000Z,5.048485,5.0946939498,1766.7061284315098,8919.189388794552,0.8850,3.5677,-85.2053,-1.0794,-1.0410,0.0332,0,0.7270
short,sweep,sl,2026-05-13T02:50:00.000Z,2026-05-13T02:55:00.000Z,2026-05-13T03:00:00.000Z,5.1104664,5.1688641942,1373.6049264857606,7019.76182367995,1.1124,2.8079,-83.0234,-1.0632,-1.1352,0.1841,1,0.7139
short,sweep,be,2026-05-13T07:50:00.000Z,2026-05-13T07:55:00.000Z,2026-05-13T08:10:00.000Z,5.462360800000001,5.463999508240001,1495.8971868345598,8171.130154195376,0.9455,3.2685,-5.7198,-0.0740,-1.5420,2.5048,3,0.7793
long,sweep,sl,2026-05-14T12:00:00.000Z,2026-05-14T12:05:00.000Z,2026-05-14T12:20:00.000Z,5.1665494999999995,5.106231670800001,1313.2270965191958,6784.852798907702,1.1378,2.7139,-81.9249,-1.0612,-1.1831,0.7732,3,0.8500
long,sweep,tp,2026-05-14T14:15:00.000Z,2026-05-14T14:20:00.000Z,2026-05-14T16:05:00.000Z,5.0965285,5.3141919999999985,1023.9563226081194,5218.622580927475,1.4636,2.0874,220.7905,2.8907,-0.6238,2.9423,21,0.7335
short,sweep,tp,2026-05-14T16:05:00.000Z,2026-05-14T16:10:00.000Z,2026-05-14T19:10:00.000Z,5.2594217,5.064104,1169.2756418894419,6149.713684234759,1.2779,2.4599,225.9203,2.8748,-0.9906,3.0862,36,0.7687
short,sweep,sl,2026-05-15T10:10:00.000Z,2026-05-15T10:15:00.000Z,2026-05-15T10:55:00.000Z,5.1324598,5.1909148074,1420.8985540798105,7292.704708692754,1.1086,2.9171,-85.9757,-1.0634,-1.1343,0.8341,8,0.8500
long,sweep,sl,2026-05-15T12:05:00.000Z,2026-05-15T12:10:00.000Z,2026-05-15T12:25:00.000Z,5.0625183,5.013445515000001,1681.5150622573597,8512.700774403522,0.9396,3.4051,-85.9217,-1.0742,-1.0410,0.0942,3,0.7747
long,sweep,sl,2026-05-15T13:00:00.000Z,2026-05-15T13:05:00.000Z,2026-05-15T13:30:00.000Z,5.0355102,4.9775282934,1400.7809748165616,7053.646886654739,1.1218,2.8215,-84.0414,-1.0621,-2.0272,0.3627,5,0.8500
short,sweep,be,2026-05-15T19:00:00.000Z,2026-05-15T19:05:00.000Z,2026-05-15T23:20:00.000Z,4.9345192,4.9359995557600005,1010.3553439848653,4985.617843715922,1.5703,1.9942,-3.4899,-0.0446,-0.4192,1.1424,51,0.7251
short,sweep,be,2026-05-15T23:20:00.000Z,2026-05-15T23:25:00.000Z,2026-05-15T23:50:00.000Z,4.9135255,4.91499955765,2278.053665381677,11193.274775221338,0.6991,4.4773,-7.8353,-0.1001,-0.1885,1.2962,5,0.7222
long,sweep,sl,2026-05-16T01:00:00.000Z,2026-05-16T01:05:00.000Z,2026-05-16T01:20:00.000Z,4.851455,4.8218869998,2779.9128590472137,13486.622139588899,0.5796,5.3946,-87.5911,-1.1205,-1.2252,0.6950,3,0.7021
long,sweep,sl,2026-05-16T03:40:00.000Z,2026-05-16T03:45:00.000Z,2026-05-16T03:55:00.000Z,4.8534556,4.8288709039999995,3341.0855297023654,16215.810274212912,0.4767,6.4863,-88.6259,-1.1465,-1.1435,0.1100,2,0.8500
short,sweep,be,2026-05-16T12:50:00.000Z,2026-05-16T12:55:00.000Z,2026-05-16T15:30:00.000Z,4.658602,4.6599995806,2657.4305981536395,12379.91149941974,0.6172,4.9520,-8.6659,-0.1134,-0.7094,1.7946,31,0.7357
short,sweep,sl,2026-05-16T15:35:00.000Z,2026-05-16T15:40:00.000Z,2026-05-16T16:00:00.000Z,4.6456059000000005,4.671723096599999,3088.0721488753056,14345.9661944408,0.5320,5.7384,-86.3902,-1.1319,-2.0389,0.4291,4,0.8500
short,sweep,sl,2026-05-16T17:00:00.000Z,2026-05-16T17:05:00.000Z,2026-05-16T17:45:00.000Z,4.7295807,4.7679439542,2043.1750831841277,9663.361440148545,0.7809,3.8653,-82.2482,-1.0899,-1.1485,0.8009,8,0.7342
short,sweep,tp,2026-05-16T18:40:00.000Z,2026-05-16T18:45:00.000Z,2026-05-17T01:05:00.000Z,4.7905624,4.679079999999998,1910.0128053690653,9150.035528919561,0.8157,3.6600,209.2728,2.8038,-0.7789,2.9828,76,0.7053
short,sweep,sl,2026-05-17T04:50:00.000Z,2026-05-17T04:55:00.000Z,2026-05-17T04:55:00.000Z,4.8335495,4.8581510082,3315.320891646343,16024.767638156736,0.4788,6.4099,-87.9718,-1.1465,-1.3157,0.0669,0,0.7417
long,sweep,sl,2026-05-17T23:30:00.000Z,2026-05-17T23:35:00.000Z,2026-05-17T23:40:00.000Z,4.6003797,4.5684710474,2483.8716198383945,11426.752577310668,0.6638,4.5707,-83.8277,-1.1052,-5.7103,0.0000,1,0.7107
long,sweep,tp,2026-05-18T11:30:00.000Z,2026-05-18T11:35:00.000Z,2026-05-18T12:05:00.000Z,4.5253572,4.614018000000001,2391.766445663287,10823.597505600765,0.6931,4.3294,207.7265,2.7692,-0.2983,3.2089,6,0.8500
long,sweep,sl,2026-05-18T14:35:00.000Z,2026-05-18T14:40:00.000Z,2026-05-18T14:45:00.000Z,4.6143839,4.5654779456,1621.73671400901,7483.31578316208,1.0302,2.9933,-82.3059,-1.0677,-1.1020,0.0000,1,0.7389
short,sweep,tp,2026-05-19T01:00:00.000Z,2026-05-19T01:05:00.000Z,2026-05-19T01:15:00.000Z,5.3913821,5.246413999999998,1510.8519466656614,8145.580141003403,0.9363,3.2582,215.7671,2.8291,-0.0321,4.2667,2,0.7533
long,sweep,sl,2026-05-19T05:00:00.000Z,2026-05-19T05:05:00.000Z,2026-05-19T05:10:00.000Z,5.1145339000000005,5.0792937546,2326.06355526077,11896.730906935732,0.6592,4.7587,-86.7295,-1.1059,-1.0539,0.0435,1,0.7109
long,sweep,be,2026-05-19T22:25:00.000Z,2026-05-19T22:30:00.000Z,2026-05-20T00:55:00.000Z,4.918475099999999,4.91699955747,2027.3906255694174,9971.670309836602,0.7778,3.9887,-6.9802,-0.0900,-0.4307,1.1639,29,0.8500
long,sweep,sl,2026-05-20T07:30:00.000Z,2026-05-20T07:35:00.000Z,2026-05-20T07:55:00.000Z,4.9644889,4.9296386646,2322.029955082132,11527.691937472742,0.6722,4.6111,-85.5344,-1.1038,-1.1534,0.1352,4,0.7137
short,sweep,tp,2026-05-21T09:15:00.000Z,2026-05-21T09:20:00.000Z,2026-05-21T10:15:00.000Z,4.9945012,4.902898,2355.5576450504154,11764.835484873474,0.6514,4.7059,211.0707,2.7543,-0.0461,3.7040,11,0.8091
short,sweep,sl,2026-05-21T17:50:00.000Z,2026-05-21T17:55:00.000Z,2026-05-21T18:05:00.000Z,5.2374283,5.3051770758,1190.2407821563984,6233.800756280057,1.2632,2.4935,-83.1309,-1.0557,-1.1725,0.2786,2,0.7430
short,sweep,be,2026-05-22T04:00:00.000Z,2026-05-22T04:05:00.000Z,2026-05-22T07:20:00.000Z,5.1414571,5.14299953713,1816.5224752024353,9339.572377439135,0.8342,3.7358,-6.5377,-0.0839,-0.2458,2.0624,39,0.8434
short,sweep,sl,2026-05-22T16:40:00.000Z,2026-05-22T16:45:00.000Z,2026-05-22T16:50:00.000Z,5.3493947,5.417434743,1172.1230924955169,6270.149058743128,1.2415,2.5081,-82.2594,-1.0567,-1.1384,0.0361,1,0.7245
short,sweep,tp,2026-05-22T17:40:00.000Z,2026-05-22T17:45:00.000Z,2026-05-22T18:00:00.000Z,5.6173143,5.474063999999999,1540.5571290806652,8653.793591151767,0.8901,3.4615,217.2238,2.8202,-0.0337,3.3664,3,0.7126
short,sweep,sl,2026-05-23T02:00:00.000Z,2026-05-23T02:05:00.000Z,2026-05-23T02:35:00.000Z,5.2104364,5.266087352399999,1464.6607592035637,7631.5217334058825,1.0378,3.0526,-84.5624,-1.0678,-1.0831,0.0000,6,0.7430
long,sweep,tp,2026-05-23T07:50:00.000Z,2026-05-23T07:55:00.000Z,2026-05-23T13:10:00.000Z,4.7994394,5.036368000000001,968.5461343721764,4648.478478023518,1.6855,1.8594,227.6169,2.9051,-0.3392,2.9737,63,0.8500
short,sweep,be,2026-05-23T13:30:00.000Z,2026-05-23T13:35:00.000Z,2026-05-23T14:55:00.000Z,5.0604814000000005,5.06199954442,1621.6686680860312,8206.424131812135,0.9825,3.2826,-5.7445,-0.0712,-0.8552,1.5182,16,0.7157
short,sweep,be,2026-05-23T18:20:00.000Z,2026-05-23T18:25:00.000Z,2026-05-23T20:30:00.000Z,5.3913821,5.3929995146300005,1211.3569281914724,6530.88805936249,1.2337,2.6124,-4.5716,-0.0567,-0.1747,2.2459,25,0.8500
long,sweep,tp,2026-05-24T05:25:00.000Z,2026-05-24T05:30:00.000Z,2026-05-24T06:45:00.000Z,5.1115330000000005,5.233474000000001,1886.203992779791,9641.393953825664,0.8352,3.8566,226.1490,2.8085,-0.4575,3.0561,15,0.7927
long,sweep,be,2026-05-24T13:55:00.000Z,2026-05-24T14:00:00.000Z,2026-05-24T21:30:00.000Z,5.1125333,5.11099954001,1280.5308810889383,6546.7567712455375,1.2645,2.6187,-4.5827,-0.0554,-0.9673,2.7296,90,0.8061
short,sweep,be,2026-05-26T00:15:00.000Z,2026-05-26T00:20:00.000Z,2026-05-26T01:10:00.000Z,5.6892927,5.69099948781,1586.0433220309437,9023.464693914397,0.9169,3.6094,-6.3164,-0.0763,-0.9912,1.9417,10,0.7878
short,sweep,tp,2026-05-26T04:30:00.000Z,2026-05-26T04:35:00.000Z,2026-05-26T05:05:00.000Z,5.7032885,5.6046380000000005,2351.0666289553046,13408.811267654557,0.6166,5.3635,226.5704,2.7404,-0.8165,3.3922,6,0.7011
short,sweep,sl,2026-05-26T09:20:00.000Z,2026-05-26T09:25:00.000Z,2026-05-26T09:30:00.000Z,5.5423368,5.581812041399999,2247.075153176483,12454.04731381566,0.6820,4.9816,-93.6855,-1.1029,-1.2609,0.0618,1,0.7306
short,sweep,tp,2026-05-26T14:20:00.000Z,2026-05-26T14:25:00.000Z,2026-05-26T15:50:00.000Z,6.0211931,5.7554,923.0649846313081,5557.952516313638,1.5114,2.2232,243.1211,2.8941,-0.8879,3.0568,17,0.7088
long,sweep,tp,2026-05-26T19:15:00.000Z,2026-05-26T19:20:00.000Z,2026-05-26T22:30:00.000Z,5.6166845,5.762462000000002,1700.2172364928826,9549.583798842408,0.9051,3.8198,244.0336,2.8233,-0.3282,2.8977,38,0.7380
