side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,range,sl,2025-07-09T16:00:00.000Z,2025-07-09T17:00:00.000Z,2025-07-09T19:00:00.000Z,39.877009,40.5143318313906,163.93386098161014,6537.192049768417,1.9612,-106.4400,-1.0386,-1.7803,0.4751,2,0.5000
short,range,sl,2025-07-09T19:00:00.000Z,2025-07-09T20:00:00.000Z,2025-07-10T02:00:00.000Z,40.636952,41.362681890969256,158.90370141997911,6457.3620872260235,1.9372,-117.2584,-1.0345,-1.4763,0.7948,6,0.5000
short,range,sl,2025-07-10T02:00:00.000Z,2025-07-10T03:00:00.000Z,2025-07-10T16:00:00.000Z,41.676874,42.44676362450241,152.82860001272644,6369.418306326798,1.9108,-119.5720,-1.0333,-1.3645,1.2374,13,0.5000
short,range,sl,2025-07-10T16:00:00.000Z,2025-07-10T17:00:00.000Z,2025-07-10T21:00:00.000Z,42.5368095,43.311765952991436,147.63070845969546,6279.739322100104,1.8839,-116.2913,-1.0338,-1.9072,0.1271,4,0.5000
short,range,sl,2025-07-10T21:00:00.000Z,2025-07-10T22:00:00.000Z,2025-07-11T04:00:00.000Z,43.8567105,44.69995022215359,141.19893586449504,6192.520853117226,1.8578,-120.9223,-1.0320,-1.6067,0.5504,6,0.5000
short,range,sl,2025-07-13T18:00:00.000Z,2025-07-13T19:00:00.000Z,2025-07-14T03:00:00.000Z,49.0563205,49.88087748025605,124.38415804830301,6101.829122340207,1.8305,-104.3924,-1.0367,-1.0174,1.4530,8,0.5000
short,range,tp,2025-07-14T03:00:00.000Z,2025-07-14T04:00:00.000Z,2025-07-14T10:00:00.000Z,49.64627625,48.187466016717444,121.32903606186736,6023.534841473679,1.8071,175.1890,1.6497,-0.3127,1.8923,6,0.5000
long,range,sl,2025-07-14T18:00:00.000Z,2025-07-14T19:00:00.000Z,2025-07-17T03:00:00.000Z,46.853513750000005,45.703969171452044,131.36531463844304,6154.926575685367,1.8465,-152.8568,-1.0245,-1.1652,1.5288,56,0.5000
long,range,sl,2025-07-17T03:00:00.000Z,2025-07-17T04:00:00.000Z,2025-07-17T20:00:00.000Z,46.01345075,44.97712426776903,131.2721368385295,6040.284003266937,1.8121,-137.8529,-1.0267,-1.5677,0.9645,16,0.5000
long,range,sl,2025-07-18T15:00:00.000Z,2025-07-18T16:00:00.000Z,2025-07-18T19:00:00.000Z,44.5033375,43.34137146947855,133.4033508279596,5936.89434552759,1.7811,-156.7912,-1.0229,-1.2649,0.2756,3,0.5000
long,range,tp,2025-07-18T19:00:00.000Z,2025-07-18T20:00:00.000Z,2025-07-20T08:00:00.000Z,43.49326175,45.40264058878968,133.7977582880405,5819.300922784978,1.7458,253.7248,1.6553,-0.2298,1.9262,36,0.5000
short,range,sl,2025-07-20T13:00:00.000Z,2025-07-20T14:00:00.000Z,2025-07-20T16:00:00.000Z,46.30652675,47.05317791339776,129.77856380346776,6009.594536341862,1.8029,-98.7022,-1.0382,-1.4927,0.6915,2,0.5000
short,range,tp,2025-07-20T16:00:00.000Z,2025-07-20T17:00:00.000Z,2025-07-20T22:00:00.000Z,46.996475,45.679696478707044,126.29815088972576,5935.567890835224,1.7807,164.5260,1.6488,-0.3209,2.1599,5,0.5000
long,range,sl,2025-07-21T18:00:00.000Z,2025-07-21T19:00:00.000Z,2025-07-22T01:00:00.000Z,44.9433705,43.82263034572107,134.81326255532485,6058.962407337742,1.8177,-152.9083,-1.0240,-1.2038,0.3762,6,0.5000
long,range,sl,2025-07-24T05:00:00.000Z,2025-07-24T06:00:00.000Z,2025-07-25T03:00:00.000Z,42.33317475,41.276686395633035,140.41661648090226,5944.281163289766,1.7833,-150.1318,-1.0240,-1.1428,1.1654,21,0.5000
