side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,range,sl,2025-10-05T06:00:00.000Z,2025-10-05T07:00:00.000Z,2025-10-05T08:00:00.000Z,3.102767275,3.164615406751334,2104.9838735037033,6531.275077110031,1.9594,-132.1487,-1.0309,-1.2354,0.0000,1,0.5000
short,range,tp,2025-10-05T08:00:00.000Z,2025-10-05T09:00:00.000Z,2025-10-05T11:00:00.000Z,3.1537634499999996,3.0460939229233186,2039.5199742265115,6432.163550260513,1.9296,217.6645,1.6520,-0.0965,1.7300,2,0.5000
short,range,tp,2025-10-06T15:00:00.000Z,2025-10-06T16:00:00.000Z,2025-10-07T08:00:00.000Z,3.058770575,2.9684606099334268,2156.229689367276,6595.411926778014,1.9786,192.7504,1.6497,-0.5025,1.8228,16,0.5000
long,range,sl,2025-10-07T15:00:00.000Z,2025-10-07T16:00:00.000Z,2025-10-09T08:00:00.000Z,2.9212190749999998,2.856646445775382,2307.247268004434,6739.974730036189,2.0220,-151.0070,-1.0272,-1.3375,1.6445,40,0.5000
long,range,tp,2025-10-09T08:00:00.000Z,2025-10-09T09:00:00.000Z,2025-10-10T03:00:00.000Z,2.839212925,2.9329034903321083,2333.9987679674146,6626.719468947159,1.9880,216.6856,1.6515,-0.5197,2.6112,18,0.5000
short,range,sl,2025-10-10T04:00:00.000Z,2025-10-10T05:00:00.000Z,2025-10-10T05:00:00.000Z,2.98977575,3.0475372834997074,2270.817035394086,6789.23370510813,2.0368,-133.2026,-1.0319,-1.6399,0.4182,0,0.5000
short,range,sl,2025-10-10T05:00:00.000Z,2025-10-10T06:00:00.000Z,2025-10-10T09:00:00.000Z,3.0747693750000002,3.141034124389014,2175.5555965325902,6689.3317218282655,2.0068,-146.1694,-1.0285,-1.0292,1.6345,3,0.5000
short,range,sl,2025-10-10T10:00:00.000Z,2025-10-10T11:00:00.000Z,2025-10-10T14:00:00.000Z,3.1277654,3.2160648023269256,2103.6439105699164,6579.704637401279,1.9739,-187.7244,-1.0218,-1.1134,0.3065,3,0.5000
long,range,sl,2025-10-10T20:00:00.000Z,2025-10-10T21:00:00.000Z,2025-10-10T21:00:00.000Z,2.7802085,2.662376388755894,2200.548467268781,6117.983553362637,1.8354,-261.1307,-1.0140,-10.3835,0.3058,0,0.5000
long,range,sl,2025-10-10T21:00:00.000Z,2025-10-10T22:00:00.000Z,2025-10-17T07:00:00.000Z,2.351176325,2.107834423315116,1028.818186990898,2418.9329639824227,0.7257,-251.0803,-1.0055,-1.0884,1.3548,153,0.5000
long,range,tp,2025-10-17T07:00:00.000Z,2025-10-17T08:00:00.000Z,2025-10-17T16:00:00.000Z,2.0921569,2.19557685129367,2894.024410026201,6054.7531382047455,1.8164,297.4834,1.6566,-0.5827,1.7057,8,0.5000
short,range,sl,2025-10-19T10:00:00.000Z,2025-10-19T11:00:00.000Z,2025-10-19T13:00:00.000Z,2.216833725,2.2599539104617747,2831.906446386434,6277.865716394351,1.8834,-123.9957,-1.0316,-1.4883,0.3495,2,0.5000
short,range,sl,2025-10-19T13:00:00.000Z,2025-10-19T14:00:00.000Z,2025-10-20T06:00:00.000Z,2.2718296,2.3187188694891003,2722.4176268432407,6184.868948224228,1.8555,-129.5076,-1.0298,-1.4108,1.3168,16,0.5000
long,range,tp,2025-10-21T04:00:00.000Z,2025-10-21T05:00:00.000Z,2025-10-21T12:00:00.000Z,2.1701627500000003,2.241659590227062,2805.1989291520554,6087.73822238568,1.8263,198.7365,1.6515,-0.1670,1.9776,7,0.5000
short,range,tp,2025-10-21T14:00:00.000Z,2025-10-21T15:00:00.000Z,2025-10-21T22:00:00.000Z,2.328825325,2.245296112995334,2678.084336796568,6236.790626017677,1.8710,221.8272,1.6527,-0.6819,1.9519,7,0.5000
long,range,tp,2025-10-22T21:00:00.000Z,2025-10-22T22:00:00.000Z,2025-10-23T16:00:00.000Z,2.1311598249999997,2.221550829360522,3004.5428685189368,6403.161053877814,1.9209,269.6627,1.6549,-0.1136,1.7856,18,0.5000
short,range,tp,2025-10-24T06:00:00.000Z,2025-10-24T07:00:00.000Z,2025-10-24T16:00:00.000Z,2.262830275,2.2012225764637066,2919.0912598550703,6605.408078287945,1.9816,177.8569,1.6483,-0.9785,1.7268,9,0.5000
short,range,sl,2025-10-26T08:00:00.000Z,2025-10-26T09:00:00.000Z,2025-10-26T11:00:00.000Z,2.31782615,2.344743534668967,2907.3797153523096,6738.800732223141,2.0216,-80.2807,-1.0534,-1.5707,0.2985,2,0.5000
short,range,sl,2025-10-26T11:00:00.000Z,2025-10-26T12:00:00.000Z,2025-10-26T22:00:00.000Z,2.354823375,2.3857887282815438,2836.1321190068966,6678.590208425722,2.0036,-89.8254,-1.0470,-1.1629,1.0851,10,0.5000
long,range,tp,2025-10-28T20:00:00.000Z,2025-10-28T21:00:00.000Z,2025-10-29T13:00:00.000Z,2.235167625,2.3173366970597313,2957.8189469638505,6611.221150865191,1.9834,241.0579,1.6531,-0.7133,1.7815,16,0.5000
long,range,sl,2025-10-30T12:00:00.000Z,2025-10-30T13:00:00.000Z,2025-10-30T15:00:00.000Z,2.16216215,2.1084989374344336,3141.3067492420855,6792.014554750778,2.0376,-170.6102,-1.0242,-1.4551,0.1289,2,0.5000
long,range,sl,2025-10-30T15:00:00.000Z,2025-10-30T16:00:00.000Z,2025-10-30T19:00:00.000Z,2.093156975,2.038416276328242,3183.734890505424,6664.05689261229,1.9992,-176.2791,-1.0229,-1.1483,0.2927,3,0.5000
long,range,sl,2025-11-03T03:00:00.000Z,2025-11-03T04:00:00.000Z,2025-11-03T10:00:00.000Z,2.03815285,1.9894642554653679,3204.7878919348527,6531.847575592512,1.9596,-157.9962,-1.0251,-1.3548,0.5790,6,0.5000
long,range,sl,2025-11-03T15:00:00.000Z,2025-11-03T16:00:00.000Z,2025-11-04T05:00:00.000Z,1.89814235,1.8301076360962818,3378.7510437286583,6413.350446208068,1.9240,-231.7964,-1.0166,-1.0542,1.0796,13,0.5000
long,range,tp,2025-11-04T05:00:00.000Z,2025-11-04T06:00:00.000Z,2025-11-04T15:00:00.000Z,1.8301372500000002,1.9338779720871104,3409.3088766422816,6239.503171898695,1.8719,351.8123,1.6578,-0.0986,1.7490,9,0.5000
long,range,sl,2025-11-04T19:00:00.000Z,2025-11-04T20:00:00.000Z,2025-11-04T20:00:00.000Z,1.79413455,1.7255193490533984,3624.7907979898528,6503.362407195666,1.9510,-250.6668,-1.0155,-1.1180,0.3211,0,0.5000
short,range,sl,2025-11-06T13:00:00.000Z,2025-11-06T14:00:00.000Z,2025-11-06T18:00:00.000Z,1.98585105,2.0364963318162626,3180.1792681827505,6315.362338908946,1.8946,-162.9557,-1.0241,-1.8017,1.5160,4,0.5000
short,range,sl,2025-11-06T18:00:00.000Z,2025-11-06T19:00:00.000Z,2025-11-07T00:00:00.000Z,2.046846475,2.113262235152121,3025.701073127714,6193.145575935179,1.8579,-202.8122,-1.0190,-1.5985,0.2561,5,0.5000
short,range,sl,2025-11-07T00:00:00.000Z,2025-11-07T01:00:00.000Z,2025-11-07T05:00:00.000Z,2.1468389749999996,2.2164993518897305,2813.9215427682207,6041.036440606945,1.8123,-197.8311,-1.0190,-1.8285,1.0267,4,0.5000
short,range,sl,2025-11-07T05:00:00.000Z,2025-11-07T06:00:00.000Z,2025-11-07T10:00:00.000Z,2.2508311749999996,2.3311905219451234,2617.9942531684032,5892.663081002283,1.7678,-212.1481,-1.0173,-1.2700,0.6381,4,0.5000
short,range,sl,2025-11-07T14:00:00.000Z,2025-11-07T15:00:00.000Z,2025-11-07T15:00:00.000Z,2.456815725,2.5599311429658584,2240.981981534418,5505.679771675417,1.6517,-232.7315,-1.0147,-1.2622,0.3206,0,0.5000
short,range,sl,2025-11-07T15:00:00.000Z,2025-11-07T16:00:00.000Z,2025-11-07T16:00:00.000Z,2.5178111499999996,2.630994475647047,1978.5423685421324,4981.596036262789,1.4945,-225.4325,-1.0137,-2.1281,0.0606,0,0.5000
short,range,sl,2025-11-07T16:00:00.000Z,2025-11-07T17:00:00.000Z,2025-11-07T17:00:00.000Z,2.719796,2.851374400937616,1649.3878445113294,4485.998461950536,1.3458,-218.3696,-1.0128,-1.4244,0.5339,0,0.5000
short,range,sl,2025-11-07T17:00:00.000Z,2025-11-07T18:00:00.000Z,2025-11-08T11:00:00.000Z,2.816788725,2.9664928478881425,1404.8485418361088,3957.161532976642,1.1871,-211.4988,-1.0117,-2.4407,1.4433,17,0.5000
short,range,tp,2025-11-08T11:00:00.000Z,2025-11-08T12:00:00.000Z,2025-11-09T08:00:00.000Z,3.0037746999999997,2.6894607697539805,1074.9142461809156,3228.8002173478058,0.9686,336.8919,1.6619,-0.4042,1.7752,20,0.5000
short,range,tp,2025-11-09T23:00:00.000Z,2025-11-10T00:00:00.000Z,2025-11-10T10:00:00.000Z,3.0757692999999997,2.8315757165757867,1452.562241507163,4467.746348766917,1.3403,353.3661,1.6604,-0.4793,1.7047,10,0.5000
long,range,sl,2025-11-11T07:00:00.000Z,2025-11-11T08:00:00.000Z,2025-11-11T23:00:00.000Z,2.6601995,2.548789420797736,2018.99464882752,5370.928555313644,1.6113,-226.5476,-1.0141,-1.2038,0.5947,15,0.5000
long,range,sl,2025-11-11T23:00:00.000Z,2025-11-12T00:00:00.000Z,2025-11-13T16:00:00.000Z,2.547191025,2.463627676662739,2125.9930655768458,5415.310455849578,1.6246,-179.2797,-1.0182,-1.0527,1.3741,40,0.5000
long,range,sl,2025-11-13T16:00:00.000Z,2025-11-13T17:00:00.000Z,2025-11-13T18:00:00.000Z,2.4681851,2.3968585828721034,2139.568335726102,5280.850686670962,1.5843,-154.1922,-1.0207,-1.0507,0.1815,1,0.5000
long,range,sl,2025-11-13T18:00:00.000Z,2025-11-13T19:00:00.000Z,2025-11-14T04:00:00.000Z,2.4121809,2.339493513790998,2141.301478304594,5165.2065271081065,1.5496,-157.1952,-1.0198,-1.5028,0.7615,9,0.5000
short,range,tp,2025-11-15T04:00:00.000Z,2025-11-15T05:00:00.000Z,2025-11-15T21:00:00.000Z,2.5478088999999997,2.4189252771719927,1981.0395316469508,5047.310149981932,1.5142,253.8094,1.6568,-0.9335,2.0536,16,0.5000
long,range,sl,2025-11-16T16:00:00.000Z,2025-11-16T17:00:00.000Z,2025-11-17T18:00:00.000Z,2.2961722,2.2161881677792272,2281.042845589414,5237.667169051305,1.5713,-184.0183,-1.0171,-1.1368,0.7038,25,0.5000
long,range,tp,2025-11-17T19:00:00.000Z,2025-11-17T20:00:00.000Z,2025-11-18T18:00:00.000Z,2.19816485,2.3341241028980324,2319.9595064921214,5099.653440594328,1.5299,313.8901,1.6586,-0.2717,1.9103,22,0.5000
long,range,sl,2025-11-20T16:00:00.000Z,2025-11-20T17:00:00.000Z,2025-11-20T23:00:00.000Z,2.151161325,2.0729053106890394,2480.088744395989,5335.070989512462,1.6005,-195.6824,-1.0163,-1.1227,0.2298,6,0.5000
long,range,tp,2025-11-22T08:00:00.000Z,2025-11-22T09:00:00.000Z,2025-11-24T13:00:00.000Z,1.813135975,1.920095978351366,2861.511367526858,5188.309203334393,1.5565,304.5108,1.6582,-0.2670,2.0547,52,0.5000
short,range,tp,2025-11-24T16:00:00.000Z,2025-11-24T17:00:00.000Z,2025-11-25T08:00:00.000Z,1.938854575,1.845463831837612,2793.7589299904694,5416.692282859126,1.6250,259.2862,1.6563,-0.8235,1.7106,15,0.5000
short,range,tp,2025-11-26T18:00:00.000Z,2025-11-26T19:00:00.000Z,2025-11-28T01:00:00.000Z,1.9558532999999998,1.8826821912094769,2868.904812089823,5611.156944111759,1.6833,208.2376,1.6533,-0.0261,1.8416,30,0.5000
long,range,tp,2025-11-28T01:00:00.000Z,2025-11-28T02:00:00.000Z,2025-11-28T08:00:00.000Z,1.87814085,1.9281655660192045,3070.7681712932463,5767.335143385643,1.7302,151.8841,1.6479,-0.4045,1.9610,6,0.5000
long,range,sl,2025-11-30T23:00:00.000Z,2025-12-01T00:00:00.000Z,2025-12-01T00:00:00.000Z,1.8041353000000002,1.7728447687967614,3259.8709322275868,5881.248222275698,1.7644,-103.7675,-1.0349,-3.5156,0.1907,0,0.5000
long,range,sl,2025-12-01T00:00:00.000Z,2025-12-01T01:00:00.000Z,2025-12-01T07:00:00.000Z,1.7001275,1.6588539276091354,3413.521998546072,5803.422621583138,1.7410,-142.6293,-1.0247,-1.2784,0.6590,6,0.5000
short,range,sl,2025-12-02T11:00:00.000Z,2025-12-02T12:00:00.000Z,2025-12-02T13:00:00.000Z,1.720870925,1.7560448567089735,3310.213789571221,5696.450666007182,1.7089,-118.1422,-1.0301,-1.4180,0.0251,1,0.5000
short,range,tp,2025-12-02T15:00:00.000Z,2025-12-02T16:00:00.000Z,2025-12-03T14:00:00.000Z,1.8218633499999999,1.7502771464677807,3078.0815911769505,5607.844039274969,1.6824,218.6658,1.6539,-0.5619,1.6731,22,0.5000
short,range,sl,2025-12-03T21:00:00.000Z,2025-12-03T22:00:00.000Z,2025-12-04T09:00:00.000Z,1.85386095,1.8916535567632775,3113.417651859062,5771.84340582221,1.7316,-119.3957,-1.0302,-1.2126,0.5335,11,0.5000
long,range,sl,2025-12-05T09:00:00.000Z,2025-12-05T10:00:00.000Z,2025-12-05T14:00:00.000Z,1.73413005,1.6997071692802364,3276.7419111969043,5682.2966143009835,1.7047,-114.4996,-1.0304,-1.3013,0.6449,4,0.5000
long,range,sl,2025-12-05T14:00:00.000Z,2025-12-05T15:00:00.000Z,2025-12-05T16:00:00.000Z,1.6961272,1.6592996519216312,3299.529614048892,5596.421925593829,1.6789,-123.1925,-1.0277,-1.0770,1.6480,1,0.5000
long,range,tp,2025-12-05T16:00:00.000Z,2025-12-05T17:00:00.000Z,2025-12-06T14:00:00.000Z,1.6731254750000002,1.7458057801647158,3289.6681233889703,5504.02754153753,1.6512,237.4429,1.6552,-0.3239,1.6941,21,0.5000
long,range,tp,2025-12-07T14:00:00.000Z,2025-12-07T15:00:00.000Z,2025-12-07T15:00:00.000Z,1.645123375,1.691770182106952,3453.9109856515133,5682.109697664594,1.7046,159.4093,1.6490,-0.0401,1.8893,0,0.5000
short,range,tp,2025-12-07T20:00:00.000Z,2025-12-07T21:00:00.000Z,2025-12-07T21:00:00.000Z,1.7668674749999997,1.7099034000071849,3283.5890324014376,5801.666662616821,1.7405,185.3061,1.6512,-0.1794,1.6931,0,0.5000
short,range,sl,2025-12-09T15:00:00.000Z,2025-12-09T16:00:00.000Z,2025-12-09T16:00:00.000Z,1.832862525,1.8753412149928224,3241.184849110932,5940.646246533207,1.7822,-139.4635,-1.0265,-1.0053,0.0000,0,0.5000
short,range,tp,2025-12-09T16:00:00.000Z,2025-12-09T17:00:00.000Z,2025-12-09T21:00:00.000Z,1.8648601249999999,1.7924897282548338,3129.4833098094286,5836.048636316625,1.7508,224.7311,1.6538,-0.4408,1.9082,4,0.5000
long,range,sl,2025-12-11T00:00:00.000Z,2025-12-11T01:00:00.000Z,2025-12-11T02:00:00.000Z,1.7131284750000002,1.6662286517530798,3505.0476800504794,6004.596986927167,1.8014,-166.1875,-1.0219,-1.0157,0.0834,1,0.5000
long,range,sl,2025-12-11T02:00:00.000Z,2025-12-11T03:00:00.000Z,2025-12-11T16:00:00.000Z,1.683126225,1.6371779498108314,3493.4732034760555,5879.95636510531,1.7640,-162.2831,-1.0219,-1.1027,0.2172,13,0.5000
long,range,tp,2025-12-12T15:00:00.000Z,2025-12-12T16:00:00.000Z,2025-12-13T10:00:00.000Z,1.611120825,1.676292574609383,3574.060979463588,5758.244073833684,1.7275,231.2003,1.6543,-0.7959,1.6848,18,0.5000
long,range,sl,2025-12-14T08:00:00.000Z,2025-12-14T09:00:00.000Z,2025-12-14T11:00:00.000Z,1.6281221,1.6085508750967241,3643.242926527913,5931.644324348771,1.7795,-73.0822,-1.0509,-1.1589,0.4127,2,0.5000
long,range,sl,2025-12-14T17:00:00.000Z,2025-12-14T18:00:00.000Z,2025-12-14T23:00:00.000Z,1.593119475,1.5687970049231394,3688.883822951529,5876.8326593565325,1.7630,-91.4858,-1.0398,-1.0112,0.5400,5,0.5000
long,range,sl,2025-12-15T15:00:00.000Z,2025-12-15T16:00:00.000Z,2025-12-15T17:00:00.000Z,1.533114975,1.5003234268095178,3788.5079670607306,5808.2182972076125,1.7425,-125.9735,-1.0281,-1.0548,0.1820,1,0.5000
long,range,tp,2025-12-15T17:00:00.000Z,2025-12-15T18:00:00.000Z,2025-12-16T15:00:00.000Z,1.505112875,1.5603907867320144,3796.2190489612403,5713.738166911819,1.7141,208.1329,1.6531,-0.5461,1.7152,21,0.5000
short,range,tp,2025-12-16T20:00:00.000Z,2025-12-16T21:00:00.000Z,2025-12-17T04:00:00.000Z,1.608879325,1.5424497746378425,3648.4015803684756,5869.837871952166,1.7610,240.6007,1.6546,-0.0532,1.7532,7,0.5000
long,range,tp,2025-12-17T18:00:00.000Z,2025-12-17T19:00:00.000Z,2025-12-18T15:00:00.000Z,1.4731104750000001,1.5495477765111527,4107.151852154417,6050.288415824323,1.8151,312.1245,1.6570,-0.4821,2.5269,20,0.5000
short,range,tp,2025-12-18T15:00:00.000Z,2025-12-18T16:00:00.000Z,2025-12-18T18:00:00.000Z,1.56588255,1.5010246535725706,4013.316199409193,6284.381804287175,1.8853,258.4099,1.6546,-0.8767,2.5410,2,0.5000
long,range,tp,2025-12-21T13:00:00.000Z,2025-12-21T14:00:00.000Z,2025-12-21T22:00:00.000Z,1.459109425,1.5008996892688855,4439.824143535407,6478.189253175065,1.9435,183.5980,1.6492,-0.2437,1.7903,8,0.5000
short,range,tp,2025-12-22T08:00:00.000Z,2025-12-22T09:00:00.000Z,2025-12-22T19:00:00.000Z,1.5588830749999998,1.5098599058932916,4243.992275554338,6615.887728792393,1.9848,206.0692,1.6508,-0.9219,1.8659,10,0.5000
short,range,tp,2025-12-25T02:00:00.000Z,2025-12-25T03:00:00.000Z,2025-12-25T22:00:00.000Z,1.4998874999999998,1.4573883673552503,4513.964958913561,6770.439617312462,2.0311,189.8085,1.6490,-0.5142,1.7995,19,0.5000
