side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,trend,sl,2025-03-13T18:00:00.000Z,2025-03-13T19:00:00.000Z,2025-03-14T00:00:00.000Z,0.81835442,0.8422846483556119,9407.324528915306,7698.525608612258,3.0794,-228.1988,-1.0245,-1.5604,0.5936,5,0.5000
long,trend,tp,2025-03-14T00:00:00.000Z,2025-03-14T01:00:00.000Z,2025-03-14T16:00:00.000Z,0.8472540999999999,0.8853944452576743,8884.437954074765,7527.376482785456,3.0110,335.8446,1.6519,-0.6054,1.7762,15,0.5000
long,trend,tp,2025-03-14T20:00:00.000Z,2025-03-14T21:00:00.000Z,2025-03-16T08:00:00.000Z,0.870261,0.9019783538556073,8938.996367850816,7779.259918082218,3.1117,280.4096,1.6484,-0.7073,2.1670,35,0.5000
long,trend,sl,2025-03-16T08:00:00.000Z,2025-03-16T09:00:00.000Z,2025-03-16T11:00:00.000Z,0.8895667899999999,0.8721059610519062,8981.413439784132,7989.5671232916275,3.1958,-160.0188,-1.0359,-2.5622,0.3450,2,0.5000
short,trend,sl,2025-03-16T11:00:00.000Z,2025-03-16T12:00:00.000Z,2025-03-16T16:00:00.000Z,0.84854536,0.8689857748018313,9274.168985281478,7869.553060316507,3.1478,-192.7157,-1.0297,-1.5092,0.8050,4,0.5000
short,trend,tp,2025-03-16T16:00:00.000Z,2025-03-16T17:00:00.000Z,2025-03-16T22:00:00.000Z,0.86564023,0.8272174080914928,8924.049542668941,7725.016298647337,3.0900,339.7972,1.6516,-0.3800,1.8713,5,0.5000
short,trend,sl,2025-03-16T23:00:00.000Z,2025-03-17T00:00:00.000Z,2025-03-17T01:00:00.000Z,0.83215028,0.8555145398340336,9589.450800242765,7979.864168468241,3.1919,-227.2424,-1.0255,-1.0191,0.0238,1,0.5000
short,trend,sl,2025-03-17T01:00:00.000Z,2025-03-17T02:00:00.000Z,2025-03-17T12:00:00.000Z,0.85254416,0.8758912788487941,9160.15000806033,7809.432394095787,3.1238,-216.9869,-1.0262,-1.0681,0.7340,10,0.5000
long,trend,sl,2025-03-17T17:00:00.000Z,2025-03-17T18:00:00.000Z,2025-03-18T01:00:00.000Z,0.87476235,0.8516083119931271,8741.451013745998,7646.692231194332,3.0587,-205.4586,-1.0264,-1.4351,0.9275,7,0.5000
short,trend,sl,2025-03-18T03:00:00.000Z,2025-03-18T04:00:00.000Z,2025-03-19T10:00:00.000Z,0.83135052,0.8541581977217136,9012.56224242135,7492.598306769356,2.9970,-208.5527,-1.0261,-1.3014,0.9379,30,0.5000
long,trend,tp,2025-03-19T10:00:00.000Z,2025-03-19T11:00:00.000Z,2025-03-19T14:00:00.000Z,0.8554565599999999,0.8812218864407816,8575.752596921231,7336.183815973302,2.9345,218.0226,1.6445,-0.1330,1.8917,3,0.5000
long,trend,tp,2025-03-19T16:00:00.000Z,2025-03-19T17:00:00.000Z,2025-03-20T07:00:00.000Z,0.87456229,0.9045709241711233,8575.376328745895,7499.700759679802,2.9999,254.3355,1.6472,-0.9698,1.8516,14,0.5000
long,trend,sl,2025-03-20T09:00:00.000Z,2025-03-20T10:00:00.000Z,2025-03-20T10:00:00.000Z,0.89746916,0.8769791752843114,8569.043584515688,7690.452347798683,3.0762,-178.6558,-1.0308,-1.1652,0.0164,0,0.5000
short,trend,tp,2025-03-20T16:00:00.000Z,2025-03-20T17:00:00.000Z,2025-03-21T22:00:00.000Z,0.85164443,0.8146914857343336,8872.78806372073,7556.460533038246,3.0226,324.8531,1.6513,-0.9181,2.0677,29,0.5000
long,trend,sl,2025-03-22T19:00:00.000Z,2025-03-22T20:00:00.000Z,2025-03-22T21:00:00.000Z,0.83775125,0.8257815845604647,9310.75940140721,7800.10032697814,3.1200,-114.5667,-1.0497,-1.1561,0.2686,1,0.5000
short,trend,sl,2025-03-22T23:00:00.000Z,2025-03-23T00:00:00.000Z,2025-03-23T03:00:00.000Z,0.8249524400000001,0.836811515384264,9351.054577901372,7714.175290612908,3.0857,-113.9805,-1.0500,-1.3308,0.3146,3,0.5000
long,trend,sl,2025-03-23T03:00:00.000Z,2025-03-23T04:00:00.000Z,2025-03-23T05:00:00.000Z,0.84055209,0.8285259196212528,9075.808605930004,7628.689892154451,3.0515,-112.1987,-1.0497,-1.3884,0.1824,1,0.5000
long,trend,sl,2025-03-23T05:00:00.000Z,2025-03-23T06:00:00.000Z,2025-03-23T13:00:00.000Z,0.8313493299999999,0.8188461844456668,9075.054970841133,7544.540869721945,3.0178,-116.4845,-1.0472,-1.3257,0.6405,7,0.5000
short,trend,sl,2025-03-23T13:00:00.000Z,2025-03-23T14:00:00.000Z,2025-03-24T03:00:00.000Z,0.8280515100000001,0.8409740595587911,9005.692722606744,7457.177457550526,2.9829,-119.3594,-1.0460,-1.1877,1.5589,13,0.5000
long,trend,tp,2025-03-24T03:00:00.000Z,2025-03-24T04:00:00.000Z,2025-03-24T08:00:00.000Z,0.83985188,0.8646649651716553,8772.568231226576,7367.657921423915,2.9471,214.7274,1.6441,-0.0304,1.7966,4,0.5000
long,trend,tp,2025-03-24T14:00:00.000Z,2025-03-24T15:00:00.000Z,2025-03-24T18:00:00.000Z,0.89446826,0.9410954328365244,8416.959910985745,7528.703486069174,3.0115,389.4476,1.6539,-0.0310,1.7312,3,0.5000
long,trend,tp,2025-03-24T19:00:00.000Z,2025-03-24T20:00:00.000Z,2025-03-26T07:00:00.000Z,0.9140741399999999,0.962004323264398,8555.968073245216,7820.789158419077,3.1283,406.9608,1.6540,-0.7189,2.0421,35,0.5000
long,trend,sl,2025-03-26T09:00:00.000Z,2025-03-26T10:00:00.000Z,2025-03-26T13:00:00.000Z,0.96048806,0.9368900480496163,8460.292322621677,8126.009759987789,3.2504,-202.8965,-1.0285,-1.0245,0.6009,3,0.5000
short,trend,sl,2025-03-26T22:00:00.000Z,2025-03-26T23:00:00.000Z,2025-03-27T01:00:00.000Z,0.9317204000000001,0.9571067556091132,8558.186981373454,7973.837397560068,3.1895,-220.4507,-1.0263,-1.2542,0.3036,2,0.5000
long,trend,sl,2025-03-27T02:00:00.000Z,2025-03-27T03:00:00.000Z,2025-03-27T11:00:00.000Z,0.96769022,0.9428377675916161,8069.213888285425,7808.499362781979,3.1234,-203.6632,-1.0273,-1.2573,0.7289,8,0.5000
short,trend,sl,2025-03-27T16:00:00.000Z,2025-03-27T17:00:00.000Z,2025-03-27T22:00:00.000Z,0.9331199800000001,0.9597423830290114,8204.466908290164,7655.75199737438,3.0623,-221.4849,-1.0251,-1.0283,0.3007,5,0.5000
short,trend,tp,2025-03-27T23:00:00.000Z,2025-03-28T00:00:00.000Z,2025-03-28T04:00:00.000Z,0.9479155400000001,0.9104753228913343,7901.166282464524,7489.638303272152,2.9959,292.8255,1.6498,-0.3332,2.0840,4,0.5000
short,trend,sl,2025-03-31T00:00:00.000Z,2025-03-31T01:00:00.000Z,2025-03-31T01:00:00.000Z,0.76986897,0.7889726240560117,10013.726683323173,7709.257447551528,3.0837,-194.3825,-1.0289,-1.0246,0.0620,0,0.5000
short,trend,sl,2025-03-31T04:00:00.000Z,2025-03-31T05:00:00.000Z,2025-04-01T08:00:00.000Z,0.77396774,0.7936019952078053,9772.33313695997,7563.470592540018,3.0254,-194.8979,-1.0282,-1.4143,1.5811,27,0.5000
long,trend,sl,2025-04-01T08:00:00.000Z,2025-04-01T09:00:00.000Z,2025-04-01T11:00:00.000Z,0.8011402699999999,0.7826625983837916,9258.425106095568,7417.297189272182,2.9669,-174.0411,-1.0304,-1.0053,0.2335,2,0.5000
long,trend,tp,2025-04-01T11:00:00.000Z,2025-04-01T12:00:00.000Z,2025-04-01T15:00:00.000Z,0.78653589,0.8156275668828346,9264.378763466384,7286.766396020132,2.9147,266.6016,1.6486,-0.4260,3.1145,3,0.5000
long,trend,sl,2025-04-01T18:00:00.000Z,2025-04-01T19:00:00.000Z,2025-04-02T00:00:00.000Z,0.8187455499999999,0.7968843653004979,9144.132265795575,7486.717601231544,2.9947,-202.8963,-1.0262,-1.4451,0.0349,5,0.5000
short,trend,sl,2025-04-02T02:00:00.000Z,2025-04-02T03:00:00.000Z,2025-04-02T15:00:00.000Z,0.7785663600000001,0.7990917839618118,9420.578372621632,7334.545412666749,2.9338,-196.2952,-1.0272,-1.2143,0.5751,12,0.5000
short,trend,sl,2025-04-02T17:00:00.000Z,2025-04-02T18:00:00.000Z,2025-04-02T20:00:00.000Z,0.7747675,0.7979327294483557,9276.749509040195,7187.3240252453,2.8749,-217.7730,-1.0240,-1.5412,0.4697,2,0.5000
short,trend,tp,2025-04-02T21:00:00.000Z,2025-04-02T22:00:00.000Z,2025-04-02T22:00:00.000Z,0.7609716400000001,0.7164011727584116,9230.297077633337,7023.994304853848,2.8096,408.5891,1.6553,-0.0085,1.8350,0,0.5000
short,trend,tp,2025-04-03T00:00:00.000Z,2025-04-03T01:00:00.000Z,2025-04-06T14:00:00.000Z,0.7417774,0.6916093728390053,9744.102372804064,7227.9549234324295,2.8912,485.9512,1.6568,-0.9874,1.7799,85,0.5000
short,trend,sl,2025-04-07T08:00:00.000Z,2025-04-07T09:00:00.000Z,2025-04-07T13:00:00.000Z,0.6165149900000001,0.6454661405958463,10706.341294968573,6600.619896404138,2.6402,-312.6011,-1.0153,-1.5226,0.1779,4,0.5000
long,trend,sl,2025-04-08T01:00:00.000Z,2025-04-08T02:00:00.000Z,2025-04-08T15:00:00.000Z,0.66259872,0.636514201755774,11259.376782777243,7460.448644265919,2.9842,-296.6796,-1.0176,-1.0350,0.2318,13,0.5000
short,trend,tp,2025-04-08T15:00:00.000Z,2025-04-08T16:00:00.000Z,2025-04-09T01:00:00.000Z,0.64210731,0.6099327769068404,11272.164064509581,7237.938945340914,2.8952,359.7814,1.6534,-0.0411,2.6060,9,0.5000
short,trend,sl,2025-04-09T01:00:00.000Z,2025-04-09T02:00:00.000Z,2025-04-09T07:00:00.000Z,0.61921418,0.6391641584255022,12124.68200494234,7507.775025451127,3.0031,-244.8903,-1.0222,-1.0672,0.6637,5,0.5000
long,trend,tp,2025-04-09T16:00:00.000Z,2025-04-09T17:00:00.000Z,2025-04-09T17:00:00.000Z,0.6471941,0.6772886674169359,11316.70905935713,7324.107334632485,2.9296,337.6418,1.6523,-0.3541,3.0020,0,0.5000
long,trend,sl,2025-04-10T03:00:00.000Z,2025-04-10T04:00:00.000Z,2025-04-10T16:00:00.000Z,0.69670895,0.6768051096128763,10875.902627956191,7577.338700225599,3.0309,-219.5032,-1.0245,-1.0512,1.4056,12,0.5000
long,trend,tp,2025-04-11T05:00:00.000Z,2025-04-11T06:00:00.000Z,2025-04-11T18:00:00.000Z,0.7123136299999999,0.7397116144359867,10406.527425476863,7412.711326135978,2.9651,282.1528,1.6493,-0.3476,1.7572,12,0.5000
long,trend,tp,2025-04-11T19:00:00.000Z,2025-04-11T20:00:00.000Z,2025-04-12T08:00:00.000Z,0.73291981,0.7607357712371313,10402.674093452393,7624.32592006505,3.0497,286.3106,1.6491,-0.3247,2.0240,12,0.5000
long,trend,tp,2025-04-12T09:00:00.000Z,2025-04-12T10:00:00.000Z,2025-04-12T14:00:00.000Z,0.75212557,0.7791707963640151,10422.540091009692,7839.058906798517,3.1356,278.7443,1.6481,-0.3837,2.2416,4,0.5000
short,trend,sl,2025-04-13T19:00:00.000Z,2025-04-13T20:00:00.000Z,2025-04-14T02:00:00.000Z,0.7525741600000001,0.7723912222757195,10694.118379195363,8048.117156163513,3.2192,-215.1453,-1.0272,-1.3237,1.2394,6,0.5000
short,trend,tp,2025-04-14T02:00:00.000Z,2025-04-14T03:00:00.000Z,2025-04-15T14:00:00.000Z,0.76087167,0.7238023185992899,10365.424978417635,7886.75821358834,3.1547,381.0849,1.6530,-0.5813,1.8601,35,0.5000
short,trend,tp,2025-04-15T14:00:00.000Z,2025-04-15T15:00:00.000Z,2025-04-16T08:00:00.000Z,0.7296810300000001,0.700177164668249,11200.197806747503,8172.571871831259,3.2690,327.1801,1.6502,-0.6168,1.7784,17,0.5000
short,trend,tp,2025-04-16T14:00:00.000Z,2025-04-16T15:00:00.000Z,2025-04-16T17:00:00.000Z,0.7040887100000001,0.6774109808764964,11955.818672485388,8417.95694610415,3.3672,315.5869,1.6491,-0.6130,1.7048,2,0.5000
short,trend,sl,2025-04-16T18:00:00.000Z,2025-04-16T19:00:00.000Z,2025-04-17T17:00:00.000Z,0.6927921,0.7132342748761917,12492.416019201195,8654.647128016037,3.4619,-258.8340,-1.0243,-1.1226,0.5780,22,0.5000
long,trend,sl,2025-04-17T17:00:00.000Z,2025-04-17T18:00:00.000Z,2025-04-17T19:00:00.000Z,0.7123136299999999,0.6961858818699894,11877.523134310439,8460.521619209645,3.3842,-194.9419,-1.0310,-1.1002,0.2944,1,0.5000
long,trend,tp,2025-04-17T20:00:00.000Z,2025-04-17T21:00:00.000Z,2025-04-19T17:00:00.000Z,0.7062118,0.7323674844197938,11773.118470386624,8314.315186584983,3.3257,304.6082,1.6487,-0.8737,2.1403,44,0.5000
long,trend,sl,2025-04-20T00:00:00.000Z,2025-04-20T01:00:00.000Z,2025-04-20T11:00:00.000Z,0.7537260499999999,0.7383935660268984,11334.053494025075,8542.771370540217,3.4171,-177.1963,-1.0346,-1.0010,0.8520,10,0.5000
long,trend,tp,2025-04-20T17:00:00.000Z,2025-04-20T18:00:00.000Z,2025-04-21T14:00:00.000Z,0.77303184,0.799977229551476,10879.078595221245,8409.874143968495,3.3639,289.7771,1.6475,-0.2618,1.7794,20,0.5000
short,trend,sl,2025-04-21T21:00:00.000Z,2025-04-21T22:00:00.000Z,2025-04-22T07:00:00.000Z,0.76896924,0.7840268198186822,11219.183409413523,8627.206939757325,3.4509,-172.3846,-1.0366,-1.1018,1.4214,9,0.5000
long,trend,tp,2025-04-22T10:00:00.000Z,2025-04-22T11:00:00.000Z,2025-04-22T15:00:00.000Z,0.78103424,0.809924953256424,10880.340489822365,8497.918465409639,3.3992,310.9416,1.6486,-0.0193,1.8614,4,0.5000
long,trend,tp,2025-04-22T15:00:00.000Z,2025-04-22T16:00:00.000Z,2025-04-22T21:00:00.000Z,0.79933973,0.8295130024778319,10922.920956009284,8731.124687787804,3.4924,326.0878,1.6490,-0.5546,1.7709,5,0.5000
long,trend,tp,2025-04-24T17:00:00.000Z,2025-04-24T18:00:00.000Z,2025-04-25T06:00:00.000Z,0.88716607,0.9332438188812717,10117.260856331084,8975.690553076083,3.5903,462.5903,1.6538,-0.3930,1.9870,12,0.5000
long,trend,tp,2025-04-25T16:00:00.000Z,2025-04-25T17:00:00.000Z,2025-04-25T20:00:00.000Z,0.97369202,1.0271454393644437,9574.51956907115,9322.633299738418,3.7291,508.0618,1.6545,-0.2866,1.7931,3,0.5000
long,trend,sl,2025-04-26T08:00:00.000Z,2025-04-26T09:00:00.000Z,2025-04-26T11:00:00.000Z,1.1422425699999998,1.086872734911175,7049.507004855544,8052.246998459198,3.2209,-393.5509,-1.0142,-1.0036,0.2845,2,0.5000
long,trend,sl,2025-04-27T03:00:00.000Z,2025-04-27T04:00:00.000Z,2025-04-27T11:00:00.000Z,1.22086615,1.1653036110455604,6814.1354073883485,8319.147260396894,3.3277,-381.9383,-1.0152,-1.1332,0.2687,7,0.5000
short,trend,sl,2025-04-27T15:00:00.000Z,2025-04-27T16:00:00.000Z,2025-04-28T06:00:00.000Z,1.1358591400000002,1.1859802635028178,7334.247076005078,8330.671576298644,3.3323,-370.9330,-1.0163,-1.0276,1.4761,14,0.5000
short,trend,sl,2025-04-28T14:00:00.000Z,2025-04-28T15:00:00.000Z,2025-04-29T03:00:00.000Z,1.1096670000000002,1.158344105294875,7321.804808579488,8124.765176521976,3.2499,-359.6542,-1.0164,-1.1097,0.2931,12,0.5000
long,trend,sl,2025-04-29T03:00:00.000Z,2025-04-29T04:00:00.000Z,2025-04-29T12:00:00.000Z,1.15364599,1.1110265407892266,7432.195308169909,8574.12231416703,3.4296,-320.1857,-1.0188,-1.7558,0.7935,8,0.5000
short,trend,tp,2025-04-29T12:00:00.000Z,2025-04-29T13:00:00.000Z,2025-04-30T13:00:00.000Z,1.09277207,1.0200142517207094,7626.460497500599,8333.98302462696,3.3336,551.5510,1.6567,-0.6123,2.0266,24,0.5000
short,trend,sl,2025-04-30T14:00:00.000Z,2025-04-30T15:00:00.000Z,2025-04-30T16:00:00.000Z,1.04178737,1.0782949488125968,8396.767470854511,8747.646299963073,3.4991,-310.0447,-1.0205,-2.5484,0.0383,1,0.5000
long,trend,sl,2025-04-30T17:00:00.000Z,2025-04-30T18:00:00.000Z,2025-05-01T02:00:00.000Z,1.14014194,1.094064620807231,7442.837007797999,8485.890625174605,3.3944,-346.3403,-1.0171,-2.6764,0.6614,8,0.5000
short,trend,sl,2025-05-01T03:00:00.000Z,2025-05-01T04:00:00.000Z,2025-05-01T09:00:00.000Z,1.03279007,1.0896639119368914,5841.391345643851,6032.9309767649065,2.4132,-334.6355,-1.0131,-1.0100,0.3677,5,0.5000
short,trend,tp,2025-05-01T09:00:00.000Z,2025-05-01T10:00:00.000Z,2025-05-03T02:00:00.000Z,1.0882734200000002,1.0071883973030666,6583.034804742103,7164.141800935722,2.8657,530.9199,1.6577,-0.3212,1.6767,40,0.5000
short,trend,tp,2025-05-03T12:00:00.000Z,2025-05-03T13:00:00.000Z,2025-05-03T17:00:00.000Z,0.9912025500000001,0.9537382487201078,8477.148051996415,8402.57076586638,3.3610,314.2294,1.6490,-0.2001,1.7662,4,0.5000
short,trend,tp,2025-05-04T02:00:00.000Z,2025-05-04T03:00:00.000Z,2025-05-04T22:00:00.000Z,0.9572127500000001,0.9203435496183913,9024.370826754348,8638.242816097303,3.4553,329.2660,1.6494,-0.3023,1.9670,19,0.5000
short,trend,tp,2025-05-05T11:00:00.000Z,2025-05-05T12:00:00.000Z,2025-05-05T16:00:00.000Z,0.91762463,0.8788720396578841,9682.818066358612,8885.192345499638,3.5541,371.6802,1.6509,-0.2957,1.7945,4,0.5000
short,trend,sl,2025-05-06T02:00:00.000Z,2025-05-06T03:00:00.000Z,2025-05-06T07:00:00.000Z,0.8736378300000001,0.8968323278159466,10489.418137042112,9163.952499208113,3.6656,-246.9624,-1.0270,-1.0888,0.0409,4,0.5000
long,trend,sl,2025-05-06T18:00:00.000Z,2025-05-06T19:00:00.000Z,2025-05-06T20:00:00.000Z,0.91037303,0.8874013691892635,9862.694113319372,8978.73072390572,3.5915,-230.1540,-1.0278,-1.0470,0.0056,1,0.5000
long,trend,tp,2025-05-06T22:00:00.000Z,2025-05-06T23:00:00.000Z,2025-05-07T01:00:00.000Z,0.9129738099999999,0.9537990065987676,9645.528886310698,8806.115256800134,3.5224,390.2582,1.6518,-0.0479,1.7973,2,0.5000
long,trend,sl,2025-05-07T02:00:00.000Z,2025-05-07T03:00:00.000Z,2025-05-07T16:00:00.000Z,0.93768122,0.911986146955839,9703.520437398905,9098.808882035139,3.6395,-252.9722,-1.0255,-1.2541,1.3618,13,0.5000
long,trend,tp,2025-05-08T01:00:00.000Z,2025-05-08T02:00:00.000Z,2025-05-08T04:00:00.000Z,0.9440831399999999,0.9833183496295662,9436.753355803148,8909.079739552173,3.5636,366.6894,1.6506,-0.1225,1.6871,2,0.5000
long,trend,sl,2025-05-10T08:00:00.000Z,2025-05-10T09:00:00.000Z,2025-05-10T15:00:00.000Z,1.1840551099999999,1.1413203049062344,7756.477452078557,9184.096762733394,3.6736,-335.1452,-1.0193,-1.1336,0.2629,6,0.5000
long,trend,tp,2025-05-10T21:00:00.000Z,2025-05-10T22:00:00.000Z,2025-05-11T00:00:00.000Z,1.20726207,1.2687175619322595,7399.170479702059,8932.737869608001,3.5731,451.1466,1.6536,-0.1807,1.7014,2,0.5000
long,trend,sl,2025-05-11T06:00:00.000Z,2025-05-11T07:00:00.000Z,2025-05-11T13:00:00.000Z,1.2896867899999997,1.235442449651626,6881.528555994631,8875.016473674048,3.5500,-376.8340,-1.0165,-1.1747,0.0429,6,0.5000
long,trend,sl,2025-05-12T02:00:00.000Z,2025-05-12T03:00:00.000Z,2025-05-12T15:00:00.000Z,1.30669189,1.2533283093836978,6783.321939455435,8863.711765545488,3.5455,-365.5278,-1.0170,-1.0057,0.9570,12,0.5000
short,trend,sl,2025-05-12T18:00:00.000Z,2025-05-12T19:00:00.000Z,2025-05-12T23:00:00.000Z,1.22153343,1.2826323624848917,5742.928779397025,7015.179490142562,2.8061,-353.6929,-1.0144,-1.1277,0.0302,4,0.5000
short,trend,sl,2025-05-13T00:00:00.000Z,2025-05-13T01:00:00.000Z,2025-05-13T16:00:00.000Z,1.25132449,1.3056577178332538,6267.2110015224225,7842.314610202435,3.1369,-343.6547,-1.0165,-1.2490,1.3964,15,0.5000
long,trend,sl,2025-05-13T16:00:00.000Z,2025-05-13T17:00:00.000Z,2025-05-14T08:00:00.000Z,1.310393,1.2608156359011025,6251.037451280348,8191.315718895609,3.2765,-313.1865,-1.0183,-1.2357,0.5754,15,0.5000
short,trend,tp,2025-05-14T14:00:00.000Z,2025-05-14T15:00:00.000Z,2025-05-15T07:00:00.000Z,1.2385283299999998,1.1664450320247264,6424.096778142703,7956.425854391462,3.1826,459.8875,1.6552,-0.6907,1.8781,16,0.5000
short,trend,tp,2025-05-15T08:00:00.000Z,2025-05-15T09:00:00.000Z,2025-05-15T23:00:00.000Z,1.19494141,1.123675707830484,6947.069888845667,8301.341488345784,3.3205,491.7673,1.6555,-0.5510,1.9023,14,0.5000
short,trend,tp,2025-05-15T23:00:00.000Z,2025-05-16T00:00:00.000Z,2025-05-17T01:00:00.000Z,1.14495641,1.069634117567428,7572.486489801168,8670.166946136247,3.4681,566.9090,1.6565,-0.9303,2.2538,25,0.5000
short,trend,sl,2025-05-17T04:00:00.000Z,2025-05-17T05:00:00.000Z,2025-05-18T08:00:00.000Z,1.09487144,1.1305866519077734,8307.229821815688,9095.348677422286,3.6381,-300.3326,-1.0220,-1.3153,1.1214,27,0.5000
long,trend,tp,2025-05-18T08:00:00.000Z,2025-05-18T09:00:00.000Z,2025-05-18T15:00:00.000Z,1.1342401699999998,1.179974862444583,7820.300719669907,8870.099217729516,3.5480,354.1110,1.6501,-0.5554,2.0138,6,0.5000
long,trend,sl,2025-05-18T17:00:00.000Z,2025-05-18T18:00:00.000Z,2025-05-18T18:00:00.000Z,1.14284275,1.1100510039209024,7993.822837081383,9135.68247414289,3.6543,-265.7857,-1.0243,-1.0580,0.0480,0,0.5000
long,trend,sl,2025-05-18T18:00:00.000Z,2025-05-18T19:00:00.000Z,2025-05-18T20:00:00.000Z,1.11743513,1.0831235096536236,7997.19193801836,8936.343212894499,3.5745,-277.9712,-1.0227,-1.6046,0.2196,1,0.5000
long,trend,sl,2025-05-18T23:00:00.000Z,2025-05-19T00:00:00.000Z,2025-05-19T02:00:00.000Z,1.1756525899999999,1.1338780609787318,7423.846911883927,8727.86484971984,3.4911,-313.6189,-1.0196,-1.4035,0.3077,2,0.5000
short,trend,sl,2025-05-19T05:00:00.000Z,2025-05-19T06:00:00.000Z,2025-05-19T17:00:00.000Z,1.1040686800000001,1.1447605693387917,7692.139866753996,8492.650709062462,3.3971,-316.4048,-1.0195,-1.0541,0.9138,11,0.5000
long,trend,sl,2025-05-19T18:00:00.000Z,2025-05-19T19:00:00.000Z,2025-05-20T14:00:00.000Z,1.11383405,1.0766861214978904,7411.649101293322,8255.3471356724,3.3021,-278.6295,-1.0209,-1.0003,1.2564,19,0.5000
short,trend,sl,2025-05-20T14:00:00.000Z,2025-05-20T15:00:00.000Z,2025-05-20T16:00:00.000Z,1.0799759100000001,1.1087386174771394,7450.513385394421,8046.374973358521,3.2185,-217.5155,-1.0269,-1.0033,0.0132,1,0.5000
short,trend,sl,2025-05-20T16:00:00.000Z,2025-05-20T17:00:00.000Z,2025-05-20T20:00:00.000Z,1.08427462,1.1138528152941611,7270.518199598324,7883.238358072556,3.1533,-218.2021,-1.0263,-1.3037,0.7822,3,0.5000
long,trend,tp,2025-05-21T00:00:00.000Z,2025-05-21T01:00:00.000Z,2025-05-21T16:00:00.000Z,1.11113324,1.1646465620441588,6947.489736844728,7719.5867811670305,3.0878,368.6954,1.6528,-0.6862,5.5677,15,0.5000
long,trend,tp,2025-05-21T17:00:00.000Z,2025-05-21T18:00:00.000Z,2025-05-22T03:00:00.000Z,1.1533459,1.2379633540923451,6297.920698570053,7263.681016220906,2.9055,530.0085,1.6576,-0.1979,1.8387,9,0.5000
