side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,trend,tp,2026-08-03T20:45:00.000Z,2026-08-03T21:00:00.000Z,2026-08-03T21:45:00.000Z,191.677486,193.31630295909696,31.20918748949833,5982.098598089691,2.3928,48.7533,1.5887,-0.0890,1.6704,3,0.5000
long,trend,sl,2026-08-03T22:00:00.000Z,2026-08-03T22:15:00.000Z,2026-08-03T22:30:00.000Z,192.45772,191.18784289465412,31.272653431690525,6018.663577813334,2.4075,-42.1199,-1.1108,-1.3342,0.2905,1,0.5000
short,range,sl,2026-08-04T18:00:00.000Z,2026-08-04T18:15:00.000Z,2026-08-04T18:15:00.000Z,194.911509,196.43631697620035,30.71688116055656,5987.07365877775,2.3948,-49.2322,-1.0934,-1.8340,0.1579,0,0.5000
long,trend,sl,2026-08-04T20:15:00.000Z,2026-08-04T20:30:00.000Z,2026-08-04T23:30:00.000Z,197.619268,195.278109666073,30.109156803636704,5950.149527631906,2.3801,-72.8704,-1.0603,-1.0599,0.8021,12,0.5000
short,range,sl,2026-08-05T02:00:00.000Z,2026-08-05T02:15:00.000Z,2026-08-05T02:15:00.000Z,198.400462,200.0644478995449,29.715136224026807,5895.496755239854,2.3582,-51.8038,-1.0869,-1.0970,0.1811,0,0.5000
short,range,tp,2026-08-05T02:15:00.000Z,2026-08-05T02:30:00.000Z,2026-08-05T03:15:00.000Z,199.870021,197.0215925056574,29.302263046509637,5856.643930453405,2.3427,81.1227,1.6199,-0.0819,2.0713,3,0.5000
long,range,sl,2026-08-06T09:45:00.000Z,2026-08-06T10:00:00.000Z,2026-08-06T12:30:00.000Z,193.277966,193.2199826102,30.616454169597734,5917.485988032069,2.3670,-4.1422,-0.1108,-0.6619,1.4190,10,0.5000
short,trend,sl,2026-08-06T14:30:00.000Z,2026-08-06T14:45:00.000Z,2026-08-06T15:45:00.000Z,192.322286,193.6869053151387,30.752438684554487,5914.379307888352,2.3658,-44.3311,-1.1033,-1.1310,0.4763,4,0.5000
long,range,tp,2026-08-07T04:15:00.000Z,2026-08-07T04:30:00.000Z,2026-08-07T07:00:00.000Z,190.937264,192.6013313808424,30.801378641487002,5881.130965233565,2.3525,48.9031,1.5902,-0.9287,1.8456,10,0.5000
short,range,tp,2026-08-07T11:15:00.000Z,2026-08-07T11:30:00.000Z,2026-08-07T13:15:00.000Z,194.15173700000003,192.48323511833297,30.480326339061797,5917.8083030557,2.3671,48.4894,1.5891,-0.4278,1.8397,7,0.5000
short,range,sl,2026-08-08T03:15:00.000Z,2026-08-08T03:30:00.000Z,2026-08-08T03:45:00.000Z,195.591305,196.71413699675705,30.44192236435406,5954.175321952696,2.3817,-36.5628,-1.1290,-1.3242,0.0000,1,0.5000
short,range,sl,2026-08-08T03:45:00.000Z,2026-08-08T04:00:00.000Z,2026-08-08T06:00:00.000Z,196.131143,196.1899823429,30.218317730402422,5926.753196000993,2.3707,-4.1487,-0.1231,-1.1735,1.3369,8,0.5000
long,trend,sl,2026-08-08T06:30:00.000Z,2026-08-08T06:45:00.000Z,2026-08-08T11:15:00.000Z,197.06910299999998,195.7534783217619,30.05870306606659,5923.641650573092,2.3695,-41.9154,-1.1095,-1.0097,0.5576,18,0.5000
short,range,sl,2026-08-08T15:15:00.000Z,2026-08-08T15:30:00.000Z,2026-08-08T17:15:00.000Z,197.630693,198.63319969412757,29.814220604973332,5892.205079415759,2.3569,-32.2458,-1.1470,-1.0068,0.4886,7,0.5000
long,trend,sl,2026-08-08T18:15:00.000Z,2026-08-08T18:30:00.000Z,2026-08-08T18:45:00.000Z,198.24945699999998,198.18998216289998,29.59917666301312,5868.020701089423,2.3472,-4.1076,-0.1469,-0.1793,1.8527,1,0.5000
long,trend,sl,2026-08-08T18:45:00.000Z,2026-08-08T19:00:00.000Z,2026-08-08T19:00:00.000Z,198.24945699999998,197.0363626241965,29.58363709526504,5864.939990221351,2.3460,-38.2337,-1.1200,-1.0828,0.0000,0,0.5000
long,trend,tp,2026-08-08T21:00:00.000Z,2026-08-08T21:15:00.000Z,2026-08-08T23:30:00.000Z,199.109715,200.82847254592855,29.311802793712133,5836.264700392227,2.3345,48.0454,1.5894,-0.5912,2.4924,9,0.5000
long,trend,tp,2026-08-09T01:45:00.000Z,2026-08-09T02:00:00.000Z,2026-08-09T04:15:00.000Z,205.36159,209.37882166356454,28.594922412995807,5872.298732659456,2.3489,112.5235,1.6326,-0.4570,1.9202,9,0.5000
long,trend,sl,2026-08-09T15:15:00.000Z,2026-08-09T15:30:00.000Z,2026-08-09T16:15:00.000Z,209.812925,207.77177156632877,28.39048816387575,5956.691363840651,2.3827,-60.3320,-1.0739,-1.0930,0.1451,3,0.5000
long,range,sl,2026-08-09T22:45:00.000Z,2026-08-09T23:00:00.000Z,2026-08-09T23:15:00.000Z,204.20124199999998,202.6822316011844,28.94910085626231,5911.442349632026,2.3646,-46.3386,-1.0977,-1.2833,0.0000,1,0.5000
long,range,sl,2026-08-09T23:15:00.000Z,2026-08-09T23:30:00.000Z,2026-08-10T00:00:00.000Z,202.570753,201.01150959078146,29.01054738143452,5876.688427999369,2.3507,-47.5852,-1.0943,-1.3815,0.9735,2,0.5000
short,trend,signal,2026-08-10T04:00:00.000Z,2026-08-10T04:15:00.000Z,2026-08-10T06:45:00.000Z,202.509229,203.941164,28.84312765256356,5840.999542869226,2.3364,-43.6379,-0.8950,-0.9411,0.4491,10,0.5000
long,range,sl,2026-08-10T18:45:00.000Z,2026-08-10T19:00:00.000Z,2026-08-10T21:45:00.000Z,199.85994,199.799982018,29.061707563856896,5808.271130009985,2.3233,-4.0658,-0.0884,-0.7712,1.6374,11,0.5000
long,range,tp,2026-08-10T21:45:00.000Z,2026-08-10T22:00:00.000Z,2026-08-11T10:45:00.000Z,198.989679,201.7219166284239,29.17348184508972,5805.221787666731,2.3221,77.3868,1.6181,-0.4817,1.7631,51,0.5000
short,range,sl,2026-08-11T10:45:00.000Z,2026-08-11T11:00:00.000Z,2026-08-11T13:00:00.000Z,201.23961000000003,202.36211019845143,29.135724745080765,5863.261884767403,2.3453,-35.0502,-1.1330,-2.3831,0.7342,8,0.5000
long,trend,sl,2026-08-11T13:45:00.000Z,2026-08-11T14:00:00.000Z,2026-08-11T14:45:00.000Z,202.60076199999997,201.2133024870946,28.810228579474394,5836.974263595689,2.3348,-42.3078,-1.1066,-1.8015,0.7153,3,0.5000
short,trend,sl,2026-08-11T16:00:00.000Z,2026-08-11T16:15:00.000Z,2026-08-11T20:00:00.000Z,199.000282,199.0599820846,29.17203605788324,5805.243402032933,2.3221,-4.0637,-0.0740,-0.4941,1.4934,15,0.5000
short,range,sl,2026-08-12T00:15:00.000Z,2026-08-12T00:30:00.000Z,2026-08-12T00:30:00.000Z,203.019076,204.4925905886347,28.579558943746083,5802.195649246866,2.3209,-44.4333,-1.1009,-1.0841,0.0000,0,0.5000
short,range,sl,2026-08-12T00:30:00.000Z,2026-08-12T00:45:00.000Z,2026-08-12T01:15:00.000Z,204.068761,205.59923711086077,28.269249367235712,5768.870692771826,2.3075,-45.5730,-1.0976,-1.1106,0.1898,2,0.5000
long,trend,sl,2026-08-12T03:00:00.000Z,2026-08-12T03:15:00.000Z,2026-08-12T05:15:00.000Z,204.751407,203.13220015555345,28.00806625686633,5734.690973442604,2.2939,-47.6447,-1.0917,-1.1175,0.5317,8,0.5000
short,trend,sl,2026-08-12T15:15:00.000Z,2026-08-12T15:30:00.000Z,2026-08-12T20:30:00.000Z,199.610099,199.66998202969998,28.550446371520756,5698.9574267134485,2.2796,-3.9893,-0.0844,-0.8512,1.4309,20,0.5000
long,range,tp,2026-08-13T01:45:00.000Z,2026-08-13T02:00:00.000Z,2026-08-13T03:45:00.000Z,197.75930999999997,199.97357182825587,28.802514905945138,5695.965474064425,2.2784,61.4979,1.6071,-0.6995,1.9274,7,0.5000
short,range,sl,2026-08-13T13:30:00.000Z,2026-08-13T13:45:00.000Z,2026-08-13T14:45:00.000Z,201.31958600000002,202.54297480856934,28.52225672870055,5742.08891640771,2.2968,-37.1906,-1.1215,-1.0497,0.5157,4,0.5000
long,trend,sl,2026-08-13T15:15:00.000Z,2026-08-13T15:30:00.000Z,2026-08-13T15:45:00.000Z,201.54044399999998,200.26422962214173,28.352601686612406,5714.195932475012,2.2857,-38.4697,-1.1157,-1.1433,0.1148,1,0.5000
long,trend,sl,2026-08-13T22:00:00.000Z,2026-08-13T22:15:00.000Z,2026-08-14T00:45:00.000Z,203.511035,202.0578328599122,27.936291883404078,5685.343675253663,2.2741,-42.8712,-1.1020,-1.0851,0.3368,10,0.5000
short,range,tp,2026-08-14T01:45:00.000Z,2026-08-14T02:00:00.000Z,2026-08-14T03:00:00.000Z,204.908509,202.76904378390975,27.588850704036776,5653.190262787776,2.2613,56.7641,1.6028,-0.3206,1.7205,4,0.5000
short,trend,tp,2026-08-14T08:15:00.000Z,2026-08-14T08:30:00.000Z,2026-08-14T12:00:00.000Z,199.870021,198.12022348005945,28.497337004501716,5695.7633455338355,2.2783,47.5863,1.5905,-0.5810,1.6669,14,0.5000
short,trend,sl,2026-08-14T15:30:00.000Z,2026-08-14T15:45:00.000Z,2026-08-14T19:45:00.000Z,196.34108,198.0027459551706,29.191308531773966,5731.453043741715,2.2926,-50.7988,-1.0861,-1.0915,0.5499,16,0.5000
long,trend,sl,2026-08-15T02:45:00.000Z,2026-08-15T03:00:00.000Z,2026-08-15T03:15:00.000Z,200.220048,198.94108230885342,28.435483918913032,5693.353955147995,2.2773,-38.6453,-1.1146,-1.0745,0.2624,1,0.5000
long,range,sl,2026-08-15T23:45:00.000Z,2026-08-16T00:00:00.000Z,2026-08-16T01:00:00.000Z,196.75901,195.99952668991418,28.788363707989138,5664.369942703872,2.2657,-24.1300,-1.1963,-1.3402,0.3154,4,0.5000
short,trend,tp,2026-08-16T02:15:00.000Z,2026-08-16T02:30:00.000Z,2026-08-16T06:15:00.000Z,196.750957,195.4377060633747,28.69756013639307,5646.272420400387,2.2585,35.4286,1.5668,-0.5191,2.2349,15,0.5000
short,trend,sl,2026-08-16T06:30:00.000Z,2026-08-16T06:45:00.000Z,2026-08-16T08:15:00.000Z,195.68127800000002,196.4423793261148,28.990222876458578,5672.843861970251,2.2691,-24.3336,-1.1954,-1.0520,0.1300,6,0.5000
short,trend,sl,2026-08-16T22:00:00.000Z,2026-08-16T22:15:00.000Z,2026-08-17T01:00:00.000Z,195.99118500000003,197.05814895992106,28.851265101565318,5654.593636004933,2.2618,-33.0451,-1.1364,-1.1101,0.8743,11,0.5000
long,trend,sl,2026-08-17T03:45:00.000Z,2026-08-17T04:00:00.000Z,2026-08-17T08:00:00.000Z,197.18913899999998,196.05925412860637,28.55030374095811,5629.8098128680085,2.2519,-34.5105,-1.1286,-1.0076,0.9158,16,0.5000
long,range,tp,2026-08-17T08:45:00.000Z,2026-08-17T09:00:00.000Z,2026-08-17T11:00:00.000Z,195.208545,196.7712710184985,28.707385492377895,5603.926952721197,2.2416,42.6202,1.5834,-0.9370,2.2519,8,0.5000
long,range,sl,2026-08-18T01:45:00.000Z,2026-08-18T02:00:00.000Z,2026-08-18T02:45:00.000Z,192.27766599999998,191.04711458526,29.311215522604616,5635.892108309386,2.2544,-38.3233,-1.1144,-2.5210,0.5475,3,0.5000
short,trend,sl,2026-08-18T04:00:00.000Z,2026-08-18T04:15:00.000Z,2026-08-18T06:15:00.000Z,191.702472,193.12340315428398,29.249229620680506,5607.149622380075,2.2429,-43.8040,-1.0988,-1.4655,0.2366,8,0.5000
long,range,tp,2026-08-19T06:00:00.000Z,2026-08-19T06:15:00.000Z,2026-08-19T06:45:00.000Z,189.506835,191.1109637237662,29.41475235596773,5574.296621288238,2.2297,44.9553,1.5879,-0.0798,2.4449,2,0.5000
short,range,sl,2026-08-19T12:15:00.000Z,2026-08-19T12:30:00.000Z,2026-08-19T14:15:00.000Z,192.84213000000003,192.89998263900003,29.080850326478757,5608.01311916936,2.2432,-3.9256,-0.1683,-0.6706,1.3368,7,0.5000
short,range,sl,2026-08-19T14:30:00.000Z,2026-08-19T14:45:00.000Z,2026-08-19T14:45:00.000Z,193.81183900000002,194.86899435836892,28.920157515670624,5605.068912281796,2.2420,-32.8151,-1.1361,-1.6102,0.0920,0,0.5000
short,range,sl,2026-08-19T14:45:00.000Z,2026-08-19T15:00:00.000Z,2026-08-19T15:00:00.000Z,194.97149100000001,196.13983376777827,28.621915636867076,5580.457566996189,2.2322,-35.6724,-1.1233,-1.5939,0.0915,0,0.5000
short,range,sl,2026-08-19T15:00:00.000Z,2026-08-19T15:15:00.000Z,2026-08-19T15:15:00.000Z,195.481338,196.77097587755839,28.410401373584673,5553.70327362537,2.2215,-38.8606,-1.1115,-3.3306,0.6105,0,0.5000
long,trend,tp,2026-08-19T15:45:00.000Z,2026-08-19T16:00:00.000Z,2026-08-19T16:15:00.000Z,196.0588,199.30144247002625,28.17806604624364,5524.5578153472725,2.2098,89.1616,1.6264,-0.1382,1.9538,1,0.5000
long,trend,tp,2026-08-19T17:15:00.000Z,2026-08-19T17:30:00.000Z,2026-08-19T20:30:00.000Z,197.35919,201.06448320241049,28.3312319698223,5591.428993266234,2.2366,102.7389,1.6312,-0.4584,2.5643,12,0.5000
long,trend,sl,2026-08-19T22:45:00.000Z,2026-08-19T23:00:00.000Z,2026-08-20T02:45:00.000Z,205.22154799999998,205.1599815356,27.621286656962198,5668.483205493527,2.2674,-3.9679,-0.0522,-0.4842,0.9303,15,0.5000
short,range,sl,2026-08-20T08:45:00.000Z,2026-08-20T09:00:00.000Z,2026-08-20T10:15:00.000Z,209.43715,211.4854381104022,27.051109374868037,5665.5072518106435,2.2662,-57.6747,-1.0742,-2.1880,0.7593,5,0.5000
short,range,tp,2026-08-20T10:15:00.000Z,2026-08-20T10:30:00.000Z,2026-08-20T12:00:00.000Z,213.006079,209.19558433926207,26.394792471419564,5622.251250355801,2.2489,98.3283,1.6294,-0.0761,1.7522,6,0.5000
short,range,sl,2026-08-20T17:15:00.000Z,2026-08-20T17:30:00.000Z,2026-08-20T18:15:00.000Z,213.116046,213.1799808138,26.727210802411452,5695.997486818416,2.2784,-3.9872,-0.0625,-0.6762,1.1881,3,0.5000
short,range,sl,2026-08-20T23:15:00.000Z,2026-08-20T23:30:00.000Z,2026-08-21T01:45:00.000Z,217.474738,217.5399804214,26.177785707404038,5693.007088137838,2.2772,-3.9851,-0.0620,-0.2710,1.3378,9,0.5000
long,trend,tp,2026-08-21T02:45:00.000Z,2026-08-21T03:00:00.000Z,2026-08-21T07:15:00.000Z,217.135121,221.28727201838154,26.204965061440085,5690.018259416565,2.2760,106.5310,1.6318,-0.7005,2.0772,17,0.5000
long,trend,tp,2026-08-21T09:00:00.000Z,2026-08-21T09:15:00.000Z,2026-08-21T10:45:00.000Z,220.91625499999998,226.42951582555452,26.11811649266653,5769.916483213624,2.3080,141.6880,1.6400,-0.3858,1.7363,6,0.5000
long,trend,sl,2026-08-21T11:30:00.000Z,2026-08-21T11:45:00.000Z,2026-08-21T13:30:00.000Z,224.78741599999998,224.7199797752,26.141065208209326,5876.182499640876,2.3505,-4.1133,-0.0429,-0.3022,1.5041,7,0.5000
long,trend,trail,2026-08-21T13:30:00.000Z,2026-08-21T13:45:00.000Z,2026-08-21T15:15:00.000Z,227.408202,231.02152020583412,25.82623428784053,5873.097503828565,2.3492,90.9692,0.9154,-0.1347,1.6351,6,0.5000
long,trend,sl,2026-08-21T15:15:00.000Z,2026-08-21T15:30:00.000Z,2026-08-21T17:15:00.000Z,231.38939599999998,227.5704915571886,25.676735750166834,5941.32437648271,2.3765,-100.4335,-1.0429,-1.1490,0.7147,7,0.5000
short,range,signal,2026-08-21T22:00:00.000Z,2026-08-21T22:15:00.000Z,2026-08-22T01:15:00.000Z,232.840127,230.539141,25.19324870920922,5865.999228994861,2.3464,55.6229,0.6873,-0.4638,1.6468,12,0.5000
short,range,sl,2026-08-22T02:45:00.000Z,2026-08-22T03:00:00.000Z,2026-08-22T03:15:00.000Z,242.877115,247.20014984198153,24.32389076120642,5907.71641365697,2.3631,-107.5161,-1.0403,-1.4199,0.2417,1,0.5000
