side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,tp,2026-02-27T09:20:00.000Z,2026-02-27T09:25:00.000Z,2026-02-27T10:10:00.000Z,0.40747772000000004,0.40154720000000016,45180.16207570863,18409.90943184022,0.5252,7.3640,260.5779,2.6953,-0.5712,3.3075,9,0.8020
long,sweep,sl,2026-02-27T10:15:00.000Z,2026-02-27T10:20:00.000Z,2026-02-27T11:30:00.000Z,0.40262075,0.39848161964,24700.751112131467,9945.034938329707,0.9983,3.9780,-106.2176,-1.0698,-1.2740,0.1690,14,0.7491
long,sweep,sl,2026-02-27T17:00:00.000Z,2026-02-27T17:05:00.000Z,2026-02-27T17:15:00.000Z,0.39101727000000003,0.38900346394,51776.543672392356,20245.522756814637,0.4852,8.0982,-112.3661,-1.1440,-1.8013,0.3072,2,0.7399
short,sweep,tp,2026-02-28T00:15:00.000Z,2026-02-28T00:20:00.000Z,2026-02-28T06:05:00.000Z,0.38918321,0.3824552,40485.52005279628,15756.284652666625,0.6163,6.3025,266.0845,2.7403,-0.6324,2.9950,69,0.8500
short,sweep,sl,2026-02-28T13:50:00.000Z,2026-02-28T13:55:00.000Z,2026-02-28T18:35:00.000Z,0.38068576000000004,0.38408158991999997,30408.978473261337,11576.265080917134,0.8618,4.6305,-107.8942,-1.0815,-1.4675,1.8551,56,0.8500
short,sweep,sl,2026-02-28T18:55:00.000Z,2026-02-28T19:00:00.000Z,2026-02-28T19:35:00.000Z,0.38598417,0.38969447327999995,27461.775765448252,10599.81072555266,0.9310,4.2399,-106.1314,-1.0755,-1.3402,0.9139,7,0.7142
short,sweep,tp,2026-03-01T02:05:00.000Z,2026-03-01T02:10:00.000Z,2026-03-01T06:45:00.000Z,0.40537835000000005,0.3928466000000002,22496.089246093754,9119.42754003423,1.0705,3.6478,278.2676,2.8505,-0.6733,2.9216,55,0.7800
long,sweep,sl,2026-03-01T09:00:00.000Z,2026-03-01T09:05:00.000Z,2026-03-01T10:00:00.000Z,0.39121733,0.38700806274000005,24529.719415923286,9596.451335546666,1.0463,3.8386,-107.0907,-1.0666,-1.0059,0.2645,11,0.7494
long,sweep,sl,2026-03-01T12:35:00.000Z,2026-03-01T12:40:00.000Z,2026-03-01T13:00:00.000Z,0.38841648999999995,0.38630967232,49893.47637449174,19379.448967278007,0.5126,7.7518,-112.8682,-1.1363,-1.2640,0.1424,4,0.7248
short,sweep,sl,2026-03-02T11:40:00.000Z,2026-03-02T11:45:00.000Z,2026-03-02T14:30:00.000Z,0.38528438000000004,0.38698826166,61848.15709710111,23829.128861299203,0.4121,9.5317,-114.9136,-1.1702,-2.9069,2.5723,33,0.8500
short,sigma,sl,2026-03-02T15:15:00.000Z,2026-03-02T15:20:00.000Z,2026-03-02T15:20:00.000Z,0.40027988,0.40272438107999997,41766.910333708394,16718.453856347554,0.5805,6.6874,-108.7866,-1.1209,-1.4288,0.0000,0,0.5926
short,sigma,sl,2026-03-02T15:25:00.000Z,2026-03-02T15:30:00.000Z,2026-03-02T15:45:00.000Z,0.40137955000000003,0.40432806204,33943.49225962767,13624.223648597837,0.7044,5.4497,-105.5325,-1.0997,-1.2452,0.9124,3,0.5280
long,sweep,sl,2026-03-03T01:30:00.000Z,2026-03-03T01:35:00.000Z,2026-03-03T02:00:00.000Z,0.40192054,0.39848161964,28593.4594348167,11492.298656509623,0.8259,4.5969,-102.9275,-1.0845,-1.1811,0.0239,5,0.7074
short,sweep,tp,2026-03-03T08:10:00.000Z,2026-03-03T08:15:00.000Z,2026-03-03T13:45:00.000Z,0.39848042,0.3886934000000001,27436.63769956184,10932.962913909236,0.8587,4.3732,264.1497,2.8136,-0.3272,3.1505,66,0.7310
long,sweep,sl,2026-03-03T19:35:00.000Z,2026-03-03T19:40:00.000Z,2026-03-03T20:45:00.000Z,0.39491844,0.39139794537999995,28363.943860469943,11201.444461624367,0.8617,4.4806,-104.3357,-1.0809,-1.0045,0.1709,13,0.7055
long,sweep,tp,2026-03-04T03:35:00.000Z,2026-03-04T03:40:00.000Z,2026-03-04T08:45:00.000Z,0.38861655,0.39801660000000005,29032.391826517654,11282.46794986949,0.8463,4.5130,268.3929,2.8110,-0.6740,4.0695,61,0.7031
short,sigma,sl,2026-03-04T09:00:00.000Z,2026-03-04T09:05:00.000Z,2026-03-04T09:05:00.000Z,0.40347892,0.40663335342,32370.93339298169,13060.989244792188,0.7516,5.2244,-107.3363,-1.0934,-1.0292,0.0000,0,0.5233
short,sweep,tp,2026-03-04T19:05:00.000Z,2026-03-04T19:10:00.000Z,2026-03-04T23:20:00.000Z,0.42797156999999997,0.41801639999999995,27822.67592760703,11907.314298339186,0.8154,4.7629,272.2165,2.8037,-0.8105,3.3446,50,0.7686
short,sweep,tp,2026-03-05T10:35:00.000Z,2026-03-05T10:40:00.000Z,2026-03-05T15:20:00.000Z,0.41927418,0.41087160000000006,33622.69675041119,14097.128609417316,0.7080,5.6389,276.8785,2.7740,-0.4466,3.5620,56,0.7556
long,sweep,sl,2026-03-05T15:30:00.000Z,2026-03-05T15:35:00.000Z,2026-03-05T16:05:00.000Z,0.41122333,0.40736115498000003,27428.800941562506,11279.36286109647,0.9095,4.5117,-110.4466,-1.0767,-2.0651,0.6087,6,0.7086
short,sweep,tp,2026-03-06T13:35:00.000Z,2026-03-06T13:40:00.000Z,2026-03-06T14:00:00.000Z,0.40067976,0.39358560000000004,40188.404839402094,16102.68040583447,0.6302,6.4411,278.6619,2.7461,-0.1664,3.7543,4,0.7250
long,sweep,sl,2026-03-06T14:00:00.000Z,2026-03-06T14:05:00.000Z,2026-03-06T14:30:00.000Z,0.3951185,0.39030047472,22179.571736223785,8763.559115059137,1.1897,3.5054,-110.3672,-1.0585,-1.3441,0.0173,5,0.8500
long,sweep,sl,2026-03-06T14:40:00.000Z,2026-03-06T14:45:00.000Z,2026-03-06T15:45:00.000Z,0.38851652000000003,0.38521220166000003,32351.626096084397,12569.141187191897,0.8207,5.0277,-111.9277,-1.0850,-1.1969,0.2771,12,0.7333
long,sweep,sl,2026-03-07T06:55:00.000Z,2026-03-07T07:00:00.000Z,2026-03-07T07:05:00.000Z,0.3861158,0.38481312142,79282.6917877829,30612.299965793223,0.3075,12.2449,-115.5248,-1.2274,-1.4452,0.0000,1,0.7056
long,sweep,sl,2026-03-08T02:10:00.000Z,2026-03-08T02:15:00.000Z,2026-03-08T02:30:00.000Z,0.37631285999999997,0.3746365753,64510.731166823854,24276.21774607862,0.4156,9.7105,-117.8488,-1.1681,-1.0313,0.1197,3,0.7111
short,sweep,tp,2026-03-08T10:25:00.000Z,2026-03-08T10:30:00.000Z,2026-03-08T12:05:00.000Z,0.37808653999999997,0.3732254,56279.005935199195,21278.334628678927,0.4686,8.5113,265.0688,2.6585,-0.1205,3.1533,19,0.7144
long,sweep,sl,2026-03-08T13:25:00.000Z,2026-03-08T13:30:00.000Z,2026-03-08T15:10:00.000Z,0.37181150999999996,0.36855060164000003,32491.39023961491,12080.67286699048,0.8473,4.8323,-110.7837,-1.0823,-1.0512,0.0916,20,0.7309
short,sweep,tp,2026-03-09T05:50:00.000Z,2026-03-09T05:55:00.000Z,2026-03-09T07:15:00.000Z,0.36928918,0.3614722,36772.49182241979,13579.68335165811,0.7456,5.4319,282.0180,2.7854,-0.5124,3.3011,16,0.7230
short,sweep,sl,2026-03-09T09:35:00.000Z,2026-03-09T09:40:00.000Z,2026-03-09T13:25:00.000Z,0.36619011,0.36934777109999994,34156.236041190175,12507.675833109395,0.8321,5.0031,-112.8569,-1.0844,-1.1848,1.4737,45,0.7769
long,sweep,tp,2026-03-10T00:05:00.000Z,2026-03-10T00:10:00.000Z,2026-03-10T00:35:00.000Z,0.36200857,0.36676600000000004,59484.28850003895,21533.822217366545,0.4780,8.6135,274.3788,2.6654,-0.2939,2.9421,5,0.7629
short,sweep,sl,2026-03-10T07:40:00.000Z,2026-03-10T07:45:00.000Z,2026-03-10T08:05:00.000Z,0.37068876,0.37225444284,72684.04806403561,26943.15964863776,0.3923,10.7773,-124.5774,-1.1788,-1.0393,0.8863,4,0.7343
long,sweep,sl,2026-03-10T15:20:00.000Z,2026-03-10T15:25:00.000Z,2026-03-10T18:15:00.000Z,0.36480941,0.36176623756,35588.96716786182,12983.190115017042,0.8044,5.1933,-113.4966,-1.0867,-1.0255,2.4162,34,0.7774
long,sweep,sl,2026-03-12T01:05:00.000Z,2026-03-12T01:10:00.000Z,2026-03-12T01:30:00.000Z,0.35400616999999995,0.35208854174000004,57012.407787926626,20182.744123482076,0.5118,8.0731,-117.4017,-1.1365,-1.0520,0.1622,4,0.7818
short,sweep,sl,2026-03-12T09:45:00.000Z,2026-03-12T09:50:00.000Z,2026-03-12T12:15:00.000Z,0.35379383000000003,0.35701947372,32749.22657485477,11586.47429945565,0.8815,4.6346,-110.2719,-1.0797,-1.5091,0.4149,29,0.8500
long,sweep,sl,2026-03-14T01:00:00.000Z,2026-03-14T01:05:00.000Z,2026-03-14T06:35:00.000Z,0.35630686,0.35298647228,31429.240448469427,11198.453976379133,0.9022,4.4794,-108.8366,-1.0773,-1.3398,2.0200,66,0.7518
short,sweep,sl,2026-03-15T03:15:00.000Z,2026-03-15T03:20:00.000Z,2026-03-15T22:00:00.000Z,0.36169146,0.36473718833999996,34035.455633796184,12310.333639952967,0.8118,4.9241,-108.5869,-1.0865,-1.1949,2.1086,224,0.7366
short,sweep,sl,2026-03-16T16:45:00.000Z,2026-03-16T16:50:00.000Z,2026-03-16T16:50:00.000Z,0.39458159,0.39661034741999995,51761.06573077604,20423.963616144123,0.4840,8.1696,-113.1802,-1.1449,-1.4234,0.1474,0,0.7047
long,sweep,sl,2026-03-17T12:15:00.000Z,2026-03-17T12:20:00.000Z,2026-03-17T12:25:00.000Z,0.38931676,0.38690829268,42629.42933358876,16596.351308801735,0.5888,6.6385,-109.3101,-1.1186,-1.0979,0.0799,1,0.7298
long,sweep,sl,2026-03-18T07:10:00.000Z,2026-03-18T07:15:00.000Z,2026-03-18T10:30:00.000Z,0.39351802,0.39149771544000006,50781.94329874056,19983.609778672653,0.4835,7.9934,-110.5884,-1.1445,-1.6386,0.9365,39,0.7070
long,sweep,sl,2026-03-18T11:05:00.000Z,2026-03-18T11:10:00.000Z,2026-03-18T11:25:00.000Z,0.38831646,0.38581082202,39970.1292094406,15521.059080352572,0.6154,6.2084,-106.3591,-1.1134,-1.7643,0.3697,3,0.7628
long,sweep,sl,2026-03-18T15:00:00.000Z,2026-03-18T15:05:00.000Z,2026-03-18T16:00:00.000Z,0.36550962,0.3611676172,22311.738421970862,8155.155032153969,1.1583,3.2621,-100.1397,-1.0601,-1.1833,0.2103,11,0.7271
long,sweep,sl,2026-03-19T05:35:00.000Z,2026-03-19T05:40:00.000Z,2026-03-19T06:30:00.000Z,0.35320593,0.35029268066,33281.23167050174,11755.12838372502,0.7950,4.7021,-101.6586,-1.0877,-1.1060,0.2472,10,0.7185
long,sweep,tp,2026-03-19T18:25:00.000Z,2026-03-19T18:30:00.000Z,2026-03-19T19:10:00.000Z,0.32719813,0.3299608,84757.30528964076,27732.43179460956,0.3214,11.0930,223.0635,2.5023,-0.5687,3.1395,8,0.7083
short,sweep,sl,2026-03-20T17:05:00.000Z,2026-03-20T17:10:00.000Z,2026-03-20T17:10:00.000Z,0.34049782,0.34238588496,53026.28809230076,18055.33549812037,0.5243,7.2221,-107.3392,-1.1338,-2.4097,0.6149,0,0.7421
long,sweep,sl,2026-03-20T23:15:00.000Z,2026-03-20T23:20:00.000Z,2026-03-21T00:35:00.000Z,0.32229665999999996,0.31866557164000003,26474.258548302616,8532.56510609438,1.0970,3.4130,-99.5434,-1.0635,-1.0739,0.2838,15,0.8217
long,sweep,sl,2026-03-21T02:35:00.000Z,2026-03-21T02:40:00.000Z,2026-03-21T09:30:00.000Z,0.31929576,0.3172687908,47937.2427973516,15306.158371284904,0.6050,6.1225,-103.2898,-1.1154,-3.9838,2.1764,82,0.8046
long,sweep,tp,2026-03-21T12:30:00.000Z,2026-03-21T12:35:00.000Z,2026-03-21T16:00:00.000Z,0.31379410999999996,0.3185762,53253.74691970187,16710.71211883309,0.5480,6.6843,247.9799,2.7081,-0.9852,2.7949,41,0.7065
short,sweep,tp,2026-03-22T03:35:00.000Z,2026-03-22T03:40:00.000Z,2026-03-22T10:45:00.000Z,0.32000397,0.31276859999999984,37030.096354280315,11849.777842852229,0.7937,4.7399,263.1865,2.7984,-0.5103,3.3876,85,0.7350
long,sweep,sl,2026-03-22T12:50:00.000Z,2026-03-22T12:55:00.000Z,2026-03-22T13:35:00.000Z,0.31359405,0.31208074768000005,68102.71193231449,21356.605250837827,0.4527,8.5426,-111.6026,-1.1543,-1.0524,0.7086,8,0.8500
long,sweep,sl,2026-03-22T17:25:00.000Z,2026-03-22T17:30:00.000Z,2026-03-22T17:55:00.000Z,0.31219363,0.31048442672,59136.271389794245,18461.96722984501,0.5176,7.3848,-108.4607,-1.1349,-1.9762,0.1277,5,0.7473
long,sweep,tp,2026-03-22T21:05:00.000Z,2026-03-22T21:10:00.000Z,2026-03-23T11:05:00.000Z,0.30499147,0.31660960000000016,23651.861529204587,7213.616016028554,1.3098,2.8854,271.9050,2.8779,-0.8240,4.0826,167,0.8500
short,sweep,sl,2026-03-23T11:10:00.000Z,2026-03-23T11:15:00.000Z,2026-03-23T17:05:00.000Z,0.31790460000000004,0.3232419435,18548.28472076326,5896.5850348403565,1.6484,2.3586,-101.3572,-1.0428,-1.1250,1.6229,70,0.7608
short,sweep,sl,2026-03-23T18:05:00.000Z,2026-03-23T18:10:00.000Z,2026-03-23T18:25:00.000Z,0.32490250000000004,0.32664976553999997,58319.80794376095,18948.251400447793,0.5076,7.5793,-109.4795,-1.1382,-1.0292,0.4259,3,0.7368
long,sweep,sl,2026-03-24T04:50:00.000Z,2026-03-24T04:55:00.000Z,2026-03-24T10:00:00.000Z,0.32169648,0.31946373212,44500.423200575264,14315.629502135396,0.6643,5.7263,-105.0845,-1.1051,-1.3555,2.0139,61,0.7425
long,sweep,sl,2026-03-24T14:50:00.000Z,2026-03-24T14:55:00.000Z,2026-03-24T17:40:00.000Z,0.31729515999999997,0.31317821834000004,23376.125925993805,7417.131615868352,1.2679,2.9669,-99.2050,-1.0549,-1.1919,0.2995,33,0.7610
short,sweep,sl,2026-03-25T02:20:00.000Z,2026-03-25T02:25:00.000Z,2026-03-25T11:30:00.000Z,0.32200337,0.3242442441,43407.290232936706,13977.293737573706,0.6657,5.5909,-102.8612,-1.1054,-1.4446,2.1475,109,0.7950
short,sweep,tp,2026-03-25T12:10:00.000Z,2026-03-25T12:15:00.000Z,2026-03-25T15:15:00.000Z,0.32570225999999997,0.31843439999999984,36044.93551071952,11739.9169573956,0.7838,4.6960,257.2736,2.7958,-0.5867,3.4479,36,0.7298
long,sweep,tp,2026-03-25T20:30:00.000Z,2026-03-25T20:35:00.000Z,2026-03-25T21:40:00.000Z,0.31799537,0.32160379999999994,71124.38133561001,22617.2239588384,0.4182,9.0469,247.6005,2.6175,-0.4477,3.1614,13,0.8500
long,sweep,sl,2026-03-26T01:50:00.000Z,2026-03-26T01:55:00.000Z,2026-03-26T02:15:00.000Z,0.31999597,0.31866557164000003,78613.26243957314,25155.927169215774,0.3859,10.0624,-114.6493,-1.1811,-1.9404,0.4892,4,0.7007
long,sweep,sl,2026-03-26T05:45:00.000Z,2026-03-26T05:50:00.000Z,2026-03-26T05:55:00.000Z,0.30959285,0.30769086504000004,53006.27458326149,16410.363616114486,0.5845,6.5641,-107.3813,-1.1195,-1.1565,0.2802,1,0.7124
long,sweep,sl,2026-03-26T06:25:00.000Z,2026-03-26T06:30:00.000Z,2026-03-26T07:25:00.000Z,0.30719212999999995,0.3052963836,52573.25801062217,16150.091109322586,0.5873,6.4600,-106.1256,-1.1189,-1.4368,0.3924,11,0.7082
long,sweep,sl,2026-03-26T15:15:00.000Z,2026-03-26T15:20:00.000Z,2026-03-26T15:25:00.000Z,0.2970891,0.29492029735999997,45083.75521038491,13393.892260073562,0.7002,5.3576,-103.1353,-1.0997,-1.2927,0.2456,1,0.7349
long,sweep,sl,2026-03-27T06:15:00.000Z,2026-03-27T06:20:00.000Z,2026-03-27T07:00:00.000Z,0.28268478,0.28035386860000006,41284.14118067229,11670.398367147287,0.7948,4.6682,-100.8978,-1.0878,-1.4620,0.0000,8,0.8499
short,sweep,sl,2026-03-28T09:20:00.000Z,2026-03-28T09:25:00.000Z,2026-03-29T06:45:00.000Z,0.27361789000000003,0.27693565578,28363.409509746103,7760.736263262664,1.1822,3.1043,-97.2074,-1.0595,-1.2311,2.6951,256,0.7112
short,sweep,tp,2026-03-29T21:50:00.000Z,2026-03-29T21:55:00.000Z,2026-03-29T22:35:00.000Z,0.27581722999999997,0.2730421999999999,87674.2902879727,24182.079889444532,0.3754,9.6728,233.6260,2.5737,-0.5629,3.2039,8,0.7281
short,sweep,sl,2026-03-30T00:20:00.000Z,2026-03-30T00:25:00.000Z,2026-03-30T01:45:00.000Z,0.27531738,0.27753703613999997,43582.998414957365,11999.156936150215,0.7760,4.7997,-101.5389,-1.0905,-1.9578,1.8804,16,0.7455
short,sweep,sl,2026-03-30T07:50:00.000Z,2026-03-30T07:55:00.000Z,2026-03-30T08:50:00.000Z,0.28281512999999997,0.28525475076,39122.11622662966,11064.326386509376,0.8324,4.4257,-99.8689,-1.0844,-1.6078,0.3038,11,0.7092
short,sweep,tp,2026-03-30T10:55:00.000Z,2026-03-30T11:00:00.000Z,2026-03-30T14:35:00.000Z,0.28491449999999996,0.2775785999999999,35594.69838270619,10141.445692359543,0.8983,4.0566,257.0626,2.8218,-0.7367,3.2487,43,0.7280
short,sweep,tp,2026-03-30T17:00:00.000Z,2026-03-30T17:05:00.000Z,2026-03-30T18:15:00.000Z,0.27921621,0.2734158,45799.23492034977,12787.888795359717,0.7325,5.1152,260.5392,2.7815,-0.0410,2.8438,14,0.8500
short,sweep,tp,2026-03-31T08:20:00.000Z,2026-03-31T08:25:00.000Z,2026-03-31T09:20:00.000Z,0.27811654,0.27352479999999996,58636.86862083936,16307.883017262417,0.5903,6.5232,262.7221,2.7289,-0.0508,2.8118,11,0.7589
short,sweep,tp,2026-04-01T12:45:00.000Z,2026-04-01T12:50:00.000Z,2026-04-02T01:05:00.000Z,0.28311504000000004,0.2754887999999999,37245.70308092037,10544.818717582895,0.9379,4.2179,279.8267,2.8294,-0.3333,3.3950,147,0.7115
long,sweep,sl,2026-04-02T01:05:00.000Z,2026-04-02T01:10:00.000Z,2026-04-02T01:15:00.000Z,0.27778331,0.27346973446,24033.74151655574,6676.1722701532735,1.5233,2.6705,-106.3418,-1.0457,-1.2722,0.3348,1,0.8500
long,sweep,sl,2026-04-02T09:20:00.000Z,2026-04-02T09:25:00.000Z,2026-04-02T12:30:00.000Z,0.26738018999999996,0.26598697996,76622.7847632747,20487.414748333493,0.4912,8.1950,-114.9466,-1.1422,-2.3452,1.7663,37,0.7537
long,sweep,sl,2026-04-02T16:20:00.000Z,2026-04-02T16:25:00.000Z,2026-04-03T01:05:00.000Z,0.26587974,0.26429088894,65904.93348370616,17522.786579365085,0.5678,7.0091,-111.7222,-1.1230,-1.3777,2.6632,104,0.7187
long,sweep,tp,2026-04-03T01:10:00.000Z,2026-04-03T01:15:00.000Z,2026-04-03T06:45:00.000Z,0.2650795,0.2716798000000001,42655.96067404935,11307.220727496666,0.8700,4.5229,277.0192,2.8161,-0.5982,2.9142,66,0.7059
short,sweep,tp,2026-04-03T12:30:00.000Z,2026-04-03T12:35:00.000Z,2026-04-04T08:50:00.000Z,0.2719184,0.2604482000000001,25720.74243423173,6993.943129528398,1.4461,2.7976,292.2245,2.8893,-0.2242,2.9547,243,0.7996
long,sweep,sl,2026-04-04T08:55:00.000Z,2026-04-04T09:00:00.000Z,2026-04-04T09:15:00.000Z,0.2610783,0.259402156,65107.51938062895,16998.160477111658,0.6122,6.7993,-115.9288,-1.1140,-1.3003,0.0136,3,0.7264
long,sweep,tp,2026-04-04T14:10:00.000Z,2026-04-04T14:15:00.000Z,2026-04-04T17:25:00.000Z,0.26087824,0.26475999999999994,73593.98944709329,19199.07044153627,0.5360,7.6796,277.9946,2.7015,-0.6996,2.8048,38,0.7016
short,sweep,tp,2026-04-04T17:35:00.000Z,2026-04-04T17:40:00.000Z,2026-04-04T22:50:00.000Z,0.26432068000000003,0.26101000000000013,87389.6119864902,23098.881665205245,0.4575,9.2396,280.0795,2.6502,-0.8098,2.7459,62,0.7308
long,sweep,sl,2026-04-05T07:10:00.000Z,2026-04-05T07:15:00.000Z,2026-04-05T07:30:00.000Z,0.25117533,0.24962469011999996,73511.27946640068,18464.219878695414,0.5875,7.3857,-121.3752,-1.1188,-1.7451,0.0000,3,0.7093
long,sweep,sl,2026-04-05T13:20:00.000Z,2026-04-05T13:25:00.000Z,2026-04-05T13:25:00.000Z,0.24587373999999998,0.244436647,78657.99078397281,19339.934374940927,0.5547,7.7360,-120.7748,-1.1259,-1.0073,0.0193,0,0.7339
long,sweep,sl,2026-04-05T19:05:00.000Z,2026-04-05T19:10:00.000Z,2026-04-05T19:25:00.000Z,0.24647392,0.24543434760000002,109803.40000697285,27063.674429046627,0.3919,10.8255,-124.9741,-1.1783,-1.0083,0.4411,3,0.7440
short,sweep,tp,2026-04-06T04:00:00.000Z,2026-04-06T04:05:00.000Z,2026-04-06T06:00:00.000Z,0.25252422,0.24777780000000005,62269.964945097374,15724.674327188059,0.6665,6.2899,289.2695,2.7599,-0.6985,3.6979,23,0.7329
short,sweep,tp,2026-04-06T13:35:00.000Z,2026-04-06T13:40:00.000Z,2026-04-06T21:35:00.000Z,0.25472356,0.24846160000000012,49197.09806559591,12531.659960937704,0.8595,5.0127,303.0576,2.8138,-0.6744,3.3909,95,0.8123
long,sweep,sl,2026-04-06T23:00:00.000Z,2026-04-06T23:05:00.000Z,2026-04-07T02:00:00.000Z,0.24287283999999998,0.24034607454,45112.452714577186,10956.58951015507,1.0107,4.3826,-118.3712,-1.0690,-1.4148,0.9481,35,0.7440
short,sweep,sl,2026-04-07T21:10:00.000Z,2026-04-07T21:15:00.000Z,2026-04-07T21:30:00.000Z,0.25932218,0.26260275720000004,34215.26466194749,8872.777021413187,1.2347,3.5491,-115.7949,-1.0570,-1.0237,0.1631,3,0.7802
short,sweep,sl,2026-04-07T23:30:00.000Z,2026-04-07T23:35:00.000Z,2026-04-07T23:40:00.000Z,0.27131858,0.27382852392,44646.29561516553,12113.369528566936,0.8948,4.8453,-116.9050,-1.0785,-1.3104,0.0000,1,0.8069
long,sweep,sl,2026-04-08T07:05:00.000Z,2026-04-08T07:10:00.000Z,2026-04-08T08:00:00.000Z,0.26367908,0.26229548774,82171.6318435406,21666.94028660349,0.4949,8.6668,-122.3588,-1.1412,-1.1335,1.0123,10,0.7480
short,sweep,tp,2026-04-08T17:10:00.000Z,2026-04-08T17:15:00.000Z,2026-04-08T18:25:00.000Z,0.26761969,0.2624866000000001,58302.594925914695,15602.922380268865,0.6794,6.2412,293.0313,2.7644,-0.0442,2.8709,14,0.7269
short,sweep,tp,2026-04-08T21:15:00.000Z,2026-04-08T21:20:00.000Z,2026-04-08T23:00:00.000Z,0.26112164,0.25662680000000004,67964.53857165975,17747.01177367505,0.6138,7.0988,298.3909,2.7393,-0.6104,3.5075,20,0.7608
long,sweep,sl,2026-04-09T00:40:00.000Z,2026-04-09T00:45:00.000Z,2026-04-09T01:05:00.000Z,0.25437629,0.25301687216,87195.65642081505,22180.507584441613,0.5046,8.8722,-127.4075,-1.1384,-1.1502,0.8755,4,0.8500
short,sweep,sl,2026-04-09T09:55:00.000Z,2026-04-09T10:00:00.000Z,2026-04-09T11:05:00.000Z,0.26012194,0.26250252714000005,48065.77190625068,12502.961835851425,0.8849,5.0012,-119.4259,-1.0794,-1.4241,0.5308,13,0.7571
short,sweep,sl,2026-04-09T15:00:00.000Z,2026-04-09T15:05:00.000Z,2026-04-09T15:35:00.000Z,0.26252122,0.26641149948,28723.22925483519,7540.457186319025,1.4515,3.0162,-114.7576,-1.0485,-1.1754,0.1630,6,0.7442
long,sweep,tp,2026-04-10T14:05:00.000Z,2026-04-10T14:10:00.000Z,2026-04-10T15:00:00.000Z,0.26738018999999996,0.27040080000000005,97234.52586717349,25998.58600092476,0.4166,10.3994,283.3081,2.6160,-0.6107,13.6649,10,0.7304
short,sweep,sl,2026-04-10T19:00:00.000Z,2026-04-10T19:05:00.000Z,2026-04-10T19:55:00.000Z,0.27801657,0.2801430177,54411.61950881703,15127.331823986397,0.7346,6.0509,-121.7544,-1.0956,-1.5097,0.3508,10,0.7522
short,sweep,sl,2026-04-11T02:20:00.000Z,2026-04-11T02:25:00.000Z,2026-04-11T02:25:00.000Z,0.28401477,0.28545521088,81127.80206706416,23041.494044682753,0.4770,9.2166,-126.0764,-1.1470,-1.0962,0.3061,0,0.7422
