side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-08-12T12:25:00.000Z,2026-08-12T12:30:00.000Z,2026-08-12T12:30:00.000Z,203.821128,202.164072578,52.558567705250994,10712.546555748628,0.7832,4.2850,-91.3775,-1.0891,-1.0343,0.1120,0,0.7107
long,sweep,sl,2026-08-12T14:35:00.000Z,2026-08-12T14:40:00.000Z,2026-08-12T14:55:00.000Z,199.379796,198.21317820199997,74.95925703774371,14945.361376496905,0.5553,5.9781,-93.4269,-1.1258,-1.2463,0.5692,3,0.7071
short,sweep,be,2026-08-13T08:55:00.000Z,2026-08-13T09:00:00.000Z,2026-08-13T12:50:00.000Z,200.169931,200.2299819793,50.25254476653242,10059.048418491204,0.8157,4.0236,-7.0413,-0.0858,-0.1164,1.0962,46,0.8500
short,sweep,sl,2026-08-13T12:50:00.000Z,2026-08-13T12:55:00.000Z,2026-08-13T13:35:00.000Z,199.790045,200.81092521,85.34323891662955,17050.72954359917,0.4808,6.8203,-93.9455,-1.1459,-1.2179,0.0209,8,0.7046
short,sweep,sl,2026-08-13T13:50:00.000Z,2026-08-13T13:55:00.000Z,2026-08-13T14:45:00.000Z,201.109649,202.29433009800002,72.10423565837517,14500.857524669114,0.5589,5.8003,-91.2209,-1.1255,-1.0590,0.3467,10,0.7326
short,sweep,tp,2026-08-13T14:55:00.000Z,2026-08-13T15:00:00.000Z,2026-08-13T15:55:00.000Z,202.189325,200.16476000000003,106.03137967437533,21438.413085180666,0.3738,8.5754,206.0921,2.5719,-0.8610,2.6984,11,0.7756
short,sweep,be,2026-08-13T19:05:00.000Z,2026-08-13T19:10:00.000Z,2026-08-13T20:50:00.000Z,203.11904600000003,203.17998171380003,67.4382357729497,13697.990114124617,0.6000,5.4792,-9.5886,-0.1167,-0.1403,1.2627,20,0.8500
long,sweep,sl,2026-08-14T06:35:00.000Z,2026-08-14T06:40:00.000Z,2026-08-14T07:15:00.000Z,200.420108,199.53014299400002,98.90370655228458,19822.291548809182,0.4142,7.9289,-95.9498,-1.1687,-1.5180,0.1565,7,0.7143
long,sweep,sl,2026-08-14T09:40:00.000Z,2026-08-14T09:45:00.000Z,2026-08-14T12:10:00.000Z,199.169733,198.24310921999998,93.5719000665665,18636.690352560734,0.4354,7.4547,-94.1606,-1.1605,-1.2106,0.6461,29,0.8336
short,sweep,sl,2026-08-14T22:50:00.000Z,2026-08-14T22:55:00.000Z,2026-08-14T23:35:00.000Z,197.02087600000002,198.846416034,45.41451640723412,8947.607805669639,0.8963,3.5790,-86.4851,-1.0784,-1.0754,0.2553,8,0.7022
short,sweep,sl,2026-08-15T21:00:00.000Z,2026-08-15T21:05:00.000Z,2026-08-15T22:40:00.000Z,197.68067800000003,198.35528874000002,120.39541705555328,23799.84767163454,0.3112,9.5199,-90.7400,-1.2253,-1.1369,0.6189,19,0.8500
short,sweep,tp,2026-08-15T22:45:00.000Z,2026-08-15T22:50:00.000Z,2026-08-16T00:00:00.000Z,198.180528,196.47942,118.71816049582434,23527.62773025121,0.3261,9.4111,192.5414,2.5093,-0.0920,3.1726,14,0.7286
short,sweep,be,2026-08-16T02:30:00.000Z,2026-08-16T02:35:00.000Z,2026-08-16T08:30:00.000Z,196.59100500000002,196.64998230150002,103.95549351786939,20436.71494594893,0.3932,8.1747,-14.3057,-0.1780,-0.7361,2.0713,71,0.8500
