side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,be,2026-08-08T22:05:00.000Z,2026-08-08T22:10:00.000Z,2026-08-09T00:00:00.000Z,3.4569626,3.45799968878,5552.092922817209,19193.377585903778,0.4040,7.6774,-13.4354,-0.1733,-0.2891,1.7875,22,0.8500
short,sweep,sl,2026-08-09T00:30:00.000Z,2026-08-09T00:35:00.000Z,2026-08-09T00:35:00.000Z,3.4539635,3.4799876831999996,3098.530648354045,10702.211763046205,0.7232,4.2809,-84.9176,-1.0971,-1.0423,0.1587,0,0.8071
short,sweep,be,2026-08-09T01:25:00.000Z,2026-08-09T01:30:00.000Z,2026-08-09T02:15:00.000Z,3.458962,3.4599996886,2068.1237497763104,7153.5614617737665,1.0701,2.8614,-5.0075,-0.0654,-0.5683,1.0796,9,0.7270
short,sigma,be,2026-08-09T02:55:00.000Z,2026-08-09T03:00:00.000Z,2026-08-09T04:05:00.000Z,3.5069476,3.50799968428,3807.588630103331,13353.013808128166,0.5729,5.3412,-9.3471,-0.1222,-0.6994,2.2370,13,0.5108
long,sweep,tp,2026-08-09T07:05:00.000Z,2026-08-09T07:10:00.000Z,2026-08-09T15:05:00.000Z,3.3930176,3.4482799999999996,3863.4678977646977,13108.81457415062,0.5829,5.2435,208.2610,2.7256,-0.7088,3.5890,95,0.7287
short,sweep,sl,2026-08-09T16:00:00.000Z,2026-08-09T16:05:00.000Z,2026-08-09T16:35:00.000Z,3.4539635,3.4729715789999998,4368.838255646241,15089.807872405785,0.5202,6.0359,-89.0791,-1.1349,-1.0039,0.9442,6,0.7993
long,sweep,tp,2026-08-09T19:15:00.000Z,2026-08-09T19:20:00.000Z,2026-08-09T20:05:00.000Z,3.5460635,3.6111800000000005,3355.9772984869437,11900.508604993156,0.6521,4.7602,213.7693,2.7547,-0.5649,3.3272,9,0.7517
short,sweep,be,2026-08-10T16:30:00.000Z,2026-08-10T16:35:00.000Z,2026-08-11T02:05:00.000Z,3.5259419000000003,3.52699968257,2644.2289946217593,9323.397805331737,0.8553,3.7294,-6.5264,-0.0818,-0.3667,2.5183,114,0.8500
long,sigma,be,2026-08-11T07:10:00.000Z,2026-08-11T07:15:00.000Z,2026-08-11T14:50:00.000Z,3.4290284,3.42799969148,4011.7203178221075,13756.302902669033,0.5792,5.5025,-9.6294,-0.1209,-1.6630,1.9119,91,0.5124
long,sweep,tp,2026-08-11T15:40:00.000Z,2026-08-11T15:45:00.000Z,2026-08-11T16:45:00.000Z,3.371011,3.453094,2771.8860315495535,9344.058303099893,0.8516,3.7376,223.7871,2.8122,-0.3139,2.8907,12,0.7870
short,sweep,be,2026-08-11T17:00:00.000Z,2026-08-11T17:05:00.000Z,2026-08-11T18:35:00.000Z,3.458962,3.4599996886,3030.6692494377226,10482.969768373603,0.7805,4.1932,-7.3381,-0.0897,-0.0385,1.1099,18,0.7313
short,sweep,be,2026-08-11T21:00:00.000Z,2026-08-11T21:05:00.000Z,2026-08-11T23:05:00.000Z,3.4439665,3.44499968995,5472.305691678203,18846.43747989906,0.4337,7.5386,-13.1925,-0.1614,-0.2031,1.8053,24,0.7501
short,sweep,sl,2026-08-12T12:05:00.000Z,2026-08-12T12:10:00.000Z,2026-08-12T12:25:00.000Z,3.4299707,3.4459094628,5475.276660455158,18780.038519755042,0.4346,7.5120,-94.7812,-1.1614,-1.2096,0.1322,3,0.7438
short,sweep,sl,2026-08-12T15:35:00.000Z,2026-08-12T15:40:00.000Z,2026-08-12T16:15:00.000Z,3.4539635,3.4799876831999996,3229.0318325674302,11152.958090026015,0.7232,4.4612,-88.4941,-1.0971,-1.4426,0.1186,7,0.7391
long,sweep,tp,2026-08-12T22:00:00.000Z,2026-08-12T22:05:00.000Z,2026-08-13T00:00:00.000Z,3.3960185,3.4902200000000003,2435.3339957994617,8270.439303413894,0.9646,3.3082,226.1039,2.8342,-0.1837,2.8994,23,0.7184
short,sweep,sl,2026-08-13T02:35:00.000Z,2026-08-13T02:40:00.000Z,2026-08-13T04:30:00.000Z,3.4459659,3.4809899838,2414.3227388452633,8319.673829655383,0.9861,3.3279,-87.8873,-1.0713,-1.0310,0.4110,22,0.7832
long,sweep,sl,2026-08-13T10:30:00.000Z,2026-08-13T10:35:00.000Z,2026-08-13T12:40:00.000Z,3.5030505999999995,3.476986591,3243.7293663486566,11362.94810302528,0.7143,4.5452,-89.0898,-1.0977,-1.2010,0.6375,25,0.7108
long,sweep,sl,2026-08-13T16:10:00.000Z,2026-08-13T16:15:00.000Z,2026-08-13T16:35:00.000Z,3.4560365,3.4390739682,5038.709223016755,17413.962987632545,0.4609,6.9656,-92.4349,-1.1516,-1.8227,0.3743,4,0.7298
short,sweep,be,2026-08-13T21:55:00.000Z,2026-08-13T22:00:00.000Z,2026-08-13T23:20:00.000Z,3.5349392,3.53599968176,3152.7571551033802,11144.804855655419,0.7119,4.4579,-7.8014,-0.0983,-0.5984,1.0704,16,0.8500
long,sweep,be,2026-08-14T04:40:00.000Z,2026-08-14T04:45:00.000Z,2026-08-14T07:00:00.000Z,3.4820442999999996,3.4809996867099997,4407.065107168613,15345.595936145357,0.5165,6.1382,-10.7419,-0.1355,-0.6696,1.5543,27,0.8176
long,sweep,sl,2026-08-14T07:15:00.000Z,2026-08-14T07:20:00.000Z,2026-08-14T07:35:00.000Z,3.4770428,3.4600256808,4954.0250810768985,17225.357239177847,0.4596,6.8901,-91.1934,-1.1520,-2.0679,0.0000,3,0.7317
long,sweep,sl,2026-08-14T09:40:00.000Z,2026-08-14T09:45:00.000Z,2026-08-14T10:25:00.000Z,3.4490344,3.4340854652000004,5621.87048678816,19390.024701277107,0.4035,7.7560,-91.7970,-1.1732,-1.0083,0.3568,8,0.7115
short,sigma,tp,2026-08-15T01:00:00.000Z,2026-08-15T01:05:00.000Z,2026-08-15T03:35:00.000Z,3.4549632,3.417227999999999,5539.043058484651,19137.189930279917,0.4041,7.6549,201.3620,2.6039,-0.7189,2.7193,30,0.5143
short,sweep,sl,2026-08-15T08:30:00.000Z,2026-08-15T08:35:00.000Z,2026-08-15T15:45:00.000Z,3.39898,3.4208519478,3806.1543004594955,12937.042344175816,0.6133,5.1748,-88.4228,-1.1144,-1.1523,0.4308,86,0.7777
short,sweep,sl,2026-08-15T17:20:00.000Z,2026-08-15T17:25:00.000Z,2026-08-15T17:40:00.000Z,3.4719581,3.4880060879999997,5229.9284954719205,18158.092602274548,0.4321,7.2632,-91.1931,-1.1623,-1.0027,0.5971,3,0.7785
short,sweep,be,2026-08-15T17:50:00.000Z,2026-08-15T17:55:00.000Z,2026-08-15T18:55:00.000Z,3.4849542000000002,3.48599968626,3869.2599281724965,13484.193637576442,0.5751,5.3937,-9.4389,-0.1217,-0.0522,2.1432,12,0.7353
long,sweep,sl,2026-08-15T22:00:00.000Z,2026-08-15T22:05:00.000Z,2026-08-15T22:45:00.000Z,3.4670398000000002,3.4480532736000002,4314.472324389989,14958.447264658604,0.5178,5.9834,-87.9002,-1.1349,-1.0606,0.6105,8,0.8500
long,sweep,be,2026-08-16T14:05:00.000Z,2026-08-16T14:10:00.000Z,2026-08-16T17:30:00.000Z,3.3990194,3.3979996941799997,5979.785251302971,20325.406077012674,0.3767,8.1302,-14.2278,-0.1858,-0.5482,2.2632,40,0.7172
long,sweep,sl,2026-08-16T20:20:00.000Z,2026-08-16T20:25:00.000Z,2026-08-16T20:40:00.000Z,3.4030206,3.3891889382,5964.389385114875,20296.939943967252,0.3766,8.1188,-90.6162,-1.1856,-1.5623,0.1545,3,0.7167
short,sweep,tp,2026-08-17T05:05:00.000Z,2026-08-17T05:10:00.000Z,2026-08-17T08:50:00.000Z,3.4709584,3.418102,3973.4160170951077,13791.561701230808,0.5476,5.5166,204.5038,2.7078,-0.6861,2.8914,44,0.7133
long,sweep,be,2026-08-17T12:40:00.000Z,2026-08-17T12:45:00.000Z,2026-08-17T13:50:00.000Z,3.3900167,3.38899969499,5248.0694894958915,17791.043212151548,0.4360,7.1164,-12.4537,-0.1605,-0.1364,1.5550,13,0.7961
long,sweep,sl,2026-08-17T22:45:00.000Z,2026-08-17T22:50:00.000Z,2026-08-18T00:20:00.000Z,3.3830146,3.3642464232,4361.019641238909,14753.393117197991,0.5249,5.9014,-87.7497,-1.1331,-1.0144,0.8438,18,0.7233
long,sweep,be,2026-08-18T05:35:00.000Z,2026-08-18T05:40:00.000Z,2026-08-18T08:05:00.000Z,3.3350002,3.33399969994,5224.993923372472,17425.355779445978,0.4394,6.9701,-12.1977,-0.1593,-0.4777,1.6377,29,0.8302
long,sweep,tp,2026-08-18T10:30:00.000Z,2026-08-18T10:35:00.000Z,2026-08-18T14:05:00.000Z,3.3259975,3.353932000000001,6895.326451216234,22933.838538429067,0.3199,9.1735,183.4440,2.5000,-0.2817,4.5109,42,0.7846
short,sweep,sl,2026-08-18T14:30:00.000Z,2026-08-18T14:35:00.000Z,2026-08-18T14:50:00.000Z,3.4159749,3.4308749537999996,5643.429005255003,19277.81183188306,0.4061,7.7111,-91.7985,-1.1727,-1.2274,0.9354,3,0.7111
long,sweep,be,2026-08-18T23:50:00.000Z,2026-08-18T23:55:00.000Z,2026-08-19T02:50:00.000Z,3.3890163999999996,3.3879996950799995,6052.273662967815,20511.254701085996,0.3772,8.2045,-14.3579,-0.1856,-0.6271,2.6586,35,0.7268
short,sweep,be,2026-08-19T12:35:00.000Z,2026-08-19T12:40:00.000Z,2026-08-19T14:15:00.000Z,3.3959809,3.39699969427,4330.094267772256,14704.917428554067,0.5251,5.8820,-10.2934,-0.1333,-0.3936,1.1765,19,0.8500
short,sigma,sl,2026-08-19T15:10:00.000Z,2026-08-19T15:15:00.000Z,2026-08-19T15:25:00.000Z,3.4619611000000003,3.4789853826,4825.514812345364,16705.74456781345,0.4616,6.6823,-88.8332,-1.1519,-4.0072,0.8110,2,0.5884
short,sweep,be,2026-08-19T15:35:00.000Z,2026-08-19T15:40:00.000Z,2026-08-19T17:00:00.000Z,3.5139455,3.51499968365,3034.7249002838103,10663.857907090245,0.7148,4.2655,-7.4647,-0.0979,-0.6392,1.7097,16,0.8500
short,sweep,sl,2026-08-19T21:10:00.000Z,2026-08-19T21:15:00.000Z,2026-08-19T22:00:00.000Z,3.6748972,3.7014961158,2987.7079502538413,10979.519580805581,0.6936,4.3918,-83.8616,-1.1012,-1.3380,0.8983,9,0.7058
short,sweep,sl,2026-08-20T08:30:00.000Z,2026-08-20T08:35:00.000Z,2026-08-20T08:35:00.000Z,3.8228528,3.8478320033999998,3161.126639107723,12084.521823467549,0.6232,4.8338,-83.7962,-1.1126,-2.2727,0.0778,0,0.7792
short,sweep,be,2026-08-20T11:05:00.000Z,2026-08-20T11:10:00.000Z,2026-08-20T11:20:00.000Z,4.3137055,4.31499961165,1127.8082887775704,4865.032818245394,1.5309,1.9460,-3.4055,-0.0457,-0.4890,1.4644,2,0.7367
short,sweep,tp,2026-08-20T16:50:00.000Z,2026-08-20T16:55:00.000Z,2026-08-20T20:50:00.000Z,4.2407274,4.075266000000001,1309.440126087195,5552.9786213574225,1.3406,2.2212,214.4406,2.8806,-0.9019,3.5308,47,0.7711
short,sweep,be,2026-08-21T03:25:00.000Z,2026-08-21T03:30:00.000Z,2026-08-21T03:45:00.000Z,4.2437265,4.2449996179500005,3515.1744294863865,14917.438878533761,0.5134,5.9670,-10.4422,-0.1363,-0.4715,1.3185,3,0.7679
short,sweep,sl,2026-08-21T07:40:00.000Z,2026-08-21T07:45:00.000Z,2026-08-21T07:50:00.000Z,4.3676893,4.4111249406,1816.1371940123386,7932.322989619716,0.9642,3.1729,-82.0580,-1.0729,-2.2870,0.0164,1,0.8356
short,sweep,tp,2026-08-21T15:15:00.000Z,2026-08-21T15:20:00.000Z,2026-08-21T19:00:00.000Z,4.4826548,4.294771999999998,1174.4869808995988,5264.819702467094,1.4371,2.1059,218.5600,2.8886,-0.2382,3.1147,44,0.7559
