side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-03-28T22:15:00.000Z,2026-03-28T22:20:00.000Z,2026-03-28T23:05:00.000Z,0.091697501,0.09115990382200001,155744.99567631536,14281.426896773924,0.5564,5.7126,-89.4406,-1.1255,-1.8570,0.2401,9,0.8500
long,sweep,sl,2026-03-29T05:15:00.000Z,2026-03-29T05:20:00.000Z,2026-03-29T10:25:00.000Z,0.090987288,0.09044155939,151513.48648572422,13785.801230760697,0.5700,5.5143,-88.1996,-1.1225,-1.0553,0.8344,61,0.7374
long,sigma,sl,2026-03-30T17:30:00.000Z,2026-03-30T17:35:00.000Z,2026-03-30T18:05:00.000Z,0.091837543,0.09140932897199999,193848.242767219,17802.54633060891,0.4364,7.1210,-90.1296,-1.1601,-1.5159,0.0311,6,0.5480
long,sweep,sl,2026-03-31T06:25:00.000Z,2026-03-31T06:30:00.000Z,2026-03-31T08:45:00.000Z,0.09117734499999999,0.09077080058800001,202448.6487842107,18458.730294981808,0.4160,7.3835,-89.6879,-1.1680,-1.2848,1.4834,27,0.7200
short,sweep,sl,2026-03-31T13:40:00.000Z,2026-03-31T13:45:00.000Z,2026-03-31T13:50:00.000Z,0.090902721,0.09150002177399999,133178.3934922691,12106.278346855954,0.6269,4.8425,-84.3901,-1.1120,-1.1359,0.0000,1,0.7477
short,sweep,sl,2026-03-31T21:00:00.000Z,2026-03-31T21:05:00.000Z,2026-04-01T05:25:00.000Z,0.092332292,0.09302351868599999,113140.1138631143,10446.486030122316,0.7184,4.1786,-82.3841,-1.0977,-1.4438,1.5562,100,0.8007
long,sweep,sl,2026-04-01T08:00:00.000Z,2026-04-01T08:05:00.000Z,2026-04-01T08:05:00.000Z,0.093307984,0.09284601783600001,170984.752144373,15954.24251733112,0.4652,6.3817,-85.3709,-1.1502,-1.0320,0.0046,0,0.7367
short,sweep,sl,2026-04-01T12:30:00.000Z,2026-04-01T12:35:00.000Z,2026-04-01T12:45:00.000Z,0.092432262,0.092983426662,140215.06001456865,12960.395163612333,0.5661,5.1842,-82.4657,-1.1239,-1.4672,0.3674,2,0.7604
short,sweep,sl,2026-04-01T12:45:00.000Z,2026-04-01T12:50:00.000Z,2026-04-01T16:30:00.000Z,0.092732172,0.09341441592000001,110889.16819831333,10282.993418302922,0.7055,4.1132,-79.7667,-1.0995,-1.0666,1.0427,44,0.8500
short,sweep,tp,2026-04-01T21:10:00.000Z,2026-04-01T21:15:00.000Z,2026-04-01T23:50:00.000Z,0.09299209400000001,0.09213122000000003,221334.53894117524,20582.36225066443,0.3486,8.2329,182.3082,2.5409,-0.9190,2.6594,31,0.7101
short,sweep,tp,2026-04-02T00:45:00.000Z,2026-04-02T00:50:00.000Z,2026-04-02T01:00:00.000Z,0.092512238,0.09153386000000001,202599.02242143435,18742.88898081907,0.3925,7.4972,190.7213,2.5923,-0.3243,3.0904,2,0.8334
long,sweep,sl,2026-04-02T01:05:00.000Z,2026-04-02T01:10:00.000Z,2026-04-02T01:15:00.000Z,0.09192756999999999,0.090631122504,59467.73835558621,5466.724680424835,1.3807,2.1867,-79.2835,-1.0504,-1.0302,0.2225,1,0.8445
long,sweep,sl,2026-04-02T09:00:00.000Z,2026-04-02T09:05:00.000Z,2026-04-02T10:10:00.000Z,0.09006701199999999,0.08969328394000001,215351.8102149551,19396.09407485208,0.3851,7.7584,-88.2415,-1.1815,-1.1159,1.2773,13,0.7482
