side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,be,2026-06-28T15:05:00.000Z,2026-06-28T15:10:00.000Z,2026-06-28T23:35:00.000Z,0.37518741000000005,0.37529996622300005,20010.556616210448,7507.708909494363,1.2449,3.0031,-5.2554,-0.0562,-0.4951,2.3952,101,0.7457
long,sweep,tp,2026-06-29T05:10:00.000Z,2026-06-29T05:15:00.000Z,2026-06-29T06:30:00.000Z,0.37601277,0.3868380000000001,24851.89404381249,9344.629519160435,0.9996,3.7379,265.2896,2.8400,-0.4823,2.8965,15,0.8007
long,sweep,tp,2026-06-29T08:30:00.000Z,2026-06-29T08:35:00.000Z,2026-06-29T09:30:00.000Z,0.38041409000000004,0.38647400000000004,44227.19590191168,16824.648482277462,0.5710,6.7299,261.2830,2.7198,-0.8812,2.9400,11,0.7143
long,sweep,be,2026-06-29T12:00:00.000Z,2026-06-29T12:05:00.000Z,2026-06-29T13:30:00.000Z,0.39181751,0.391699964747,17647.87680248002,6914.747145534483,1.4271,2.7659,-4.8403,-0.0491,-0.0389,1.6959,17,0.7068
short,sweep,sl,2026-06-29T15:30:00.000Z,2026-06-29T15:35:00.000Z,2026-06-29T15:35:00.000Z,0.39848042,0.40352622156,20027.265459536335,7980.473151767532,1.2359,3.1922,-104.2458,-1.0569,-1.0192,0.0000,0,0.8500
long,sweep,be,2026-06-29T21:05:00.000Z,2026-06-29T21:10:00.000Z,2026-06-29T22:05:00.000Z,0.39201757000000004,0.39189996472900007,28732.858441284352,11263.78534530628,0.8664,4.5055,-7.8846,-0.0808,-0.1229,1.4081,11,0.7282
long,sweep,sl,2026-06-30T04:25:00.000Z,2026-06-30T04:30:00.000Z,2026-06-30T05:30:00.000Z,0.3911173,0.38740714297999995,27131.687561370058,10611.672383446641,0.9189,4.2447,-104.9075,-1.0759,-1.0900,0.1065,12,0.7955
short,sweep,sl,2026-06-30T07:20:00.000Z,2026-06-30T07:25:00.000Z,2026-06-30T07:30:00.000Z,0.3938818,0.3954075867,68547.11272496634,26999.460144912646,0.3573,10.7998,-115.3881,-1.1962,-1.0078,0.4845,1,0.7437
short,sweep,tp,2026-06-30T07:35:00.000Z,2026-06-30T07:40:00.000Z,2026-06-30T08:30:00.000Z,0.39378183,0.3870276,39562.807530522616,15579.114749306977,0.6118,6.2316,260.9847,2.7384,-0.2981,4.5587,10,0.7156
long,sweep,sl,2026-06-30T10:00:00.000Z,2026-06-30T10:05:00.000Z,2026-06-30T10:05:00.000Z,0.3781134,0.37613312620000006,52434.11321242088,19826.040822733383,0.4939,7.9304,-111.7643,-1.1414,-1.9350,0.3141,0,0.8450
long,sweep,be,2026-06-30T21:05:00.000Z,2026-06-30T21:10:00.000Z,2026-06-30T22:30:00.000Z,0.35480641,0.35469996807700005,56474.4778871621,20037.506755768372,0.4831,8.0150,-14.0263,-0.1449,-0.8789,2.0383,16,0.7562
long,sweep,sl,2026-07-01T01:05:00.000Z,2026-07-01T01:10:00.000Z,2026-07-01T01:10:00.000Z,0.35160545,0.3496940603,53506.90984864395,18813.321115441886,0.5138,7.5253,-109.7979,-1.1359,-3.0477,0.0000,0,0.7025
short,sweep,sl,2026-07-01T04:45:00.000Z,2026-07-01T04:50:00.000Z,2026-07-01T04:50:00.000Z,0.36908924,0.37165306248,38966.37461383524,14382.069591775742,0.6644,5.7528,-105.6557,-1.1057,-2.1656,0.0000,0,0.8500
long,sweep,sl,2026-07-01T16:15:00.000Z,2026-07-01T16:20:00.000Z,2026-07-01T16:35:00.000Z,0.37001097,0.36835106151999997,60994.482594619716,22568.627669483358,0.4187,9.0275,-110.2727,-1.1669,-1.3625,0.1865,3,0.8088
long,sweep,sl,2026-07-01T19:15:00.000Z,2026-07-01T19:20:00.000Z,2026-07-01T19:35:00.000Z,0.36300887,0.36106784714,50964.05484786231,18500.40396094052,0.5049,7.4002,-106.3226,-1.1384,-1.3144,0.1589,3,0.8500
short,sweep,sl,2026-07-02T04:00:00.000Z,2026-07-02T04:05:00.000Z,2026-07-02T04:30:00.000Z,0.36429068000000003,0.3663408693,47588.57756824132,17336.07528256738,0.5326,6.9344,-104.5000,-1.1317,-1.2933,0.2529,5,0.7383
short,sweep,sl,2026-07-02T09:40:00.000Z,2026-07-02T09:45:00.000Z,2026-07-02T11:25:00.000Z,0.36828948,0.37105168211999995,34437.881415037984,12683.109438646003,0.7198,5.0732,-100.1976,-1.0976,-1.1357,0.7882,20,0.7073
short,sweep,be,2026-07-02T19:20:00.000Z,2026-07-02T19:25:00.000Z,2026-07-03T01:10:00.000Z,0.36848942,0.368599966826,32813.90774481119,12091.577832818984,0.7467,4.8366,-8.4641,-0.0937,-0.4763,1.9223,69,0.8500
short,sweep,sl,2026-07-03T07:40:00.000Z,2026-07-03T07:45:00.000Z,2026-07-03T07:45:00.000Z,0.37868636000000006,0.380874228,43501.01812640575,16473.242210582615,0.5476,6.5893,-101.7638,-1.1281,-1.4051,0.1381,0,0.8500
short,sweep,be,2026-07-03T15:00:00.000Z,2026-07-03T15:05:00.000Z,2026-07-03T15:30:00.000Z,0.40727778,0.40739996333399997,26688.395366456916,10869.590416612858,0.8205,4.3478,-7.6087,-0.0853,-0.6650,1.0407,5,0.7212
short,sweep,be,2026-07-04T02:45:00.000Z,2026-07-04T02:50:00.000Z,2026-07-04T03:50:00.000Z,0.40337895,0.403499963685,23867.187944937847,9627.521212681686,0.9256,3.8510,-6.7393,-0.0756,-0.7556,1.3068,12,0.7011
long,sweep,tp,2026-07-04T13:45:00.000Z,2026-07-04T13:50:00.000Z,2026-07-04T15:10:00.000Z,0.39151742,0.39853880000000014,35660.24045547384,13961.605339706743,0.6378,5.5846,244.7995,2.7492,-0.5276,3.9577,16,0.8500
short,sweep,sl,2026-07-04T16:30:00.000Z,2026-07-04T16:35:00.000Z,2026-07-04T16:40:00.000Z,0.40387880000000004,0.40603197306,45039.05099540386,18190.317869162518,0.5030,7.2761,-104.2530,-1.1395,-3.3087,0.1865,1,0.7035
long,sweep,be,2026-07-04T23:15:00.000Z,2026-07-04T23:20:00.000Z,2026-07-05T01:15:00.000Z,0.39261775,0.392499964675,23211.598949913,9113.285753617205,0.9925,3.6453,-6.3793,-0.0705,-0.6974,1.0476,23,0.8500
short,sweep,tp,2026-07-05T09:25:00.000Z,2026-07-05T09:30:00.000Z,2026-07-05T09:40:00.000Z,0.39768066,0.39150539999999984,40759.582784435115,16209.297783038795,0.5576,6.4837,245.2173,2.7130,-0.0538,3.4185,2,0.7864
short,sweep,sl,2026-07-05T17:25:00.000Z,2026-07-05T17:30:00.000Z,2026-07-05T18:20:00.000Z,0.39138255000000005,0.39410459592,35654.19598998418,13954.430144759786,0.6653,5.5818,-102.6341,-1.1055,-1.0436,0.8766,10,0.7169
short,sweep,sl,2026-07-05T19:15:00.000Z,2026-07-05T19:20:00.000Z,2026-07-05T19:35:00.000Z,0.39588120000000004,0.39811379832,43446.827995782034,17199.78240316379,0.5338,6.8799,-103.8792,-1.1314,-2.0910,0.7482,3,0.7113
long,sigma,be,2026-07-06T05:30:00.000Z,2026-07-06T05:35:00.000Z,2026-07-06T08:10:00.000Z,0.38521553,0.385099965341,32629.5214614122,12569.398403404275,0.7222,5.0278,-8.7986,-0.0969,-0.4729,1.3963,31,0.5299
short,sweep,tp,2026-07-06T21:10:00.000Z,2026-07-06T21:15:00.000Z,2026-07-07T01:05:00.000Z,0.38868336,0.37805039999999995,24510.53527999102,9526.83720802545,0.9519,3.8107,256.8088,2.8319,-0.9505,2.9956,46,0.8500
long,sweep,sl,2026-07-07T01:30:00.000Z,2026-07-07T01:35:00.000Z,2026-07-07T02:30:00.000Z,0.37921372999999997,0.3766319765,37773.7326129623,14324.31804018408,0.6510,5.7297,-103.2522,-1.1072,-1.5853,0.4805,11,0.7203
