side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-05-15T12:30:00.000Z,2026-05-15T12:35:00.000Z,2026-05-15T13:00:00.000Z,0.2520756,0.25062239072,73359.13489378714,18492.04794383233,0.5467,7.3968,-114.0030,-1.1278,-2.8851,0.0903,5,0.7602
long,sweep,sl,2026-05-15T13:45:00.000Z,2026-05-15T13:50:00.000Z,2026-05-15T13:50:00.000Z,0.24477341,0.24204216556000002,37594.40381848533,9202.110419567674,1.0862,3.6808,-106.3604,-1.0641,-1.6826,0.0852,0,0.7273
long,sweep,sl,2026-05-16T03:50:00.000Z,2026-05-16T03:55:00.000Z,2026-05-16T04:20:00.000Z,0.24637388999999998,0.24513503742,84858.92304073827,20907.022970757316,0.4730,8.3628,-113.4905,-1.1477,-1.0074,0.2799,5,0.7330
long,sweep,sl,2026-05-16T06:50:00.000Z,2026-05-16T06:55:00.000Z,2026-05-16T07:10:00.000Z,0.24177251,0.23904906376,36863.13713822673,8912.493192383294,1.0968,3.5650,-103.9598,-1.0635,-1.9506,0.0858,3,0.7247
long,sigma,sl,2026-05-16T07:15:00.000Z,2026-05-16T07:20:00.000Z,2026-05-16T09:20:00.000Z,0.23837149,0.23535757154,32858.04378287599,7832.420855009386,1.2347,3.1330,-102.1644,-1.0564,-1.3154,0.9950,24,0.5241
short,sweep,sl,2026-05-16T13:20:00.000Z,2026-05-16T13:25:00.000Z,2026-05-16T14:40:00.000Z,0.23882833,0.24045191393999998,61676.4148550173,14730.075160210974,0.6496,5.8920,-106.0289,-1.1081,-1.0775,0.1472,15,0.7086
short,sweep,tp,2026-05-16T19:10:00.000Z,2026-05-16T19:15:00.000Z,2026-05-17T01:25:00.000Z,0.24162749,0.23784499999999997,69707.6402296252,16843.282142507363,0.5618,6.7373,256.9311,2.7151,-0.1271,2.8195,74,0.8500
short,sweep,sl,2026-05-17T07:25:00.000Z,2026-05-17T07:30:00.000Z,2026-05-17T07:30:00.000Z,0.24362689,0.24486203658,83668.15305065116,20383.811919774158,0.4768,8.1535,-111.4960,-1.1471,-1.0098,0.0231,0,0.7049
long,sweep,be,2026-05-17T13:15:00.000Z,2026-05-17T13:20:00.000Z,2026-05-17T14:05:00.000Z,0.24197257,0.241899978229,91042.1657824622,22029.706832748438,0.4362,8.8119,-15.4208,-0.1605,-0.3530,1.1630,9,0.7660
long,sweep,tp,2026-05-17T18:20:00.000Z,2026-05-17T18:25:00.000Z,2026-05-17T21:20:00.000Z,0.23947182,0.2423334,91393.99263924827,21886.285754387387,0.4383,8.7545,252.7767,2.6350,-0.1637,3.4567,35,0.7677
long,sweep,tp,2026-05-18T10:05:00.000Z,2026-05-18T10:10:00.000Z,2026-05-18T12:20:00.000Z,0.23156945,0.23558360000000003,68819.57825153334,15936.511884939539,0.6178,6.3746,269.8775,2.7411,-0.8174,2.8872,26,0.8500
short,sweep,be,2026-05-19T00:20:00.000Z,2026-05-19T00:25:00.000Z,2026-05-19T03:45:00.000Z,0.24212734,0.24219997820199998,46825.615749215765,11337.76178521972,0.8922,4.5351,-7.9364,-0.0785,-0.4503,1.6791,40,0.8500
short,sweep,sl,2026-05-20T04:15:00.000Z,2026-05-20T04:20:00.000Z,2026-05-20T05:10:00.000Z,0.23952812,0.24045191393999998,118678.5416422893,28426.84796391927,0.3556,11.3707,-121.0053,-1.1972,-1.8456,0.5027,10,0.8500
long,sweep,sl,2026-05-20T12:00:00.000Z,2026-05-20T12:05:00.000Z,2026-05-20T12:20:00.000Z,0.2380714,0.23675435238000003,80149.34813666064,19081.26751998219,0.5234,7.6325,-113.1930,-1.1334,-1.2612,0.0230,3,0.7277
short,sweep,be,2026-05-21T09:25:00.000Z,2026-05-21T09:30:00.000Z,2026-05-21T13:50:00.000Z,0.26272116,0.262799976348,17585.75345468425,4620.149547088654,2.1370,1.8481,-3.2341,-0.0328,-0.1209,1.5177,52,0.7629
short,sweep,sl,2026-05-22T01:30:00.000Z,2026-05-22T01:35:00.000Z,2026-05-22T02:00:00.000Z,0.27131858,0.27432967422,33700.1989126296,9143.490114692207,1.0795,3.6574,-105.1319,-1.0651,-1.6325,0.3819,5,0.8171
short,sweep,sl,2026-05-22T07:25:00.000Z,2026-05-22T07:30:00.000Z,2026-05-22T07:35:00.000Z,0.28251522,0.28595636117999995,29102.66434122019,8221.945618945976,1.1877,3.2888,-103.4352,-1.0592,-1.2174,0.8390,1,0.8173
