side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,sl,2026-06-14T21:35:00.000Z,2026-06-14T21:40:00.000Z,2026-06-14T21:40:00.000Z,0.77096864,0.7744776736200001,29905.587163230164,23056.26986363702,0.4250,9.2225,-114.1622,-1.1650,-1.5355,0.0000,0,0.7448
short,sigma,be,2026-06-14T21:55:00.000Z,2026-06-14T22:00:00.000Z,2026-06-14T22:30:00.000Z,0.78436462,0.784599929386,14212.440033827199,11147.735126405658,0.8688,4.4591,-7.8034,-0.0806,-0.4454,1.1981,6,0.6049
short,sweep,be,2026-06-15T13:20:00.000Z,2026-06-15T13:25:00.000Z,2026-06-15T13:55:00.000Z,0.82515238,0.825399925714,19336.88780763239,15955.878996260848,0.6065,6.3824,-11.1691,-0.1154,-0.4491,1.7289,6,0.8079
long,sweep,sl,2026-06-15T19:20:00.000Z,2026-06-15T19:25:00.000Z,2026-06-15T22:20:00.000Z,0.8009402099999999,0.7931719770000001,12836.572194780936,10281.326829368003,0.9402,4.1125,-103.8300,-1.0742,-1.0279,0.6188,35,0.7098
long,sweep,sl,2026-06-15T22:30:00.000Z,2026-06-15T22:35:00.000Z,2026-06-16T02:10:00.000Z,0.79293781,0.78638761292,15144.219809325103,12008.424489764864,0.7963,4.8034,-104.0010,-1.0876,-1.3522,0.4850,43,0.7406
long,sweep,sl,2026-06-17T06:30:00.000Z,2026-06-17T06:35:00.000Z,2026-06-17T07:30:00.000Z,0.80444126,0.7986593303,17065.92152308622,13728.5314130926,0.6890,5.4914,-104.1654,-1.1013,-1.0720,0.2452,11,0.8009
long,sweep,sl,2026-06-17T11:05:00.000Z,2026-06-17T11:10:00.000Z,2026-06-17T12:30:00.000Z,0.78733613,0.78149887998,16695.810883224036,13145.215128009495,0.7116,5.2581,-102.7157,-1.0981,-1.1844,0.4041,16,0.7379
long,sweep,sl,2026-06-17T18:05:00.000Z,2026-06-17T18:10:00.000Z,2026-06-17T19:25:00.000Z,0.79513847,0.78100002968,6653.804492147501,5290.695923565291,1.7486,2.1163,-96.1907,-1.0397,-1.3837,0.8099,15,0.8500
long,sweep,sl,2026-06-18T04:20:00.000Z,2026-06-18T04:25:00.000Z,2026-06-18T04:40:00.000Z,0.7525256899999999,0.7469784392200001,17199.23136079043,12942.863447248455,0.7074,5.1771,-100.5856,-1.0987,-1.0005,0.1830,3,0.7280
long,sweep,sl,2026-06-18T09:30:00.000Z,2026-06-18T09:35:00.000Z,2026-06-18T10:10:00.000Z,0.75192551,0.7471779793400001,20017.907354283532,15051.975196502395,0.6016,6.0208,-101.0564,-1.1161,-1.0668,0.5028,7,0.7369
