side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,trend,tp,2026-02-03T22:00:00.000Z,2026-02-03T23:00:00.000Z,2026-02-05T05:00:00.000Z,9.9650096,9.482394420402455,487.73908895510857,4860.324703732911,1.9441,233.4462,1.6529,-0.6665,1.7164,30,0.5000
short,trend,tp,2026-02-05T05:00:00.000Z,2026-02-05T06:00:00.000Z,2026-02-05T15:00:00.000Z,9.5551326,9.125206934140872,526.9847665255216,5035.409322331401,2.0142,224.5501,1.6518,-0.4531,3.2530,9,0.5000
long,trend,sl,2026-02-06T15:00:00.000Z,2026-02-06T16:00:00.000Z,2026-02-10T14:00:00.000Z,9.0307084,8.70647017093456,576.236290280315,5203.821907019279,2.0815,-188.9194,-1.0194,-1.0065,1.3379,94,0.5000
short,trend,sl,2026-02-10T14:00:00.000Z,2026-02-10T15:00:00.000Z,2026-02-11T03:00:00.000Z,8.759371400000001,8.91201776822603,577.9104633848926,5062.1323847343765,2.0249,-90.2408,-1.0412,-1.2978,0.7026,12,0.5000
short,trend,sl,2026-02-11T11:00:00.000Z,2026-02-11T12:00:00.000Z,2026-02-11T14:00:00.000Z,8.577426,8.714390240085528,582.2786223946802,4994.451794972312,1.9978,-81.7491,-1.0450,-2.2893,0.3679,2,0.5000
short,trend,sl,2026-02-11T14:00:00.000Z,2026-02-11T15:00:00.000Z,2026-02-11T18:00:00.000Z,8.5434362,8.709249176374323,577.4187144580151,4933.13994765807,1.9733,-97.7168,-1.0369,-1.1860,0.7686,3,0.5000
long,trend,tp,2026-02-12T00:00:00.000Z,2026-02-12T01:00:00.000Z,2026-02-13T14:00:00.000Z,8.7196151,9.009375146909171,557.3471206234645,4859.852368929883,1.9439,159.5530,1.6466,-0.5845,1.7853,37,0.5000
long,trend,tp,2026-02-13T14:00:00.000Z,2026-02-13T15:00:00.000Z,2026-02-13T15:00:00.000Z,8.982694,9.198061689728128,554.345623827508,4979.517109081614,1.9918,117.3963,1.6389,-0.0208,1.7745,0,0.5000
long,trend,tp,2026-02-13T23:00:00.000Z,2026-02-14T00:00:00.000Z,2026-02-14T11:00:00.000Z,9.142742,9.350214007580997,554.2718318186011,5067.56435618486,2.0270,112.9689,1.6373,-0.1988,1.9300,11,0.5000
short,trend,tp,2026-02-15T13:00:00.000Z,2026-02-15T14:00:00.000Z,2026-02-17T14:00:00.000Z,9.2902121,9.02479088107137,554.5934741519794,5152.291004147756,2.0609,145.1400,1.6433,-0.7773,1.7972,48,0.5000
short,trend,sl,2026-02-17T14:00:00.000Z,2026-02-17T15:00:00.000Z,2026-02-17T16:00:00.000Z,9.032289500000001,9.166080633025569,582.4819912809452,5261.145973785973,2.1045,-80.0354,-1.0485,-1.9743,0.2617,1,0.5000
short,trend,tp,2026-02-17T16:00:00.000Z,2026-02-17T17:00:00.000Z,2026-02-18T19:00:00.000Z,9.1422565,8.89693659721513,568.9098129995025,5201.119435808486,2.0804,137.4845,1.6418,-0.7388,2.2369,26,0.5000
short,trend,tp,2026-02-19T01:00:00.000Z,2026-02-19T02:00:00.000Z,2026-02-19T13:00:00.000Z,8.9033282,8.70903102302084,595.7584237983658,5304.232774991542,2.1217,113.6325,1.6361,-0.2374,2.1130,11,0.5000
short,trend,sl,2026-02-19T14:00:00.000Z,2026-02-19T15:00:00.000Z,2026-02-19T16:00:00.000Z,8.7743669,8.88713849577752,614.2274652417631,5389.457140088227,2.1558,-71.4232,-1.0561,-1.1501,0.3485,1,0.5000
long,trend,tp,2026-02-20T00:00:00.000Z,2026-02-20T01:00:00.000Z,2026-02-20T07:00:00.000Z,8.9386808,9.131287274533763,596.94376203443,5335.889744376929,2.1344,112.8409,1.6357,-0.5251,3.0227,6,0.5000
long,trend,sl,2026-02-20T11:00:00.000Z,2026-02-20T12:00:00.000Z,2026-02-20T13:00:00.000Z,9.1107324,8.969092375592833,594.9598961526842,5420.520402578895,2.1682,-86.4383,-1.0456,-1.3511,0.0883,1,0.5000
long,trend,tp,2026-02-20T13:00:00.000Z,2026-02-20T14:00:00.000Z,2026-02-20T16:00:00.000Z,8.9776925,9.220037692861695,596.5554785707862,5355.691645798858,2.1423,142.4301,1.6420,-0.0667,1.8177,2,0.5000
long,trend,sl,2026-02-20T16:00:00.000Z,2026-02-20T17:00:00.000Z,2026-02-20T17:00:00.000Z,9.1597471,8.999961230971925,596.3608102984986,5462.514202685323,2.1850,-97.4750,-1.0405,-1.0360,0.0080,0,0.5000
long,trend,tp,2026-02-20T17:00:00.000Z,2026-02-20T18:00:00.000Z,2026-02-21T14:00:00.000Z,9.153745299999999,9.426138861363048,588.7653358323879,5389.407925678642,2.1558,158.2201,1.6443,-0.4023,1.8004,20,0.5000
long,trend,sl,2026-02-21T15:00:00.000Z,2026-02-21T16:00:00.000Z,2026-02-21T20:00:00.000Z,9.2777825,9.166552751910459,593.684214765415,5508.07301827681,2.2032,-68.2386,-1.0596,-1.1964,0.2417,4,0.5000
short,trend,tp,2026-02-21T23:00:00.000Z,2026-02-22T00:00:00.000Z,2026-02-22T12:00:00.000Z,9.109266400000001,8.936664904824914,599.0486881722446,5456.894087131506,2.1828,101.2139,1.6315,-0.0264,1.9821,12,0.5000
short,trend,tp,2026-02-22T22:00:00.000Z,2026-02-22T23:00:00.000Z,2026-02-23T01:00:00.000Z,8.8533432,8.715380250809293,624.939575747077,5532.804543351269,2.2131,84.0054,1.6239,-0.4187,6.2981,2,0.5000
short,trend,sl,2026-02-23T06:00:00.000Z,2026-02-23T07:00:00.000Z,2026-02-23T09:00:00.000Z,8.5634302,8.706215377318813,653.454100926788,5595.808582190305,2.2383,-95.5419,-1.0431,-1.0742,0.4739,2,0.5000
