side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,range,sl,2026-07-26T03:15:00.000Z,2026-07-26T03:30:00.000Z,2026-07-26T03:30:00.000Z,192.762154,193.52864972396992,34.623898989093874,6674.177349016158,2.6697,-29.2087,-1.1908,-2.4812,0.1160,0,0.5000
short,range,sl,2026-07-26T03:30:00.000Z,2026-07-26T03:45:00.000Z,2026-07-26T03:45:00.000Z,193.901812,194.81523254438633,34.30741943205628,6652.270792919723,2.6609,-33.9980,-1.1591,-1.8575,0.0372,0,0.5000
short,range,sl,2026-07-26T03:45:00.000Z,2026-07-26T04:00:00.000Z,2026-07-26T04:15:00.000Z,195.321386,196.3477666308159,33.92753052336654,6626.772285381258,2.6507,-37.4733,-1.1416,-1.0322,0.3115,1,0.5000
short,range,tp,2026-07-26T22:45:00.000Z,2026-07-26T23:00:00.000Z,2026-07-27T01:30:00.000Z,199.100252,197.32104860572846,33.142435869745626,6598.667333560194,2.6395,56.3277,1.5921,-0.4213,1.8175,10,0.5000
long,trend,sl,2026-07-27T03:00:00.000Z,2026-07-27T03:15:00.000Z,2026-07-27T03:45:00.000Z,200.270063,198.92862910537542,33.15978925994314,6640.913084155535,2.6564,-47.1380,-1.1091,-1.0767,0.0546,2,0.5000
long,trend,sl,2026-07-27T03:45:00.000Z,2026-07-27T04:00:00.000Z,2026-07-27T07:30:00.000Z,199.25975999999997,197.9720899594027,33.150494416390785,6605.559561291367,2.6422,-45.3291,-1.1133,-1.3350,0.7736,14,0.5000
long,range,sl,2026-07-27T15:00:00.000Z,2026-07-27T15:15:00.000Z,2026-07-27T18:30:00.000Z,194.338284,192.5713141269779,33.81507021825278,6571.5627195547495,2.6286,-62.3788,-1.0793,-1.5963,0.2701,13,0.5000
short,range,sl,2026-07-28T16:00:00.000Z,2026-07-28T16:15:00.000Z,2026-07-28T19:15:00.000Z,190.33288299999998,191.92604376403187,34.280879321265516,6524.778592991548,2.6099,-57.2249,-1.0871,-1.0596,0.4838,12,0.5000
long,trend,tp,2026-07-28T21:00:00.000Z,2026-07-28T21:15:00.000Z,2026-07-28T22:15:00.000Z,193.518038,196.28273652982958,33.49486183554263,6481.859945495288,2.5927,90.0105,1.6200,-0.2822,1.6891,4,0.5000
long,trend,sl,2026-07-29T00:15:00.000Z,2026-07-29T00:30:00.000Z,2026-07-29T03:30:00.000Z,195.56865299999998,193.79625659462582,33.48884232467877,6549.367783966815,2.6197,-61.9753,-1.0796,-1.6618,1.5933,12,0.5000
long,range,tp,2026-07-29T15:30:00.000Z,2026-07-29T15:45:00.000Z,2026-07-29T18:00:00.000Z,191.317378,193.7451870031839,33.990045304793604,6502.886345814323,2.6012,79.9202,1.6141,-0.8289,2.2398,9,0.5000
long,range,sl,2026-07-29T19:45:00.000Z,2026-07-29T20:00:00.000Z,2026-07-29T21:00:00.000Z,188.326481,186.33659110092339,34.84813420061613,6562.8264834177835,2.6251,-71.9691,-1.0679,-1.0375,0.2759,4,0.5000
short,trend,sl,2026-07-29T21:00:00.000Z,2026-07-29T21:15:00.000Z,2026-07-29T22:00:00.000Z,188.163534,190.24478364196275,34.59145103422193,6508.849672787153,2.6035,-74.5970,-1.0654,-1.3074,0.2685,3,0.5000
long,trend,sl,2026-07-30T12:15:00.000Z,2026-07-30T12:30:00.000Z,2026-07-30T13:00:00.000Z,194.03819399999998,192.8694914873436,33.25583381834279,6452.901934075359,2.5812,-41.4473,-1.1220,-1.0066,0.1727,2,0.5000
short,range,tp,2026-07-30T13:45:00.000Z,2026-07-30T14:00:00.000Z,2026-07-30T21:45:00.000Z,194.691575,192.5741148211588,32.98456253737302,6421.81643108715,2.5687,67.2748,1.6054,-0.4632,1.7407,31,0.5000
long,trend,tp,2026-07-31T02:30:00.000Z,2026-07-31T02:45:00.000Z,2026-07-31T03:15:00.000Z,195.12852099999998,197.4416893001307,33.1692797970055,6472.272509424863,2.5889,74.1372,1.6104,-0.0854,1.8312,2,0.5000
long,trend,sl,2026-07-31T03:45:00.000Z,2026-07-31T04:00:00.000Z,2026-07-31T07:00:00.000Z,196.25885999999997,194.7134328462157,33.261557835378674,6527.875422595485,2.6112,-54.0145,-1.0921,-1.4518,0.6195,12,0.5000
long,range,sl,2026-07-31T13:45:00.000Z,2026-07-31T14:00:00.000Z,2026-07-31T14:00:00.000Z,191.727501,190.28454855122308,33.836379967090565,6487.364573976736,2.5949,-51.4192,-1.0965,-1.1744,0.3482,0,0.5000
long,trend,sl,2026-07-31T19:00:00.000Z,2026-07-31T19:15:00.000Z,2026-07-31T20:00:00.000Z,195.298572,193.587992292684,33.02021147961132,6448.800149106098,2.5795,-59.0632,-1.0824,-1.3063,0.0372,3,0.5000
short,range,sl,2026-08-01T01:45:00.000Z,2026-08-01T02:00:00.000Z,2026-08-01T03:00:00.000Z,195.74126,196.91886620857883,32.71922706176069,6404.502731295136,2.5618,-41.0922,-1.1228,-1.0985,0.4392,4,0.5000
long,trend,tp,2026-08-01T03:15:00.000Z,2026-08-01T03:30:00.000Z,2026-08-01T04:00:00.000Z,196.108815,198.00508818729443,32.500750192080226,6373.683606779875,2.5495,59.0808,1.5977,-0.2890,2.4796,2,0.5000
long,trend,sl,2026-08-01T05:15:00.000Z,2026-08-01T05:30:00.000Z,2026-08-01T07:30:00.000Z,197.609265,195.96006036468296,32.47820504552248,6417.994227564988,2.5672,-56.1304,-1.0867,-1.0182,0.0130,8,0.5000
short,trend,tp,2026-08-01T13:45:00.000Z,2026-08-01T14:00:00.000Z,2026-08-01T17:15:00.000Z,193.44195000000002,191.59801043008446,32.96025719636216,6375.896424565829,2.5504,58.2264,1.5967,-0.4954,1.7553,13,0.5000
long,trend,sl,2026-08-02T05:00:00.000Z,2026-08-02T05:15:00.000Z,2026-08-02T07:00:00.000Z,195.148527,193.9702616786767,32.89579632593222,6419.566197497684,2.5678,-41.3278,-1.1217,-1.0879,0.3317,7,0.5000
short,trend,sl,2026-08-02T11:15:00.000Z,2026-08-02T11:30:00.000Z,2026-08-02T15:00:00.000Z,192.52222600000002,193.44009423078163,33.183547055067365,6388.570345617314,2.5554,-33.0136,-1.1570,-1.0674,0.3631,14,0.5000
long,range,sl,2026-08-03T00:00:00.000Z,2026-08-03T00:15:00.000Z,2026-08-03T01:45:00.000Z,191.28736899999998,190.22252860147856,33.26832406688473,6363.8101817937595,2.5455,-37.9710,-1.1326,-1.0790,0.7369,6,0.5000
short,trend,tp,2026-08-03T07:15:00.000Z,2026-08-03T07:30:00.000Z,2026-08-03T08:30:00.000Z,189.133243,187.44936640637872,33.49666006174324,6335.331947146079,2.5341,53.8701,1.5918,-0.4620,1.9729,4,0.5000
short,trend,sl,2026-08-03T08:45:00.000Z,2026-08-03T09:00:00.000Z,2026-08-03T13:45:00.000Z,188.253507,189.37759025339227,33.867812773037905,6375.734528943781,2.5503,-40.6205,-1.1238,-1.4209,0.7997,19,0.5000
long,trend,tp,2026-08-03T20:45:00.000Z,2026-08-03T21:00:00.000Z,2026-08-03T21:45:00.000Z,191.677486,193.31630295909696,33.10388329962602,6345.2691277097,2.5381,51.7131,1.5887,-0.0890,1.6704,3,0.5000
long,trend,sl,2026-08-03T22:00:00.000Z,2026-08-03T22:15:00.000Z,2026-08-03T22:30:00.000Z,192.45772,191.18784289465412,33.17120223077533,6384.0539509939335,2.5536,-44.6770,-1.1108,-1.3342,0.2905,1,0.5000
short,range,sl,2026-08-04T18:00:00.000Z,2026-08-04T18:15:00.000Z,2026-08-04T18:15:00.000Z,194.911509,196.43631697620035,32.5816892737021,6350.546222106391,2.5402,-52.2210,-1.0934,-1.8340,0.1579,0,0.5000
long,trend,sl,2026-08-04T20:15:00.000Z,2026-08-04T20:30:00.000Z,2026-08-04T23:30:00.000Z,197.619268,195.278109666073,31.93707024295724,6311.380443477792,2.5246,-77.2943,-1.0603,-1.0599,0.8021,12,0.5000
short,range,sl,2026-08-05T02:00:00.000Z,2026-08-05T02:15:00.000Z,2026-08-05T02:15:00.000Z,198.400462,200.0644478995449,31.51912885023607,6253.409725724365,2.5014,-54.9487,-1.0869,-1.0970,0.1811,0,0.5000
short,range,tp,2026-08-05T02:15:00.000Z,2026-08-05T02:30:00.000Z,2026-08-05T03:15:00.000Z,199.870021,197.0215925056574,31.08119032682295,6212.1981633271,2.4849,86.0477,1.6199,-0.0819,2.0713,3,0.5000
long,range,sl,2026-08-06T09:45:00.000Z,2026-08-06T10:00:00.000Z,2026-08-06T13:00:00.000Z,193.277966,191.99975073488355,32.47516540505118,6276.733915001858,2.5107,-44.0209,-1.1105,-1.8417,1.4190,12,0.5000
short,trend,sl,2026-08-06T14:30:00.000Z,2026-08-06T14:45:00.000Z,2026-08-06T15:45:00.000Z,192.322286,193.6869053151387,32.46487100152771,6243.7182057089185,2.4975,-46.7997,-1.1033,-1.1310,0.4763,4,0.5000
long,range,tp,2026-08-07T04:15:00.000Z,2026-08-07T04:30:00.000Z,2026-08-07T07:00:00.000Z,190.937264,192.6013313808424,32.51653615254002,6208.618447723078,2.4834,51.6263,1.5902,-0.9287,1.8456,10,0.5000
short,range,tp,2026-08-07T11:15:00.000Z,2026-08-07T11:30:00.000Z,2026-08-07T13:15:00.000Z,194.15173700000003,192.48323511833297,32.177606232545976,6247.338142550828,2.4989,51.1895,1.5891,-0.4278,1.8397,7,0.5000
short,range,sl,2026-08-08T03:15:00.000Z,2026-08-08T03:30:00.000Z,2026-08-08T03:45:00.000Z,195.591305,196.71413699675705,32.13706375402512,6285.730238517973,2.5143,-38.5988,-1.1290,-1.3242,0.0000,1,0.5000
short,range,sl,2026-08-08T03:45:00.000Z,2026-08-08T04:00:00.000Z,2026-08-08T06:00:00.000Z,196.131143,197.3056648647798,31.901007821321812,6256.781126847787,2.5027,-39.9711,-1.1234,-1.1735,1.3369,8,0.5000
long,trend,sl,2026-08-08T06:30:00.000Z,2026-08-08T06:45:00.000Z,2026-08-08T11:15:00.000Z,197.06910299999998,195.7534783217619,31.59705237565192,6226.802769113742,2.4907,-44.0606,-1.1095,-1.0097,0.5576,18,0.5000
short,range,sl,2026-08-08T15:15:00.000Z,2026-08-08T15:30:00.000Z,2026-08-08T17:15:00.000Z,197.630693,198.63319969412757,31.340057750464226,6193.757331884266,2.4775,-33.8961,-1.1470,-1.0068,0.4886,7,0.5000
long,trend,tp,2026-08-08T18:15:00.000Z,2026-08-08T18:30:00.000Z,2026-08-08T18:45:00.000Z,198.24945699999998,199.82423296420822,31.114008253842595,6168.335241417812,2.4673,46.5303,1.5827,-0.1793,1.8527,1,0.5000
long,trend,sl,2026-08-08T18:45:00.000Z,2026-08-08T19:00:00.000Z,2026-08-08T19:00:00.000Z,198.24945699999998,197.0363626241965,31.29003745572243,6203.232935106633,2.4813,-40.4391,-1.1200,-1.0828,0.0000,0,0.5000
long,trend,tp,2026-08-08T21:00:00.000Z,2026-08-08T21:15:00.000Z,2026-08-08T23:30:00.000Z,199.109715,200.82847254592855,31.002523603049394,6172.903638883938,2.4692,50.8167,1.5894,-0.5912,2.4924,9,0.5000
long,trend,tp,2026-08-09T01:45:00.000Z,2026-08-09T02:00:00.000Z,2026-08-09T04:15:00.000Z,205.36159,209.37882166356454,30.2442931700687,6211.016133831449,2.4844,119.0139,1.6326,-0.4570,1.9202,9,0.5000
long,trend,sl,2026-08-09T15:15:00.000Z,2026-08-09T15:30:00.000Z,2026-08-09T16:15:00.000Z,209.812925,207.77177156632877,30.02806704169915,6300.276578114996,2.5201,-63.8120,-1.0739,-1.0930,0.1451,3,0.5000
long,range,sl,2026-08-09T22:45:00.000Z,2026-08-09T23:00:00.000Z,2026-08-09T23:15:00.000Z,204.20124199999998,202.6822316011844,30.618900819565322,6252.417576030056,2.5010,-49.0114,-1.0977,-1.2833,0.0000,1,0.5000
long,range,sl,2026-08-09T23:15:00.000Z,2026-08-09T23:30:00.000Z,2026-08-10T00:00:00.000Z,202.570753,201.01150959078146,30.683891613901096,6215.65902919833,2.4863,-50.3299,-1.0943,-1.3815,0.9735,2,0.5000
short,trend,sl,2026-08-10T04:00:00.000Z,2026-08-10T04:15:00.000Z,2026-08-10T07:15:00.000Z,202.509229,204.26088951949092,30.50681502354373,6177.911589663458,2.4712,-55.9087,-1.0842,-1.0416,0.4491,12,0.5000
long,range,sl,2026-08-10T18:45:00.000Z,2026-08-10T19:00:00.000Z,2026-08-10T22:30:00.000Z,199.85994,198.21868089539416,30.701400333640866,6135.980028597443,2.4544,-52.8433,-1.0881,-1.0494,1.6374,14,0.5000
short,trend,sl,2026-08-10T23:00:00.000Z,2026-08-10T23:15:00.000Z,2026-08-11T10:00:00.000Z,199.190225,200.81058942710607,30.605656075605925,6096.347519972561,2.4385,-52.0309,-1.0897,-1.0062,0.5321,43,0.5000
short,range,sl,2026-08-11T10:45:00.000Z,2026-08-11T11:00:00.000Z,2026-08-11T13:00:00.000Z,201.23961000000003,202.36211019845143,30.100060213974288,6057.324378436703,2.4229,-36.2103,-1.1330,-2.3831,0.7342,8,0.5000
long,trend,sl,2026-08-11T13:45:00.000Z,2026-08-11T14:00:00.000Z,2026-08-11T14:45:00.000Z,202.60076199999997,201.2133024870946,29.763790762299717,6030.166688450483,2.4121,-43.7081,-1.1066,-1.8015,0.7153,3,0.5000
short,trend,sl,2026-08-11T16:00:00.000Z,2026-08-11T16:15:00.000Z,2026-08-11T23:30:00.000Z,199.000282,200.9423497773584,30.137573360167348,5997.3855974689895,2.3990,-60.9282,-1.0743,-1.2699,1.4934,29,0.5000
short,range,sl,2026-08-12T00:15:00.000Z,2026-08-12T00:30:00.000Z,2026-08-12T00:30:00.000Z,203.019076,204.4925905886347,29.31591253132702,5951.6894742068325,2.3807,-45.5781,-1.1009,-1.0841,0.0000,0,0.5000
short,range,sl,2026-08-12T00:30:00.000Z,2026-08-12T00:45:00.000Z,2026-08-12T01:15:00.000Z,204.068761,205.59923711086077,28.997607814990527,5917.505898769034,2.3670,-46.7471,-1.0976,-1.1106,0.1898,2,0.5000
long,trend,sl,2026-08-12T03:00:00.000Z,2026-08-12T03:15:00.000Z,2026-08-12T05:15:00.000Z,204.751407,203.13220015555345,28.729695310346212,5882.4455374746885,2.3530,-48.8723,-1.0917,-1.1175,0.5317,8,0.5000
short,trend,tp,2026-08-12T15:15:00.000Z,2026-08-12T15:30:00.000Z,2026-08-13T02:00:00.000Z,199.610099,196.84947981561518,29.286049872403566,5845.791314349413,2.3383,78.5093,1.6185,-0.8512,1.6784,42,0.5000
long,range,tp,2026-08-13T02:00:00.000Z,2026-08-13T02:15:00.000Z,2026-08-13T03:45:00.000Z,197.749307,199.98933584052332,29.859388080128973,5904.673300289564,2.3619,64.5240,1.6078,-0.2673,1.9127,6,0.5000
short,range,sl,2026-08-13T13:30:00.000Z,2026-08-13T13:45:00.000Z,2026-08-13T14:45:00.000Z,201.31958600000002,202.54297480856934,29.570229277862605,5953.066316144379,2.3812,-38.5571,-1.1215,-1.0497,0.5157,4,0.5000
long,trend,sl,2026-08-13T15:15:00.000Z,2026-08-13T15:30:00.000Z,2026-08-13T15:45:00.000Z,201.54044399999998,200.26422962214173,29.394340723867373,5924.148480575511,2.3697,-39.8831,-1.1157,-1.1433,0.1148,1,0.5000
long,trend,sl,2026-08-13T22:00:00.000Z,2026-08-13T22:15:00.000Z,2026-08-14T00:45:00.000Z,203.511035,202.0578328599122,28.962734752131453,5894.23612583674,2.3577,-44.4464,-1.1020,-1.0851,0.3368,10,0.5000
short,range,tp,2026-08-14T01:45:00.000Z,2026-08-14T02:00:00.000Z,2026-08-14T03:00:00.000Z,204.908509,202.76904378390975,28.60252779402901,5860.901323905544,2.3444,58.8498,1.6028,-0.3206,1.7205,4,0.5000
short,trend,tp,2026-08-14T08:15:00.000Z,2026-08-14T08:30:00.000Z,2026-08-14T12:00:00.000Z,199.870021,198.12022348005945,29.544393946349047,5905.038638489057,2.3620,49.3347,1.5905,-0.5810,1.6669,14,0.5000
short,trend,sl,2026-08-14T15:30:00.000Z,2026-08-14T15:45:00.000Z,2026-08-14T19:45:00.000Z,196.34108,198.0027459551706,30.263863565073144,5942.039657339112,2.3768,-52.6652,-1.0861,-1.0915,0.5499,16,0.5000
long,trend,sl,2026-08-15T02:45:00.000Z,2026-08-15T03:00:00.000Z,2026-08-15T03:15:00.000Z,200.220048,198.94108230885342,29.480268237791066,5902.5407216234025,2.3610,-40.0653,-1.1146,-1.0745,0.2624,1,0.5000
long,range,sl,2026-08-15T23:45:00.000Z,2026-08-16T00:00:00.000Z,2026-08-16T01:00:00.000Z,196.75901,195.99952668991418,29.846113632486087,5872.491770675466,2.3490,-25.0166,-1.1963,-1.3402,0.3154,4,0.5000
short,trend,tp,2026-08-16T02:15:00.000Z,2026-08-16T02:30:00.000Z,2026-08-16T06:15:00.000Z,196.750957,195.4377060633747,29.751973731254402,5853.7293042631645,2.3415,36.7303,1.5668,-0.5191,2.2349,15,0.5000
short,trend,sl,2026-08-16T06:30:00.000Z,2026-08-16T06:45:00.000Z,2026-08-16T08:15:00.000Z,195.68127800000002,196.4423793261148,30.055389565672456,5881.2770409986515,2.3525,-25.2277,-1.1954,-1.0520,0.1300,6,0.5000
short,trend,sl,2026-08-16T22:00:00.000Z,2026-08-16T22:15:00.000Z,2026-08-17T01:00:00.000Z,195.99118500000003,197.05814895992106,29.911326166250046,5862.356260244855,2.3449,-34.2592,-1.1364,-1.1101,0.8743,11,0.5000
long,trend,sl,2026-08-17T03:45:00.000Z,2026-08-17T04:00:00.000Z,2026-08-17T08:00:00.000Z,197.18913899999998,196.05925412860637,29.599306801107126,5836.661823107158,2.3347,-35.7785,-1.1286,-1.0076,0.9158,16,0.5000
long,range,tp,2026-08-17T08:45:00.000Z,2026-08-17T09:00:00.000Z,2026-08-17T11:00:00.000Z,195.208545,196.7712710184985,29.76216009315317,5809.827967841495,2.3239,44.1862,1.5834,-0.9370,2.2519,8,0.5000
long,range,sl,2026-08-18T01:45:00.000Z,2026-08-18T02:00:00.000Z,2026-08-18T02:45:00.000Z,192.27766599999998,191.04711458526,30.388176211320136,5842.967595909358,2.3372,-39.7314,-1.1144,-2.5210,0.5475,3,0.5000
short,trend,sl,2026-08-18T04:00:00.000Z,2026-08-18T04:15:00.000Z,2026-08-18T06:15:00.000Z,191.702472,193.12340315428398,30.323912806452647,5813.16904570943,2.3253,-45.4135,-1.0988,-1.4655,0.2366,8,0.5000
long,range,tp,2026-08-19T06:00:00.000Z,2026-08-19T06:15:00.000Z,2026-08-19T06:45:00.000Z,189.506835,191.1109637237662,30.49551722330151,5779.108950675857,2.3116,46.6071,1.5879,-0.0798,2.4449,2,0.5000
short,range,sl,2026-08-19T12:15:00.000Z,2026-08-19T12:30:00.000Z,2026-08-19T14:30:00.000Z,192.84213000000003,193.70224593915518,30.14934687422119,5814.064269333658,2.3256,-28.2576,-1.1686,-1.4312,1.3368,8,0.5000
short,range,sl,2026-08-19T14:30:00.000Z,2026-08-19T14:45:00.000Z,2026-08-19T14:45:00.000Z,193.81183900000002,194.86899435836892,29.88914985581263,5792.8710997016315,2.3171,-33.9146,-1.1361,-1.6102,0.0920,0,0.5000
short,range,sl,2026-08-19T14:45:00.000Z,2026-08-19T15:00:00.000Z,2026-08-19T15:00:00.000Z,194.97149100000001,196.13983376777827,29.580915151212274,5767.435132176348,2.3070,-36.8676,-1.1233,-1.5939,0.0915,0,0.5000
short,range,sl,2026-08-19T15:00:00.000Z,2026-08-19T15:15:00.000Z,2026-08-19T15:15:00.000Z,195.481338,196.77097587755839,29.362313938253326,5739.784415425809,2.2959,-40.1627,-1.1115,-3.3306,0.6105,0,0.5000
long,trend,tp,2026-08-19T15:45:00.000Z,2026-08-19T16:00:00.000Z,2026-08-19T16:15:00.000Z,196.0588,199.30144247002625,29.12219403531253,5709.662415930532,2.2839,92.1490,1.6264,-0.1382,1.9538,1,0.5000
long,trend,tp,2026-08-19T17:15:00.000Z,2026-08-19T17:30:00.000Z,2026-08-19T20:30:00.000Z,197.35919,201.06448320241049,29.280491902126222,5778.774164605191,2.3115,106.1813,1.6312,-0.4584,2.5643,12,0.5000
long,trend,tp,2026-08-19T22:45:00.000Z,2026-08-19T23:00:00.000Z,2026-08-20T09:00:00.000Z,205.22154799999998,209.80517556991327,28.54675932013702,5858.410138061947,2.3434,128.5043,1.6368,-0.9460,1.7411,40,0.5000
short,range,sl,2026-08-20T09:00:00.000Z,2026-08-20T09:15:00.000Z,2026-08-20T10:15:00.000Z,209.73706,211.7636557287306,28.391684329937313,5954.788399809122,2.3819,-59.9204,-1.0751,-2.0595,0.9205,4,0.5000
short,range,tp,2026-08-20T10:15:00.000Z,2026-08-20T10:30:00.000Z,2026-08-20T12:00:00.000Z,213.006079,209.19558433926207,27.744973952801086,5909.84811364329,2.3639,103.3581,1.6294,-0.0761,1.7522,6,0.5000
short,range,tp,2026-08-20T17:15:00.000Z,2026-08-20T17:30:00.000Z,2026-08-20T19:45:00.000Z,213.116046,209.13777343638444,28.094396587769335,5987.366715541293,2.3949,109.3722,1.6310,-0.6762,1.8584,9,0.5000
short,range,sl,2026-08-20T23:15:00.000Z,2026-08-20T23:30:00.000Z,2026-08-21T05:15:00.000Z,217.474738,219.99598886546877,27.908509911063664,6069.395880878974,2.4278,-72.7921,-1.0623,-1.1140,1.3378,23,0.5000
long,trend,tp,2026-08-21T05:15:00.000Z,2026-08-21T05:30:00.000Z,2026-08-21T07:45:00.000Z,218.925658,223.17137036727104,27.47417479973636,6014.801796039301,2.4059,114.2415,1.6323,-0.5322,2.2981,9,0.5000
long,trend,tp,2026-08-21T09:00:00.000Z,2026-08-21T09:15:00.000Z,2026-08-21T10:45:00.000Z,220.91625499999998,226.42951582555452,27.614459326663603,6100.482938296344,2.4402,149.8055,1.6400,-0.3858,1.7363,6,0.5000
long,trend,tp,2026-08-21T11:30:00.000Z,2026-08-21T11:45:00.000Z,2026-08-21T14:30:00.000Z,224.78741599999998,230.8958786201775,27.63872280569869,6212.837081033278,2.4851,166.3450,1.6421,-0.3022,1.7196,11,0.5000
long,trend,sl,2026-08-21T15:15:00.000Z,2026-08-21T15:30:00.000Z,2026-08-21T17:15:00.000Z,231.38939599999998,227.5704915571886,27.389309615359437,6337.595808755012,2.5350,-107.1322,-1.0429,-1.1490,0.7147,7,0.5000
short,range,sl,2026-08-21T22:00:00.000Z,2026-08-21T22:15:00.000Z,2026-08-22T02:15:00.000Z,232.840127,236.12337423893112,26.873575201583108,6257.2466628806615,2.5029,-90.7355,-1.0510,-1.7089,1.6468,16,0.5000
short,range,sl,2026-08-22T02:45:00.000Z,2026-08-22T03:00:00.000Z,2026-08-22T03:15:00.000Z,242.877115,247.20014984198153,25.482825111769763,6189.195045196193,2.4757,-112.6388,-1.0403,-1.4199,0.2417,1,0.5000
