side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,trend,tp,2026-06-30T09:00:00.000Z,2026-06-30T09:15:00.000Z,2026-06-30T12:15:00.000Z,7.267819,7.212556566738196,1060.255250957596,7705.7432577593845,3.0823,55.5100,1.5790,-0.6388,2.5882,12,0.5000
short,trend,sl,2026-06-30T13:45:00.000Z,2026-06-30T14:00:00.000Z,2026-06-30T14:00:00.000Z,7.2078370000000005,7.259550808065383,1074.8544603002188,7747.3757485669485,3.0990,-58.6838,-1.1022,-1.1943,0.3601,0,0.5000
short,trend,sl,2026-06-30T15:45:00.000Z,2026-06-30T16:00:00.000Z,2026-06-30T17:00:00.000Z,7.1518538000000005,7.212789409862066,1077.114149466917,7703.362922898739,3.0813,-68.7160,-1.0855,-1.0234,0.5590,4,0.5000
short,range,tp,2026-07-01T03:45:00.000Z,2026-07-01T04:00:00.000Z,2026-07-01T06:30:00.000Z,7.2848139000000005,7.198096862348775,1050.3804302166523,7651.825958330249,3.0607,88.0251,1.6107,-0.8685,1.8992,10,0.5000
short,range,sl,2026-07-01T13:45:00.000Z,2026-07-01T14:00:00.000Z,2026-07-01T14:00:00.000Z,7.2998094,7.353194090199859,1057.2666212393376,7717.844820029156,3.0871,-59.5290,-1.1001,-1.3715,0.1917,0,0.5000
short,range,sl,2026-07-01T14:00:00.000Z,2026-07-01T14:15:00.000Z,2026-07-01T15:15:00.000Z,7.367789,7.4261113164098695,1041.4519306006202,7673.1980783080135,3.0693,-63.8092,-1.0922,-1.6260,1.2085,4,0.5000
short,range,sl,2026-07-01T15:15:00.000Z,2026-07-01T15:30:00.000Z,2026-07-01T21:45:00.000Z,7.4237722,7.4923356543813115,1027.1518301865326,7625.341202117902,3.0501,-73.4752,-1.0787,-1.0891,1.1426,25,0.5000
short,range,sl,2026-07-01T21:45:00.000Z,2026-07-01T22:00:00.000Z,2026-07-01T22:15:00.000Z,7.4727575,7.520269991421325,1013.0443536430172,7570.234791518509,3.0281,-51.1604,-1.1159,-1.3311,0.2819,1,0.5000
long,trend,sl,2026-07-01T22:45:00.000Z,2026-07-01T23:00:00.000Z,2026-07-01T23:30:00.000Z,7.4452329,7.396353585677184,1011.6358516077636,7531.864525209639,3.0127,-52.4608,-1.1114,-1.4409,0.0000,2,0.5000
short,range,sl,2026-07-02T03:30:00.000Z,2026-07-02T03:45:00.000Z,2026-07-02T09:30:00.000Z,7.5017488,7.55354805196375,998.7696356580019,7492.518915773852,2.9970,-54.7325,-1.1063,-2.3267,1.5696,23,0.5000
short,range,sl,2026-07-02T09:30:00.000Z,2026-07-02T09:45:00.000Z,2026-07-02T10:15:00.000Z,7.5817248,7.6306299198220815,982.8198354140638,7451.469520090726,2.9806,-51.0455,-1.1141,-1.4432,0.4231,2,0.5000
long,trend,sl,2026-07-02T14:30:00.000Z,2026-07-02T14:45:00.000Z,2026-07-02T22:00:00.000Z,7.7883358,7.7018854816914875,951.8317620400838,7413.185387873866,2.9653,-85.2514,-1.0645,-1.0142,0.3407,29,0.5000
short,range,sl,2026-07-03T10:30:00.000Z,2026-07-03T10:45:00.000Z,2026-07-03T18:45:00.000Z,7.870638100000001,7.920320607693541,933.7548899820606,7349.246813154115,2.9397,-49.3310,-1.1168,-1.0857,1.3452,32,0.5000
long,trend,tp,2026-07-03T18:45:00.000Z,2026-07-03T19:00:00.000Z,2026-07-03T19:30:00.000Z,7.9073715,7.971281369062438,924.7382111402136,7312.248575731108,2.9249,56.1750,1.5842,-0.2966,1.7115,2,0.5000
long,trend,sl,2026-07-03T21:30:00.000Z,2026-07-03T21:45:00.000Z,2026-07-04T01:00:00.000Z,7.970390399999999,7.922437445652987,922.7126220381429,7354.379824651642,2.9418,-47.1885,-1.1221,-1.7420,0.6058,13,0.5000
long,trend,tp,2026-07-04T14:15:00.000Z,2026-07-04T14:30:00.000Z,2026-07-04T15:00:00.000Z,7.970390399999999,8.03793100100595,918.27226098288,7318.988413524241,2.9276,59.0931,1.5880,-0.2564,2.7788,2,0.5000
long,trend,sl,2026-07-04T18:15:00.000Z,2026-07-04T18:30:00.000Z,2026-07-04T20:15:00.000Z,8.0984288,8.042854158560697,909.2267641218986,7363.30821229559,2.9453,-53.4753,-1.1063,-1.2872,0.1800,7,0.5000
short,trend,tp,2026-07-05T03:00:00.000Z,2026-07-05T03:15:00.000Z,2026-07-05T10:00:00.000Z,7.9096264000000005,7.835249882374424,925.8593751380699,7323.201756279582,2.9293,65.9329,1.5958,-0.6806,1.6947,27,0.5000
short,trend,sl,2026-07-05T10:00:00.000Z,2026-07-05T10:15:00.000Z,2026-07-05T11:00:00.000Z,7.8566423,7.896221699665989,938.3972390919489,7372.651442853019,2.9491,-40.0903,-1.1481,-1.1114,0.0710,3,0.5000
