side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,trend,sl,2026-01-09T16:00:00.000Z,2026-01-09T17:00:00.000Z,2026-01-09T17:00:00.000Z,0.5962788299999999,0.5829003258942662,8051.016958724643,4800.650972458488,1.9203,-109.6308,-1.0313,-1.0284,0.0243,0,0.5000
long,trend,sl,2026-01-09T17:00:00.000Z,2026-01-09T18:00:00.000Z,2026-01-09T18:00:00.000Z,0.5903770599999999,0.5764543175293185,7992.227635993392,4718.427854588528,1.8874,-113.1611,-1.0298,-1.1329,0.0453,0,0.5000
short,trend,tp,2026-01-09T21:00:00.000Z,2026-01-09T22:00:00.000Z,2026-01-12T13:00:00.000Z,0.579826,0.5570113467321983,7991.288819188691,4633.557030874902,1.8534,180.4651,1.6497,-0.7578,1.8940,63,0.5000
short,trend,sl,2026-01-12T13:00:00.000Z,2026-01-12T14:00:00.000Z,2026-01-12T15:00:00.000Z,0.5558332,0.5677437182093378,8579.742675401769,4768.905826445127,1.9076,-104.0967,-1.0334,-1.4367,0.2839,1,0.5000
short,trend,sl,2026-01-12T15:00:00.000Z,2026-01-12T16:00:00.000Z,2026-01-13T13:00:00.000Z,0.57022888,0.5830177716698065,8226.228858615665,4690.83326867209,1.8763,-107.0807,-1.0319,-1.0759,1.3500,21,0.5000
long,trend,tp,2026-01-13T20:00:00.000Z,2026-01-13T21:00:00.000Z,2026-01-13T22:00:00.000Z,0.5986795500000001,0.6205521439746007,7701.152906256083,4610.5227563985845,1.8442,166.6000,1.6484,-0.0289,2.2037,1,0.5000
long,trend,sl,2026-01-14T04:00:00.000Z,2026-01-14T05:00:00.000Z,2026-01-14T13:00:00.000Z,0.6144842899999999,0.6008542999764471,7706.41791763758,4735.472742562806,1.8942,-106.9326,-1.0317,-1.1736,0.0681,8,0.5000
short,trend,tp,2026-01-14T22:00:00.000Z,2026-01-14T23:00:00.000Z,2026-01-15T15:00:00.000Z,0.59462156,0.5714371197780489,7828.968228530075,4655.27330123899,1.8621,179.6481,1.6496,-0.5304,2.0575,16,0.5000
short,trend,tp,2026-01-15T15:00:00.000Z,2026-01-15T16:00:00.000Z,2026-01-16T15:00:00.000Z,0.57462756,0.5523381492136935,8335.850448365287,4790.009403669051,1.9160,183.8852,1.6495,-0.2970,2.7014,23,0.5000
short,trend,sl,2026-01-16T17:00:00.000Z,2026-01-16T18:00:00.000Z,2026-01-17T14:00:00.000Z,0.55133455,0.562263701376386,8938.172470817535,4927.923297020574,1.9712,-99.6578,-1.0362,-1.2607,0.6166,20,0.5000
long,trend,sl,2026-01-17T14:00:00.000Z,2026-01-17T15:00:00.000Z,2026-01-17T16:00:00.000Z,0.56506947,0.5570394003042952,8588.642985897131,4853.179940060109,1.9413,-70.9087,-1.0500,-1.3951,0.0929,1,0.5000
short,trend,tp,2026-01-17T22:00:00.000Z,2026-01-17T23:00:00.000Z,2026-01-18T23:00:00.000Z,0.5494351199999999,0.5363945948154386,8736.242478915221,4799.998434751881,1.9200,112.0052,1.6386,-0.4556,4.7461,24,0.5000
short,trend,tp,2026-01-20T12:00:00.000Z,2026-01-20T13:00:00.000Z,2026-01-20T15:00:00.000Z,0.48815351,0.47432788820974403,10005.054204711141,4884.002327770002,1.9536,136.3725,1.6431,-0.1985,1.7303,2,0.5000
short,trend,sl,2026-01-21T00:00:00.000Z,2026-01-21T01:00:00.000Z,2026-01-21T07:00:00.000Z,0.47665696,0.48718796562980515,10460.94385916589,4986.2816986406815,1.9945,-112.1588,-1.0324,-1.0826,0.0633,6,0.5000
short,trend,sl,2026-01-21T16:00:00.000Z,2026-01-21T17:00:00.000Z,2026-01-21T19:00:00.000Z,0.46586020000000006,0.4773647521144777,10522.819120683896,4902.162620125625,1.9609,-123.0212,-1.0290,-1.9487,0.4014,2,0.5000
long,trend,sl,2026-01-21T21:00:00.000Z,2026-01-21T22:00:00.000Z,2026-01-22T14:00:00.000Z,0.48484541,0.4720740836984855,9920.474921306854,4809.896730615739,1.9240,-128.6216,-1.0266,-1.2942,0.2102,16,0.5000
short,trend,sl,2026-01-22T14:00:00.000Z,2026-01-22T15:00:00.000Z,2026-01-23T03:00:00.000Z,0.47035885,0.4793218345991269,10020.924544913005,4713.430544882054,1.8854,-91.7028,-1.0376,-1.2066,0.5736,12,0.5000
long,trend,sl,2026-01-23T04:00:00.000Z,2026-01-23T05:00:00.000Z,2026-01-23T08:00:00.000Z,0.48254472,0.47489969653070074,9625.332697547263,4644.653471444788,1.8579,-75.4438,-1.0447,-1.6054,0.0000,3,0.5000
short,trend,tp,2026-01-23T10:00:00.000Z,2026-01-23T11:00:00.000Z,2026-01-23T14:00:00.000Z,0.47135855,0.45988526102318245,9733.716837477401,4588.0706546239335,1.8352,109.8425,1.6393,-0.4418,2.1439,3,0.5000
short,trend,sl,2026-01-23T15:00:00.000Z,2026-01-23T16:00:00.000Z,2026-01-23T17:00:00.000Z,0.47225828,0.4809911249951948,9889.614943328716,4670.452542998716,1.8682,-88.2327,-1.0388,-1.6000,0.4958,1,0.5000
long,trend,sl,2026-01-23T18:00:00.000Z,2026-01-23T19:00:00.000Z,2026-01-23T19:00:00.000Z,0.47924373000000003,0.46928106149414656,9607.382972885482,4604.278051464127,1.8417,-97.5569,-1.0339,-1.0328,0.0000,0,0.5000
short,trend,sl,2026-01-23T20:00:00.000Z,2026-01-23T21:00:00.000Z,2026-01-24T12:00:00.000Z,0.46606014,0.4765024932213413,9722.15815157022,4531.1103892229585,1.8124,-103.3347,-1.0320,-1.1204,0.0350,15,0.5000
long,trend,sl,2026-01-24T12:00:00.000Z,2026-01-24T13:00:00.000Z,2026-01-24T15:00:00.000Z,0.47664294999999995,0.470288136301463,9343.701399521095,4453.609398986862,1.7814,-61.1589,-1.0534,-1.0691,0.0736,2,0.5000
long,trend,sl,2026-01-24T17:00:00.000Z,2026-01-24T18:00:00.000Z,2026-01-25T03:00:00.000Z,0.47224163,0.4657737693052383,9333.65447881126,4407.74020493063,1.7631,-62.1319,-1.0519,-1.4288,0.0724,9,0.5000
short,trend,sl,2026-01-25T03:00:00.000Z,2026-01-25T04:00:00.000Z,2026-01-25T09:00:00.000Z,0.46556029000000004,0.47133692254652587,9367.511348879556,4361.141300162658,1.7445,-55.8571,-1.0581,-1.0185,0.3834,5,0.5000
short,trend,tp,2026-01-25T09:00:00.000Z,2026-01-25T10:00:00.000Z,2026-01-25T16:00:00.000Z,0.46905924000000004,0.45939269236042907,9208.321862648294,4319.248454569193,1.7277,87.2850,1.6343,-0.7657,3.5965,6,0.5000
short,trend,sl,2026-01-26T00:00:00.000Z,2026-01-26T01:00:00.000Z,2026-01-26T01:00:00.000Z,0.44626608,0.45512990039168233,9825.331541010617,4384.7121915071675,1.7539,-88.8439,-1.0361,-1.1039,0.0000,0,0.5000
short,trend,sl,2026-01-26T01:00:00.000Z,2026-01-26T02:00:00.000Z,2026-01-26T14:00:00.000Z,0.45346392,0.46272449506027646,9522.431899981211,4318.079297298528,1.7272,-89.9104,-1.0351,-1.1989,0.5003,12,0.5000
long,trend,sl,2026-01-26T14:00:00.000Z,2026-01-26T15:00:00.000Z,2026-01-26T20:00:00.000Z,0.46363905,0.4558959642369538,9168.00790827418,4250.646476984728,1.7003,-72.6889,-1.0424,-1.0832,0.8889,5,0.5000
long,trend,sl,2026-01-26T21:00:00.000Z,2026-01-26T22:00:00.000Z,2026-01-27T09:00:00.000Z,0.46133836,0.4527001808706624,9095.557931512769,4196.129779409093,1.6785,-80.2475,-1.0377,-1.0395,0.1954,11,0.5000
short,trend,sl,2026-01-27T09:00:00.000Z,2026-01-27T10:00:00.000Z,2026-01-27T14:00:00.000Z,0.45266416,0.45902982957455785,9136.893334906423,4135.944146455015,1.6544,-59.8168,-1.0512,-1.0494,0.0000,4,0.5000
long,trend,sl,2026-01-27T16:00:00.000Z,2026-01-27T17:00:00.000Z,2026-01-27T17:00:00.000Z,0.46493944,0.4580753118475291,8799.170770025623,4091.0815302800816,1.6364,-62.0351,-1.0481,-2.4737,0.0536,0,0.5000
long,trend,tp,2026-01-27T18:00:00.000Z,2026-01-27T19:00:00.000Z,2026-01-28T21:00:00.000Z,0.4591377,0.47371258324864446,8809.024458175181,4044.5552289702987,1.6178,126.7727,1.6457,-0.5761,12.1856,26,0.5000
long,trend,sl,2026-01-29T01:00:00.000Z,2026-01-29T02:00:00.000Z,2026-01-29T05:00:00.000Z,0.5506651499999999,0.5119713454773698,4295.148195611959,2365.188425408888,0.9461,-167.1417,-1.0097,-1.0344,0.1125,3,0.5000
short,trend,tp,2026-01-29T11:00:00.000Z,2026-01-29T12:00:00.000Z,2026-01-31T14:00:00.000Z,0.48645402,0.43484663975192017,5187.220755708321,2523.344389241751,1.0093,266.6895,1.6604,-0.3115,2.4723,50,0.5000
short,trend,tp,2026-01-31T21:00:00.000Z,2026-01-31T22:00:00.000Z,2026-02-01T23:00:00.000Z,0.41277613,0.3828842458164707,9401.794500450887,3880.836348951401,1.5523,279.4850,1.6575,-0.3024,1.6769,25,0.5000
long,trend,sl,2026-02-02T15:00:00.000Z,2026-02-02T16:00:00.000Z,2026-02-03T18:00:00.000Z,0.40892264,0.39711704165203543,10818.450600157004,4423.909380125787,1.7696,-129.4878,-1.0242,-1.1486,0.9821,26,0.5000
long,trend,sl,2026-02-03T19:00:00.000Z,2026-02-03T20:00:00.000Z,2026-02-04T13:00:00.000Z,0.41722513,0.40305103806410975,10370.404810976239,4326.7934954121865,1.7307,-148.7218,-1.0205,-1.0478,0.7667,17,0.5000
short,trend,sl,2026-02-04T13:00:00.000Z,2026-02-04T14:00:00.000Z,2026-02-04T19:00:00.000Z,0.40247922,0.4125255243007046,10473.216863124464,4215.252153961182,1.6861,-106.9032,-1.0287,-1.1409,0.7134,5,0.5000
short,trend,tp,2026-02-04T22:00:00.000Z,2026-02-04T23:00:00.000Z,2026-02-05T11:00:00.000Z,0.40337895,0.38393482052023303,10251.092020553697,4135.074735604328,1.6540,197.6695,1.6528,-0.8590,1.7554,12,0.5000
short,trend,tp,2026-02-05T12:00:00.000Z,2026-02-05T13:00:00.000Z,2026-02-05T15:00:00.000Z,0.39108264,0.37223456292625745,10952.485345811148,4283.326883601137,1.7133,204.7200,1.6528,-0.5498,2.7485,2,0.5000
long,trend,tp,2026-02-06T13:00:00.000Z,2026-02-06T14:00:00.000Z,2026-02-07T03:00:00.000Z,0.3861158,0.41449119932326745,10421.083747244284,4023.7450879342246,1.6095,294.0929,1.6576,-0.0714,1.7788,13,0.5000
long,trend,sl,2026-02-07T04:00:00.000Z,2026-02-07T05:00:00.000Z,2026-02-08T16:00:00.000Z,0.40422123,0.38855315428067033,11521.998825993855,4657.4365375017915,1.8630,-182.3905,-1.0179,-1.1460,0.2751,35,0.5000
short,trend,sl,2026-02-08T16:00:00.000Z,2026-02-08T17:00:00.000Z,2026-02-08T23:00:00.000Z,0.38848342,0.39677723325350234,11636.644992488395,4520.643644007766,1.8083,-98.3204,-1.0336,-1.1641,0.4261,6,0.5000
short,trend,tp,2026-02-08T23:00:00.000Z,2026-02-09T00:00:00.000Z,2026-02-09T10:00:00.000Z,0.38858339000000003,0.37491314155367106,11443.884234387404,4446.903330565812,1.7788,154.6620,1.6477,-0.7213,1.8511,10,0.5000
short,trend,sl,2026-02-09T11:00:00.000Z,2026-02-09T12:00:00.000Z,2026-02-09T16:00:00.000Z,0.37948612,0.38775656670145425,12023.891190204717,4562.899815072969,1.8252,-101.2681,-1.0329,-1.3630,0.4398,4,0.5000
long,trend,sl,2026-02-10T01:00:00.000Z,2026-02-10T02:00:00.000Z,2026-02-10T03:00:00.000Z,0.39121733,0.3832634466453573,11469.197266143456,4486.948731703942,1.7948,-93.0194,-1.0346,-1.2651,0.0361,1,0.5000
short,trend,sl,2026-02-10T05:00:00.000Z,2026-02-10T06:00:00.000Z,2026-02-10T10:00:00.000Z,0.38308504,0.39095711965792385,11530.557690701555,4417.184154164713,1.7669,-92.5363,-1.0349,-1.4978,0.7976,4,0.5000
short,trend,sl,2026-02-10T10:00:00.000Z,2026-02-10T11:00:00.000Z,2026-02-10T11:00:00.000Z,0.3838848,0.3924022239197769,11325.746415167638,4347.781897437346,1.7391,-98.2053,-1.0323,-1.1566,0.0000,0,0.5000
short,trend,tp,2026-02-10T11:00:00.000Z,2026-02-10T12:00:00.000Z,2026-02-11T05:00:00.000Z,0.38548432,0.37075258175515213,11087.682957632902,4274.127925298708,1.7097,161.6312,1.6492,-0.3072,1.9781,17,0.5000
short,trend,sl,2026-02-11T12:00:00.000Z,2026-02-11T13:00:00.000Z,2026-02-11T14:00:00.000Z,0.36708984000000006,0.3733427492872298,11973.50305098719,4395.3513192264,1.7581,-76.6274,-1.0421,-2.0372,0.7474,1,0.5000
short,trend,sl,2026-02-11T14:00:00.000Z,2026-02-11T15:00:00.000Z,2026-02-11T18:00:00.000Z,0.36429068000000003,0.3720865524318257,11907.745738950794,4337.880792509488,1.7352,-94.5664,-1.0335,-1.0423,0.5454,3,0.5000
long,trend,tp,2026-02-12T05:00:00.000Z,2026-02-12T06:00:00.000Z,2026-02-12T10:00:00.000Z,0.3781134,0.3904547816003341,11284.857871271233,4266.955978223128,1.7068,137.5640,1.6462,-0.0153,2.1454,4,0.5000
long,trend,sl,2026-02-12T12:00:00.000Z,2026-02-12T13:00:00.000Z,2026-02-12T16:00:00.000Z,0.38651592,0.37860869444236017,11306.46557689223,4370.128944400831,1.7481,-91.1508,-1.0344,-1.6701,0.5625,3,0.5000
short,trend,sl,2026-02-12T20:00:00.000Z,2026-02-12T21:00:00.000Z,2026-02-12T23:00:00.000Z,0.37238825000000003,0.38144601464551525,11551.830181364146,4301.765825535377,1.7207,-106.3545,-1.0294,-1.2201,0.0000,2,0.5000
long,trend,tp,2026-02-13T08:00:00.000Z,2026-02-13T09:00:00.000Z,2026-02-13T15:00:00.000Z,0.38621583,0.3985954995751034,10931.711360800253,4221.999976531899,1.6888,133.6422,1.6459,-0.4329,1.6942,6,0.5000
long,trend,tp,2026-02-14T05:00:00.000Z,2026-02-14T06:00:00.000Z,2026-02-14T09:00:00.000Z,0.39861955,0.40871718434566523,10842.99956547985,4322.231607441773,1.7289,107.7598,1.6403,-0.2013,2.1425,3,0.5000
short,trend,tp,2026-02-15T14:00:00.000Z,2026-02-15T15:00:00.000Z,2026-02-17T10:00:00.000Z,0.40917721,0.39296418103801356,10760.744523323667,4403.051421576358,1.7612,172.7030,1.6498,-0.3107,1.6733,43,0.5000
short,trend,sl,2026-02-17T10:00:00.000Z,2026-02-17T11:00:00.000Z,2026-02-17T18:00:00.000Z,0.39438165000000003,0.40067525413861976,11492.874232629161,4532.578703106773,1.8130,-74.1446,-1.0450,-2.0116,1.4549,7,0.5000
short,trend,tp,2026-02-18T04:00:00.000Z,2026-02-18T05:00:00.000Z,2026-02-18T18:00:00.000Z,0.3918824,0.3807007500280525,11424.269701495929,4476.970228869508,1.7908,125.9514,1.6433,-0.5243,1.9798,13,0.5000
short,trend,tp,2026-02-18T23:00:00.000Z,2026-02-19T00:00:00.000Z,2026-02-19T13:00:00.000Z,0.37868636000000006,0.3670653285143592,12071.820533861546,4571.4337765412865,1.8286,138.4584,1.6449,-0.6330,1.6904,13,0.5000
short,trend,sl,2026-02-19T14:00:00.000Z,2026-02-19T15:00:00.000Z,2026-02-20T02:00:00.000Z,0.37428768,0.3806139897174082,12491.134095819243,4675.277601293083,1.8701,-80.8929,-1.0425,-1.0161,1.1409,11,0.5000
long,trend,sl,2026-02-20T07:00:00.000Z,2026-02-20T08:00:00.000Z,2026-02-20T13:00:00.000Z,0.37921372999999997,0.3732813660342366,12168.884103309823,4614.607930753823,1.8458,-74.0361,-1.0453,-1.3081,1.5611,5,0.5000
long,trend,tp,2026-02-20T14:00:00.000Z,2026-02-20T15:00:00.000Z,2026-02-20T15:00:00.000Z,0.3791137,0.39053174281505015,12025.629411983997,4559.080861206077,1.8236,135.4855,1.6445,-0.0166,1.6766,0,0.5000
long,trend,sl,2026-02-20T15:00:00.000Z,2026-02-20T16:00:00.000Z,2026-02-22T02:00:00.000Z,0.390117,0.3823979080616283,11946.915926698108,4660.695000575685,1.8643,-94.0836,-1.0356,-1.1858,1.0892,34,0.5000
short,trend,tp,2026-02-22T03:00:00.000Z,2026-02-22T04:00:00.000Z,2026-02-23T01:00:00.000Z,0.38218531,0.37373818858342117,12010.22688512512,4590.132285261878,1.8361,99.6158,1.6365,-0.7921,3.9432,21,0.5000
short,trend,sl,2026-02-23T05:00:00.000Z,2026-02-23T06:00:00.000Z,2026-02-23T06:00:00.000Z,0.36918921000000005,0.37630835173234545,12635.375040161065,4664.844129130783,1.8659,-91.8190,-1.0372,-1.0435,0.0270,0,0.5000
short,trend,sl,2026-02-23T06:00:00.000Z,2026-02-23T07:00:00.000Z,2026-02-23T09:00:00.000Z,0.37468756000000003,0.3821115648109636,12266.166260171163,4595.979906577859,1.8384,-92.9025,-1.0362,-1.5887,0.2446,2,0.5000
long,trend,eod,2026-02-23T11:00:00.000Z,2026-02-23T12:00:00.000Z,2026-02-23T14:00:00.000Z,0.38801637,0.38528438000000004,11665.2373574089,4526.303054610194,1.8105,-33.6798,-0.3527,-0.6249,0.6942,2,0.5000
