side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,trend,sl,2025-10-03T23:00:00.000Z,2025-10-04T00:00:00.000Z,2025-10-05T07:00:00.000Z,321.20361,326.4908118933088,24.44293707675413,7851.159628056274,3.1405,-132.3752,-1.0436,-1.1748,1.3304,31,0.5000
long,trend,sl,2025-10-05T08:00:00.000Z,2025-10-05T09:00:00.000Z,2025-10-05T10:00:00.000Z,326.39789,321.80101420658644,23.749780437536458,7751.878222775177,3.1008,-112.2755,-1.0505,-1.2439,0.1782,1,0.5000
long,trend,sl,2025-10-05T11:00:00.000Z,2025-10-05T12:00:00.000Z,2025-10-05T17:00:00.000Z,322.49672,317.6762524385078,23.77596760120288,7667.671566214196,3.0671,-117.6783,-1.0475,-2.2426,0.2758,5,0.5000
short,trend,sl,2025-10-05T17:00:00.000Z,2025-10-05T18:00:00.000Z,2025-10-06T07:00:00.000Z,315.40535,321.08202114682723,24.03070462920434,7579.412804320815,3.0318,-139.4462,-1.0399,-1.1818,0.6640,13,0.5000
long,trend,tp,2025-10-06T08:00:00.000Z,2025-10-06T09:00:00.000Z,2025-10-06T13:00:00.000Z,321.29636,329.08077798474136,23.264590282861032,7474.82817477462,2.9899,178.1114,1.6392,-0.0420,2.9982,4,0.5000
long,trend,sl,2025-10-07T00:00:00.000Z,2025-10-07T01:00:00.000Z,2025-10-07T14:00:00.000Z,343.30296,336.4315546230328,22.16238303793345,7608.4116975763445,3.0434,-155.3301,-1.0352,-1.0787,1.4766,13,0.5000
short,trend,sl,2025-10-07T16:00:00.000Z,2025-10-07T17:00:00.000Z,2025-10-08T17:00:00.000Z,336.79893,345.01504416298127,22.244471309891413,7491.914135587126,2.9968,-185.7599,-1.0294,-1.0109,1.6393,24,0.5000
long,trend,sl,2025-10-08T17:00:00.000Z,2025-10-08T18:00:00.000Z,2025-10-08T20:00:00.000Z,343.70308,336.02807142151113,21.392284946976698,7352.5942245135275,2.9410,-167.1270,-1.0315,-1.0038,0.0656,2,0.5000
short,trend,sl,2025-10-09T02:00:00.000Z,2025-10-09T03:00:00.000Z,2025-10-09T20:00:00.000Z,329.70106000000004,336.42435111271817,21.92061186695921,7227.248968385031,2.8909,-150.2696,-1.0352,-1.5703,1.2686,17,0.5000
long,trend,tp,2025-10-09T20:00:00.000Z,2025-10-09T21:00:00.000Z,2025-10-10T00:00:00.000Z,338.60155,350.2345764032537,21.011560054824503,7114.546802481661,2.8458,241.5822,1.6473,-0.3297,1.7190,3,0.5000
long,trend,tp,2025-10-10T02:00:00.000Z,2025-10-10T03:00:00.000Z,2025-10-10T06:00:00.000Z,343.30296,354.8656878414583,21.251589159351877,7295.733463109411,2.9183,242.8080,1.6469,-0.4329,1.9167,3,0.5000
long,trend,sl,2025-10-10T15:00:00.000Z,2025-10-10T16:00:00.000Z,2025-10-10T20:00:00.000Z,374.1122,360.798855177853,19.988226792140253,7477.839499306532,2.9911,-269.1013,-1.0195,-2.4924,0.4156,4,0.5000
short,trend,sl,2025-10-11T04:00:00.000Z,2025-10-11T05:00:00.000Z,2025-10-12T15:00:00.000Z,304.60859,338.6970148396072,8.565898636315085,2609.246305690861,1.0437,-293.0417,-1.0066,-2.0505,0.6152,34,0.5000
long,trend,sl,2025-10-14T00:00:00.000Z,2025-10-14T01:00:00.000Z,2025-10-14T04:00:00.000Z,437.73128,416.8900417105969,13.620526136337975,5962.130339932677,2.3849,-286.2535,-1.0145,-1.2373,0.2688,3,0.5000
long,trend,sl,2025-10-14T16:00:00.000Z,2025-10-14T17:00:00.000Z,2025-10-15T14:00:00.000Z,462.33865999999995,430.15018376855346,8.533524537652823,3945.3782998155257,1.5782,-276.2593,-1.0098,-1.2271,0.5010,21,0.5000
short,trend,tp,2025-10-15T14:00:00.000Z,2025-10-15T15:00:00.000Z,2025-10-16T07:00:00.000Z,426.67196,388.59248443553406,11.618399810042535,4957.245419014476,1.9829,440.4397,1.6592,-0.3514,1.8064,16,0.5000
short,trend,sl,2025-10-16T09:00:00.000Z,2025-10-16T10:00:00.000Z,2025-10-16T13:00:00.000Z,396.58099,415.7758027007283,14.612951402721457,5795.218734113164,2.3181,-282.8110,-1.0149,-1.0393,0.0095,3,0.5000
short,trend,tp,2025-10-16T20:00:00.000Z,2025-10-16T21:00:00.000Z,2025-10-17T07:00:00.000Z,379.886,346.764715010131,13.595679424393444,5164.808273815128,2.0659,448.2404,1.6590,-0.3479,1.7102,10,0.5000
short,trend,sl,2025-10-17T09:00:00.000Z,2025-10-17T10:00:00.000Z,2025-10-17T21:00:00.000Z,361.49152000000004,379.41187864271825,15.928676048072289,5758.0813162052455,2.3032,-287.7508,-1.0145,-1.4381,0.5274,11,0.5000
long,trend,tp,2025-10-18T00:00:00.000Z,2025-10-18T01:00:00.000Z,2025-10-19T10:00:00.000Z,390.71718,419.15661298925306,16.106451386715655,6293.06726562463,2.5172,455.5411,1.6575,-0.4405,2.3725,33,0.5000
long,trend,sl,2025-10-19T17:00:00.000Z,2025-10-19T18:00:00.000Z,2025-10-20T18:00:00.000Z,441.23233,424.356977709714,16.351005545446316,7214.592274660199,2.8858,-278.8148,-1.0181,-1.3812,0.8997,24,0.5000
short,trend,tp,2025-10-20T18:00:00.000Z,2025-10-20T19:00:00.000Z,2025-10-21T10:00:00.000Z,424.17271000000005,401.2794345759703,16.515633838909462,7005.48116281793,2.8022,375.2948,1.6543,-0.2568,1.8399,15,0.5000
short,trend,tp,2025-10-21T21:00:00.000Z,2025-10-21T22:00:00.000Z,2025-10-22T21:00:00.000Z,396.38105,372.7747557705352,18.38370485717347,7286.9522341765205,2.9148,431.0564,1.6555,-0.2061,2.1097,23,0.5000
short,trend,sl,2025-10-22T21:00:00.000Z,2025-10-22T22:00:00.000Z,2025-10-23T05:00:00.000Z,377.28677999999996,390.32247659267006,20.170981098041196,7610.244507920826,3.0441,-265.9869,-1.0207,-1.1467,0.2931,7,0.5000
short,trend,sl,2025-10-23T13:00:00.000Z,2025-10-23T14:00:00.000Z,2025-10-23T15:00:00.000Z,378.98627000000005,390.64351787928143,19.554149923137157,7410.754342390539,2.9643,-230.9119,-1.0233,-1.4137,0.4494,1,0.5000
long,trend,sl,2025-10-24T01:00:00.000Z,2025-10-24T02:00:00.000Z,2025-10-25T03:00:00.000Z,387.41619,377.2969811370659,18.681641664345115,7237.570436545842,2.8950,-191.9385,-1.0268,-1.0810,1.4875,25,0.5000
short,trend,sl,2025-10-25T03:00:00.000Z,2025-10-25T04:00:00.000Z,2025-10-25T07:00:00.000Z,379.08624,386.9247163638866,18.712408527375935,7093.61658998688,2.8374,-149.5142,-1.0347,-1.0248,0.0000,3,0.5000
short,trend,sl,2025-10-25T07:00:00.000Z,2025-10-25T08:00:00.000Z,2025-10-25T08:00:00.000Z,383.68486,390.81235021340854,18.19587284743256,6981.480926044964,2.7926,-132.4835,-1.0386,-1.0720,0.0406,0,0.5000
long,trend,tp,2025-10-25T11:00:00.000Z,2025-10-25T12:00:00.000Z,2025-10-26T00:00:00.000Z,386.61595,398.8655488998847,17.80091665264657,6882.118302533774,2.7528,215.3012,1.6456,-0.3151,2.6102,12,0.5000
long,trend,tp,2025-10-26T01:00:00.000Z,2025-10-26T02:00:00.000Z,2025-10-26T11:00:00.000Z,395.31856,409.1491280347468,17.817514649013475,7043.594233826912,2.8174,243.6089,1.6476,-0.8217,2.9381,9,0.5000
long,trend,sl,2025-10-26T13:00:00.000Z,2025-10-26T14:00:00.000Z,2025-10-26T20:00:00.000Z,410.92324,400.4479845852169,17.585525016738462,7226.300916979223,2.8905,-187.1034,-1.0275,-1.0742,0.4420,6,0.5000
long,trend,sl,2025-10-27T04:00:00.000Z,2025-10-27T05:00:00.000Z,2025-10-27T07:00:00.000Z,415.82471,405.22026907125195,17.040770321439254,7085.973377089084,2.8344,-183.5422,-1.0275,-1.2139,0.2170,2,0.5000
short,trend,sl,2025-10-27T11:00:00.000Z,2025-10-27T12:00:00.000Z,2025-10-27T13:00:00.000Z,401.67946,412.69632875537377,17.29816282710948,6948.316703385409,2.7793,-193.3509,-1.0261,-1.3973,0.2276,1,0.5000
long,trend,tp,2025-10-27T15:00:00.000Z,2025-10-27T16:00:00.000Z,2025-10-28T08:00:00.000Z,414.02416999999997,434.34829463045725,16.432140945280757,6803.30351619288,2.7213,331.2476,1.6531,-0.8712,2.0809,16,0.5000
long,trend,tp,2025-10-28T08:00:00.000Z,2025-10-28T09:00:00.000Z,2025-10-28T13:00:00.000Z,433.63005,458.06387598588566,16.262109107811757,7051.7391855258675,2.8207,394.5248,1.6548,-0.0157,1.7783,4,0.5000
long,trend,sl,2025-10-28T14:00:00.000Z,2025-10-28T15:00:00.000Z,2025-10-28T20:00:00.000Z,443.63304999999997,427.1645377647431,16.562410807418495,7347.6328218480285,2.9391,-275.6973,-1.0187,-1.2382,0.5365,5,0.5000
short,trend,sl,2025-10-29T02:00:00.000Z,2025-10-29T03:00:00.000Z,2025-10-29T20:00:00.000Z,424.47262000000006,439.19353925651905,16.822898572894953,7140.859833230983,2.8563,-250.5049,-1.0207,-1.4619,0.9646,17,0.5000
long,trend,sl,2025-10-29T20:00:00.000Z,2025-10-29T21:00:00.000Z,2025-10-30T11:00:00.000Z,442.63275,426.58552197733826,15.708239339761615,6952.981176616868,2.7812,-254.8549,-1.0192,-1.1390,0.7832,14,0.5000
short,trend,tp,2025-10-30T11:00:00.000Z,2025-10-30T12:00:00.000Z,2025-10-30T17:00:00.000Z,425.17241,399.2236652366728,15.903760096696084,6761.840008374107,2.7047,409.9779,1.6557,-0.2458,1.7260,5,0.5000
short,trend,sl,2025-10-30T20:00:00.000Z,2025-10-30T21:00:00.000Z,2025-10-31T00:00:00.000Z,403.27898,419.92680756124923,17.120186621821773,6904.21139825793,2.7617,-287.7756,-1.0174,-1.1028,0.3014,3,0.5000
long,trend,tp,2025-10-31T04:00:00.000Z,2025-10-31T05:00:00.000Z,2025-10-31T13:00:00.000Z,437.93134,463.09493226474433,15.649694574438342,6853.491715574512,2.7414,391.0611,1.6551,-0.4922,2.3625,8,0.5000
long,trend,tp,2025-10-31T23:00:00.000Z,2025-11-01T00:00:00.000Z,2025-11-01T02:00:00.000Z,481.44439,512.3471167659903,14.844471586976123,7146.787568064052,2.8587,455.8759,1.6563,-0.0509,1.6695,2,0.5000
short,trend,sl,2025-11-02T03:00:00.000Z,2025-11-02T04:00:00.000Z,2025-11-02T07:00:00.000Z,490.45282000000003,506.7106630257137,15.268939668594431,7488.694518872005,2.9955,-251.2355,-1.0216,-1.5365,0.5124,3,0.5000
short,trend,tp,2025-11-02T14:00:00.000Z,2025-11-02T15:00:00.000Z,2025-11-02T16:00:00.000Z,492.45222,465.49136576937224,14.824317153632727,7300.267892290518,2.9201,396.7561,1.6545,-0.2811,1.8578,1,0.5000
short,trend,tp,2025-11-02T16:00:00.000Z,2025-11-02T17:00:00.000Z,2025-11-03T15:00:00.000Z,482.95507000000003,453.29239466848935,15.73197068271505,7597.835002308595,3.0391,463.6132,1.6558,-0.6487,2.1607,22,0.5000
short,trend,tp,2025-11-04T00:00:00.000Z,2025-11-04T01:00:00.000Z,2025-11-04T05:00:00.000Z,461.66146000000003,430.4361011824467,16.968962803698325,7833.916142641063,3.1336,526.7284,1.6568,-0.2156,1.9675,4,0.5000
short,trend,tp,2025-11-04T06:00:00.000Z,2025-11-04T07:00:00.000Z,2025-11-04T13:00:00.000Z,438.16851,405.92739478137355,17.25145892519086,7559.046052577081,3.0236,553.1827,1.6576,-0.0120,1.6784,6,0.5000
short,trend,tp,2025-11-04T14:00:00.000Z,2025-11-04T15:00:00.000Z,2025-11-04T16:00:00.000Z,423.77283,391.01847960716566,17.825836902505095,7554.105351293018,3.0216,580.8521,1.6580,-0.1846,1.7236,1,0.5000
short,trend,tp,2025-11-04T17:00:00.000Z,2025-11-04T18:00:00.000Z,2025-11-05T08:00:00.000Z,407.07784,369.6475164529675,16.375092934104526,6665.937461414533,2.6664,610.2587,1.6594,-0.0500,1.7846,14,0.5000
short,trend,sl,2025-11-06T09:00:00.000Z,2025-11-06T10:00:00.000Z,2025-11-06T14:00:00.000Z,376.28708,389.8490325777137,25.642153925834414,9648.811225662768,3.8595,-351.6172,-1.0199,-1.2728,0.4899,4,0.5000
long,trend,sl,2025-11-06T18:00:00.000Z,2025-11-06T19:00:00.000Z,2025-11-07T01:00:00.000Z,398.21943,381.95024181891597,23.231282249879488,9251.147975716127,3.7005,-381.6546,-1.0170,-1.0845,0.2464,6,0.5000
long,trend,sl,2025-11-07T02:00:00.000Z,2025-11-07T03:00:00.000Z,2025-11-07T09:00:00.000Z,394.31825999999995,377.94348594572756,22.374832740044024,8822.80511384519,3.5291,-369.9120,-1.0167,-1.3540,0.1772,6,0.5000
short,trend,sl,2025-11-07T09:00:00.000Z,2025-11-07T10:00:00.000Z,2025-11-07T17:00:00.000Z,373.08804,388.21159293504803,23.51968420914176,8774.91288300765,3.5100,-359.2112,-1.0177,-1.1203,1.5118,7,0.5000
long,trend,sl,2025-11-07T19:00:00.000Z,2025-11-07T20:00:00.000Z,2025-11-08T01:00:00.000Z,408.02236999999997,388.1371819988878,17.2989525683788,7058.359625467505,2.8233,-346.8163,-1.0141,-1.0229,0.2720,5,0.5000
long,trend,sl,2025-11-08T01:00:00.000Z,2025-11-08T02:00:00.000Z,2025-11-08T11:00:00.000Z,394.71838,376.97370191638487,18.80586809775783,7423.021790040653,2.9692,-336.6733,-1.0154,-1.0560,0.2542,9,0.5000
short,trend,sl,2025-11-08T11:00:00.000Z,2025-11-08T12:00:00.000Z,2025-11-10T00:00:00.000Z,377.98657000000003,393.60494348976897,20.752620857485912,7844.211976431559,3.1377,-327.2599,-1.0174,-1.1621,1.5346,36,0.5000
long,trend,sl,2025-11-10T01:00:00.000Z,2025-11-10T02:00:00.000Z,2025-11-10T14:00:00.000Z,389.61685,376.59855116785906,20.00414768720533,7793.953008823725,3.1176,-263.5376,-1.0208,-1.3108,0.6961,12,0.5000
short,trend,sl,2025-11-10T15:00:00.000Z,2025-11-10T16:00:00.000Z,2025-11-10T20:00:00.000Z,374.18771000000004,386.85414813102096,20.300773223057856,7596.299843565339,3.0385,-260.1770,-1.0212,-1.0368,0.4851,4,0.5000
long,trend,sl,2025-11-11T00:00:00.000Z,2025-11-11T01:00:00.000Z,2025-11-11T07:00:00.000Z,386.91604,375.1897171203589,19.128612728438338,7401.167087580957,2.9605,-227.2688,-1.0230,-1.1552,0.9199,6,0.5000
short,trend,tp,2025-11-11T07:00:00.000Z,2025-11-11T08:00:00.000Z,2025-11-12T16:00:00.000Z,373.48792000000003,353.6126526166727,19.359971590606527,7230.715520634724,2.8923,381.8923,1.6541,-0.8228,1.8858,32,0.5000
short,trend,tp,2025-11-12T16:00:00.000Z,2025-11-12T17:00:00.000Z,2025-11-13T17:00:00.000Z,354.19371,335.106850681529,21.22323054495018,7517.134764901226,3.0069,402.0780,1.6543,-0.4983,2.0777,24,0.5000
short,trend,tp,2025-11-13T18:00:00.000Z,2025-11-13T19:00:00.000Z,2025-11-14T12:00:00.000Z,336.19911,317.70307851159976,23.25613900715847,7818.693236242962,3.1275,427.0188,1.6545,-0.6759,2.1445,17,0.5000
short,trend,sl,2025-11-14T14:00:00.000Z,2025-11-14T15:00:00.000Z,2025-11-14T19:00:00.000Z,328.40145,339.72436304713443,24.783560906333854,8138.957337803352,3.2556,-283.8777,-1.0208,-1.3723,0.2942,4,0.5000
long,trend,sl,2025-11-15T01:00:00.000Z,2025-11-15T02:00:00.000Z,2025-11-16T01:00:00.000Z,341.30235999999996,329.0116937485674,23.222954191545668,7926.049071746427,3.1704,-288.5960,-1.0193,-1.0173,0.7790,23,0.5000
short,trend,sl,2025-11-16T01:00:00.000Z,2025-11-16T02:00:00.000Z,2025-11-16T04:00:00.000Z,332.80012999999997,340.82271148936246,23.16586256297273,7709.602072519457,3.0838,-188.9339,-1.0297,-1.0984,0.1894,2,0.5000
