side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-06-25T03:15:00.000Z,2026-06-25T03:20:00.000Z,2026-06-25T04:25:00.000Z,0.62478738,0.62047000314,23757.16964914167,14843.179781302742,0.6612,5.9373,-108.5059,-1.1056,-1.1588,0.0000,13,0.8500
short,sweep,sl,2026-06-25T05:10:00.000Z,2026-06-25T05:15:00.000Z,2026-06-25T06:45:00.000Z,0.63111061,0.63365443932,41235.660295520094,26024.262722858468,0.3730,10.4097,-115.3062,-1.1880,-1.3550,0.8542,18,0.8500
short,sweep,sl,2026-06-25T07:00:00.000Z,2026-06-25T07:05:00.000Z,2026-06-25T08:00:00.000Z,0.63500944,0.6379643318999999,34704.1580350029,22037.467959478694,0.4352,8.8150,-111.3620,-1.1611,-1.1907,0.7995,11,0.8500
long,sigma,be,2026-06-25T14:00:00.000Z,2026-06-25T14:05:00.000Z,2026-06-25T15:05:00.000Z,0.5850754699999999,0.584899947359,6619.98850169257,3873.192884022376,2.4474,1.5493,-2.7112,-0.0286,-0.1380,1.1051,12,0.6201
short,sweep,tp,2026-06-26T08:00:00.000Z,2026-06-26T08:05:00.000Z,2026-06-26T10:50:00.000Z,0.60301904,0.5857531999999999,15803.442374034872,9529.776649085828,0.9944,3.8119,269.0478,2.8391,-0.0302,2.9382,33,0.8500
long,sweep,sl,2026-06-26T18:30:00.000Z,2026-06-26T18:35:00.000Z,2026-06-26T18:50:00.000Z,0.6062818299999999,0.60350909294,37604.42978767863,22798.88250778031,0.4275,9.1196,-113.3867,-1.1635,-1.2663,0.0842,3,0.8500
long,sweep,sl,2026-06-26T20:00:00.000Z,2026-06-26T20:05:00.000Z,2026-06-26T20:30:00.000Z,0.60498144,0.6003164510200001,21477.444207527045,12993.45512418937,0.7413,5.1974,-105.3894,-1.0941,-1.0661,0.2048,5,0.7044
long,sweep,sl,2026-06-27T18:05:00.000Z,2026-06-27T18:10:00.000Z,2026-06-27T19:20:00.000Z,0.59357802,0.58904243424,21856.604919157246,12973.60027183562,0.7343,5.1894,-104.3219,-1.0950,-1.0273,0.0739,14,0.7584
long,sweep,sl,2026-06-28T05:30:00.000Z,2026-06-28T05:35:00.000Z,2026-06-28T06:15:00.000Z,0.58177448,0.5769702569800002,20346.39591462523,11837.013903105219,0.7960,4.7348,-102.4834,-1.0876,-1.0310,0.3294,8,0.8500
short,sigma,be,2026-06-28T08:40:00.000Z,2026-06-28T08:45:00.000Z,2026-06-28T09:10:00.000Z,0.58902324,0.589199946972,39539.51064010022,23289.690665246304,0.4002,9.3159,-16.3028,-0.1749,-0.4144,1.4098,5,0.6018
long,sweep,sl,2026-06-28T15:10:00.000Z,2026-06-28T15:15:00.000Z,2026-06-28T16:25:00.000Z,0.58457532,0.5792649683600001,18113.026925965652,10588.428511414988,0.8787,4.2354,-100.4219,-1.0794,-1.0076,0.1021,14,0.7335
long,sweep,tp,2026-06-29T05:10:00.000Z,2026-06-29T05:15:00.000Z,2026-06-29T06:15:00.000Z,0.57227163,0.5845146,21354.370341591028,12220.500323005956,0.7531,4.8882,256.5527,2.7876,-0.2486,3.0693,12,0.7166
long,sweep,sl,2026-06-29T12:00:00.000Z,2026-06-29T12:05:00.000Z,2026-06-29T13:45:00.000Z,0.58207457,0.5732787647600001,10969.591383190544,6385.12018744634,1.4816,2.5540,-99.0404,-1.0469,-1.1103,0.9074,20,0.8500
long,sweep,sl,2026-06-30T07:55:00.000Z,2026-06-30T08:00:00.000Z,2026-06-30T08:15:00.000Z,0.57377208,0.57148290368,44203.4815024823,25362.72352492079,0.3691,10.1451,-111.3347,-1.1894,-1.0729,0.2493,3,0.7940
long,sweep,sl,2026-06-30T08:40:00.000Z,2026-06-30T08:45:00.000Z,2026-06-30T08:45:00.000Z,0.5679703399999999,0.56599555038,48855.798799057244,27748.64465487213,0.3178,11.0995,-107.5794,-1.2200,-1.2024,0.2380,0,0.7223
long,sweep,sl,2026-06-30T12:15:00.000Z,2026-06-30T12:20:00.000Z,2026-06-30T12:20:00.000Z,0.56196854,0.55911141624,33993.35463750821,19103.195875342717,0.4786,7.6413,-104.7645,-1.1460,-2.3309,0.0489,0,0.7188
