side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,trend,tp,2026-07-15T10:15:00.000Z,2026-07-15T10:30:00.000Z,2026-07-15T12:30:00.000Z,67.8573511,68.63345594022722,115.64835862510381,7847.5912753623825,3.1390,86.6162,1.6084,-0.0437,1.7280,8,0.5000
long,trend,sl,2026-07-15T13:30:00.000Z,2026-07-15T13:45:00.000Z,2026-07-15T15:00:00.000Z,68.6385854,68.11170782984485,115.278503920766,7912.553436149731,3.1650,-63.9027,-1.0946,-1.5670,0.4905,5,0.5000
long,range,sl,2026-07-16T00:30:00.000Z,2026-07-16T00:45:00.000Z,2026-07-16T04:00:00.000Z,66.4389257,65.94586567995715,118.37377476727045,7864.626426591216,3.1459,-61.5112,-1.0980,-1.0098,0.7925,13,0.5000
long,range,sl,2026-07-16T08:00:00.000Z,2026-07-16T08:15:00.000Z,2026-07-16T12:30:00.000Z,65.8507493,65.3649890209406,118.73050937088978,7818.493006843764,3.1274,-60.8020,-1.0986,-1.7478,0.8994,17,0.5000
long,range,tp,2026-07-16T12:30:00.000Z,2026-07-16T12:45:00.000Z,2026-07-16T14:15:00.000Z,65.3475984,66.11836981713424,118.94685841917736,7772.891534918061,3.1092,88.5717,1.6101,-0.1397,1.7913,6,0.5000
short,trend,tp,2026-07-16T16:15:00.000Z,2026-07-16T16:30:00.000Z,2026-07-16T17:00:00.000Z,64.70758190000001,63.75811879864152,121.14994976234996,7839.320296428146,3.1357,111.8917,1.6212,-0.1868,3.6557,2,0.5000
short,trend,tp,2026-07-16T18:45:00.000Z,2026-07-16T19:00:00.000Z,2026-07-16T22:30:00.000Z,62.7881579,61.39705466757681,126.19002245982927,7923.239055612306,3.1693,172.3741,1.6366,-0.1292,1.7159,14,0.5000
short,trend,tp,2026-07-17T00:00:00.000Z,2026-07-17T00:15:00.000Z,2026-07-17T01:45:00.000Z,61.380580300000005,60.111201018366906,131.19002061639338,8052.51959500319,3.2210,163.3089,1.6344,-0.4246,2.3707,6,0.5000
short,trend,tp,2026-07-17T02:15:00.000Z,2026-07-17T02:30:00.000Z,2026-07-17T05:15:00.000Z,60.3978752,59.08674886811938,135.35246451385578,8175.00125972029,3.2700,174.1942,1.6360,-0.3650,1.9460,11,0.5000
short,trend,sl,2026-07-17T05:30:00.000Z,2026-07-17T05:45:00.000Z,2026-07-17T09:30:00.000Z,59.660096599999996,60.40730616193219,139.21611542570255,8305.646894574164,3.3223,-107.3459,-1.0576,-2.0024,1.6419,15,0.5000
short,trend,sl,2026-07-17T13:00:00.000Z,2026-07-17T13:15:00.000Z,2026-07-17T13:45:00.000Z,59.7030837,60.33311511450352,137.7673812021193,8225.137491039935,3.2901,-90.0878,-1.0686,-1.4624,1.2290,2,0.5000
short,trend,tp,2026-07-18T04:45:00.000Z,2026-07-18T05:00:00.000Z,2026-07-18T06:00:00.000Z,59.258217200000004,58.65460872428371,137.6614417663279,8157.57161625421,3.2630,79.8306,1.6012,-0.5461,2.0080,4,0.5000
short,trend,sl,2026-07-18T06:15:00.000Z,2026-07-18T06:30:00.000Z,2026-07-18T07:45:00.000Z,58.932315,59.35155982800021,139.43868579643348,8217.444554541444,3.2870,-61.7459,-1.1031,-1.1251,0.4741,5,0.5000
short,trend,sl,2026-07-18T09:45:00.000Z,2026-07-18T10:00:00.000Z,2026-07-18T11:00:00.000Z,58.7503696,59.176845796223624,139.08227583801627,8171.1351102926055,3.2685,-62.5837,-1.1009,-1.0414,0.0000,4,0.5000
short,range,sl,2026-07-18T22:00:00.000Z,2026-07-18T22:15:00.000Z,2026-07-19T01:45:00.000Z,60.2849091,60.68093117702612,134.76336667128484,8124.1973097883765,3.2497,-56.6189,-1.1120,-1.7709,0.3544,14,0.5000
long,trend,tp,2026-07-19T02:30:00.000Z,2026-07-19T02:45:00.000Z,2026-07-19T08:45:00.000Z,60.7712259,61.352133394858484,132.98617856766478,8081.733099313295,3.2327,74.0200,1.5969,-0.5773,1.7122,24,0.5000
long,trend,sl,2026-07-19T09:30:00.000Z,2026-07-19T09:45:00.000Z,2026-07-19T10:30:00.000Z,61.2403666,60.897534784348245,132.87392829332617,8137.248080265407,3.2549,-48.8083,-1.1318,-1.1196,0.2423,3,0.5000
long,range,tp,2026-07-20T01:45:00.000Z,2026-07-20T02:00:00.000Z,2026-07-20T11:30:00.000Z,60.233064500000005,61.05107711876389,134.48829003668146,8100.641848274143,3.2403,106.7729,1.6176,-0.8722,2.1657,38,0.5000
short,range,tp,2026-07-20T11:45:00.000Z,2026-07-20T12:00:00.000Z,2026-07-20T14:00:00.000Z,61.3505893,60.68668863417691,133.34381279470688,8180.721494464147,3.2723,85.2548,1.6051,-0.5659,2.3211,8,0.5000
short,range,sl,2026-07-20T15:45:00.000Z,2026-07-20T16:00:00.000Z,2026-07-20T21:00:00.000Z,62.1743421,62.757120286565865,132.6055456980727,8244.662562589154,3.2979,-80.5775,-1.0775,-1.1183,0.6868,20,0.5000
long,trend,tp,2026-07-20T21:30:00.000Z,2026-07-20T21:45:00.000Z,2026-07-21T06:30:00.000Z,62.5497593,63.244588191038716,130.84350029197478,8184.229449232502,3.2737,87.6402,1.6067,-0.8030,1.6964,35,0.5000
long,trend,sl,2026-07-21T06:45:00.000Z,2026-07-21T07:00:00.000Z,2026-07-21T08:00:00.000Z,63.1379357,62.8084481567331,130.66565246531104,8249.959563553355,3.3000,-46.3527,-1.1420,-1.1812,0.9241,4,0.5000
short,trend,tp,2026-07-21T16:45:00.000Z,2026-07-21T17:00:00.000Z,2026-07-21T17:15:00.000Z,61.8724327,61.118606439634775,132.7763381618122,8215.195047069166,3.2861,96.8042,1.6119,-0.1273,2.6143,1,0.5000
short,trend,sl,2026-07-21T19:30:00.000Z,2026-07-21T19:45:00.000Z,2026-07-22T00:45:00.000Z,60.6098116,61.19934254938031,136.74020736274946,8287.798206401178,3.3151,-83.9277,-1.0746,-1.0193,1.3950,20,0.5000
long,range,sl,2026-07-22T03:15:00.000Z,2026-07-22T03:30:00.000Z,2026-07-22T05:00:00.000Z,60.2930825,59.9070679088576,136.4145286275667,8224.85242874049,3.2899,-55.9479,-1.1144,-2.4103,0.7877,6,0.5000
short,trend,sl,2026-07-22T13:15:00.000Z,2026-07-22T13:30:00.000Z,2026-07-22T13:45:00.000Z,58.2415223,58.74030856072894,140.49927184237296,8182.891474141327,3.2732,-73.3523,-1.0850,-1.4558,0.0447,1,0.5000
short,trend,sl,2026-07-22T16:30:00.000Z,2026-07-22T16:45:00.000Z,2026-07-22T17:30:00.000Z,57.9895979,58.660630074393914,140.16095250198376,8127.877276871037,3.2512,-97.3037,-1.0624,-2.4446,0.3866,3,0.5000
long,range,sl,2026-07-23T17:30:00.000Z,2026-07-23T17:45:00.000Z,2026-07-23T18:30:00.000Z,58.314489099999996,57.77784292552981,138.12861359949875,8054.899532146081,3.2220,-77.3482,-1.0783,-1.1833,0.8964,3,0.5000
short,trend,tp,2026-07-23T18:45:00.000Z,2026-07-23T19:00:00.000Z,2026-07-23T22:00:00.000Z,58.347490500000006,57.34270648248254,137.0562529716964,7996.888418231654,3.1988,134.5132,1.6280,-0.5250,1.8619,12,0.5000
short,trend,sl,2026-07-23T22:30:00.000Z,2026-07-23T22:45:00.000Z,2026-07-24T01:30:00.000Z,57.5317353,58.12198725065936,140.75315578168002,8097.77330107128,3.2391,-86.3189,-1.0706,-1.0881,0.6036,11,0.5000
long,range,sl,2026-07-24T21:00:00.000Z,2026-07-24T21:15:00.000Z,2026-07-24T21:30:00.000Z,57.557261999999994,57.07402518134533,139.5659526075052,8033.03410050976,3.2132,-70.6566,-1.0861,-1.2942,0.0488,1,0.5000
short,trend,sl,2026-07-24T22:30:00.000Z,2026-07-24T22:45:00.000Z,2026-07-25T09:45:00.000Z,57.2418223,57.80081718048752,139.4092870289646,7980.041635081687,3.1920,-81.1211,-1.0743,-1.4551,0.5664,44,0.5000
long,trend,sl,2026-07-25T19:15:00.000Z,2026-07-25T19:30:00.000Z,2026-07-25T19:45:00.000Z,58.3364957,58.006871692123404,135.7503689458837,7919.200814284958,3.1677,-47.9143,-1.1305,-1.5005,0.0240,1,0.5000
short,range,sl,2026-07-26T03:00:00.000Z,2026-07-26T03:15:00.000Z,2026-07-26T10:15:00.000Z,58.6134107,58.903850726021076,134.49592890742102,7883.26511852867,3.1533,-42.2163,-1.1507,-1.1056,1.0573,28,0.5000
short,range,tp,2026-07-26T16:15:00.000Z,2026-07-26T16:30:00.000Z,2026-07-26T19:15:00.000Z,59.3901776,58.82685489444069,132.20372804836353,7851.602888174411,3.1406,71.3327,1.5964,-0.5734,1.8171,11,0.5000
short,range,sl,2026-07-26T22:00:00.000Z,2026-07-26T22:15:00.000Z,2026-07-26T22:30:00.000Z,59.336193800000004,59.65249833228757,133.22564058085715,7905.102428634885,3.1620,-45.3019,-1.1395,-1.1856,0.2118,1,0.5000
short,range,tp,2026-07-26T22:30:00.000Z,2026-07-26T22:45:00.000Z,2026-07-27T01:30:00.000Z,59.6431017,59.12382456281004,131.97043359763452,7871.125992456813,3.1485,65.3808,1.5901,-0.7860,1.7592,11,0.5000
short,range,tp,2026-07-27T04:15:00.000Z,2026-07-27T04:30:00.000Z,2026-07-27T12:30:00.000Z,60.1359538,59.48434728112693,131.70426468521896,7920.161576373299,3.1681,82.6513,1.6051,-0.8391,1.7980,32,0.5000
short,trend,tp,2026-07-27T23:15:00.000Z,2026-07-27T23:30:00.000Z,2026-07-28T02:45:00.000Z,56.4290662,55.59285427570103,141.4545833114387,7982.15004597459,3.1929,115.0931,1.6217,-0.1135,1.7541,13,0.5000
short,trend,tp,2026-07-28T06:15:00.000Z,2026-07-28T06:30:00.000Z,2026-07-28T11:00:00.000Z,55.2154304,54.371420924348854,146.12708530013785,8068.4699079446245,3.2274,120.1053,1.6231,-0.8305,1.6872,18,0.5000
long,range,tp,2026-07-29T01:45:00.000Z,2026-07-29T02:00:00.000Z,2026-07-29T06:15:00.000Z,54.42332209999999,55.17638050300279,149.90905618483353,8158.548850454192,3.2634,109.6269,1.6185,-0.7975,1.8119,17,0.5000
long,range,tp,2026-07-29T19:45:00.000Z,2026-07-29T20:00:00.000Z,2026-07-30T01:30:00.000Z,53.145939,54.30985231144039,155.0592415280067,8240.768991633711,3.2963,177.1792,1.6362,-0.2433,1.7041,22,0.5000
long,range,sl,2026-07-30T10:45:00.000Z,2026-07-30T11:00:00.000Z,2026-07-30T11:30:00.000Z,53.4910425,53.15071944491964,156.54309592850888,8373.653397393446,3.3495,-56.6247,-1.1151,-2.1551,0.1756,2,0.5000
long,range,tp,2026-07-30T11:30:00.000Z,2026-07-30T11:45:00.000Z,2026-07-30T13:45:00.000Z,53.0679156,53.67644912780603,156.99099519334862,8331.18488288063,3.3325,92.2018,1.6085,-0.6078,1.8818,8,0.5000
short,range,sl,2026-07-30T15:45:00.000Z,2026-07-30T16:00:00.000Z,2026-07-30T17:00:00.000Z,54.4326653,54.986241142739296,154.3252786579947,8400.336240519857,3.3601,-88.7909,-1.0712,-1.0265,0.0757,4,0.5000
long,trend,tp,2026-07-30T17:45:00.000Z,2026-07-30T18:00:00.000Z,2026-07-30T21:30:00.000Z,54.830444199999995,55.74088730265791,151.99116479172886,8333.743080005894,3.3335,135.0458,1.6265,-0.3267,1.6833,14,0.5000
long,trend,sl,2026-07-31T12:30:00.000Z,2026-07-31T12:45:00.000Z,2026-07-31T13:45:00.000Z,55.2235621,54.770559526254296,152.7432696671168,8435.027437819072,3.3740,-72.5671,-1.0882,-1.3619,0.6996,4,0.5000
