side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,range,tp,2026-03-10T09:00:00.000Z,2026-03-10T10:00:00.000Z,2026-03-10T14:00:00.000Z,0.378971575,0.36649996182840194,19391.74052062713,7348.918447093383,2.2047,239.6416,1.6515,-0.1107,2.1344,4,0.5000
long,range,tp,2026-03-10T21:00:00.000Z,2026-03-10T22:00:00.000Z,2026-03-12T12:00:00.000Z,0.3527264525,0.36837905737536625,21344.159480967013,7528.649655315736,2.2586,331.8331,1.6554,-0.5884,2.2545,38,0.5000
short,range,sl,2026-03-13T01:00:00.000Z,2026-03-13T02:00:00.000Z,2026-03-13T13:00:00.000Z,0.3679724,0.37638680133515834,21136.162604063713,7777.524480207574,2.3333,-180.1814,-1.0269,-1.1597,0.6231,11,0.5000
long,range,tp,2026-03-14T12:00:00.000Z,2026-03-14T13:00:00.000Z,2026-03-15T02:00:00.000Z,0.34872615250000005,0.357819674561419,21915.15711191953,7642.38842107271,2.2927,196.9932,1.6475,-0.0231,2.6894,13,0.5000
short,range,sl,2026-03-15T22:00:00.000Z,2026-03-15T23:00:00.000Z,2026-03-16T03:00:00.000Z,0.36477264,0.36998931139966246,21356.133939172345,7790.133357185496,2.3370,-113.7450,-1.0432,-2.0031,0.5822,4,0.5000
short,range,sl,2026-03-16T03:00:00.000Z,2026-03-16T04:00:00.000Z,2026-03-16T05:00:00.000Z,0.37197209999999997,0.37794775453522145,20713.44766807577,7704.8246273342465,2.3114,-126.0879,-1.0384,-1.5741,0.0000,1,0.5000
short,range,sl,2026-03-16T05:00:00.000Z,2026-03-16T06:00:00.000Z,2026-03-16T07:00:00.000Z,0.3800714925,0.38633572280480316,20023.229540610024,7610.2587361697415,2.2831,-127.7132,-1.0374,-1.1594,0.5158,1,0.5000
short,range,sl,2026-03-16T07:00:00.000Z,2026-03-16T08:00:00.000Z,2026-03-16T16:00:00.000Z,0.3839712,0.39072753399694893,19570.4100645774,7514.473836987862,2.2543,-134.4786,-1.0350,-2.0076,0.9295,8,0.5000
short,range,sl,2026-03-16T16:00:00.000Z,2026-03-16T17:00:00.000Z,2026-03-16T22:00:00.000Z,0.39557032999999997,0.403634984067484,18741.584866171303,7413.614910234387,2.2241,-153.3685,-1.0302,-1.1493,0.7516,5,0.5000
short,range,tp,2026-03-16T22:00:00.000Z,2026-03-16T23:00:00.000Z,2026-03-17T03:00:00.000Z,0.40336974499999995,0.3892028463172003,18094.040612572564,7298.588547913038,2.1896,254.1469,1.6524,-0.0036,1.6905,4,0.5000
long,range,sl,2026-03-18T11:00:00.000Z,2026-03-18T12:00:00.000Z,2026-03-18T13:00:00.000Z,0.3787284025,0.3708871292374734,19774.589510963175,7489.1986955803395,2.2468,-157.3047,-1.0291,-1.0774,0.0739,1,0.5000
long,range,sl,2026-03-18T13:00:00.000Z,2026-03-18T14:00:00.000Z,2026-03-18T15:00:00.000Z,0.3711278325,0.36320115802086095,19861.6743622065,7371.220155866518,2.2114,-159.6484,-1.0282,-1.2188,0.0476,1,0.5000
long,range,sl,2026-03-18T15:00:00.000Z,2026-03-18T16:00:00.000Z,2026-03-19T05:00:00.000Z,0.36162711999999997,0.35352976310957784,20052.378430222667,7251.483860871544,2.1754,-164.5467,-1.0269,-1.3173,1.1353,13,0.5000
long,range,sl,2026-03-19T06:00:00.000Z,2026-03-19T07:00:00.000Z,2026-03-19T07:00:00.000Z,0.352226415,0.3447079272731916,20237.192683332283,7128.073828514361,2.1384,-154.2915,-1.0282,-1.4601,0.0369,0,0.5000
long,range,sl,2026-03-19T07:00:00.000Z,2026-03-19T08:00:00.000Z,2026-03-19T12:00:00.000Z,0.3439257925,0.3357503531601065,20389.151820568757,7012.355198291927,2.1037,-168.7940,-1.0253,-1.8732,0.2940,4,0.5000
long,range,sl,2026-03-19T12:00:00.000Z,2026-03-19T13:00:00.000Z,2026-03-20T09:00:00.000Z,0.3329249675,0.32467266266719064,20682.61736166305,6885.759712946608,2.0657,-172.7450,-1.0242,-1.3274,0.4752,20,0.5000
long,range,sl,2026-03-20T09:00:00.000Z,2026-03-20T10:00:00.000Z,2026-03-20T12:00:00.000Z,0.32562442,0.31874742117392274,20748.446844387756,6756.200969604593,2.0269,-144.7139,-1.0285,-1.0211,0.2471,2,0.5000
long,range,tp,2026-03-20T12:00:00.000Z,2026-03-20T13:00:00.000Z,2026-03-20T16:00:00.000Z,0.320624045,0.33220732789040025,20733.521532805178,6647.665540942597,1.9943,238.1679,1.6528,-0.5214,2.9318,3,0.5000
long,range,sl,2026-03-22T18:00:00.000Z,2026-03-22T19:00:00.000Z,2026-03-22T21:00:00.000Z,0.30902317500000004,0.3032620599244521,22089.901510193853,6826.291500117401,2.0479,-129.3104,-1.0324,-1.3092,0.0000,2,0.5000
