side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,sl,2026-05-06T08:45:00.000Z,2026-05-06T08:50:00.000Z,2026-05-06T08:50:00.000Z,5.1294607,5.1558342864,3559.380332886905,18257.701533896296,0.4840,7.3031,-101.1767,-1.1449,-1.0287,0.1797,0,0.7050
long,sweep,sl,2026-05-06T13:25:00.000Z,2026-05-06T13:30:00.000Z,2026-05-06T13:35:00.000Z,5.0875258,5.056346640799999,2945.1360431648823,14983.455604111252,0.5830,5.9934,-97.8202,-1.1198,-1.6360,0.5554,1,0.7210
long,sweep,tp,2026-05-06T14:05:00.000Z,2026-05-06T14:10:00.000Z,2026-05-06T15:15:00.000Z,5.0365105,5.280778000000001,1035.2763335851516,5214.180124503119,1.6566,2.0857,250.7987,2.9034,-0.1859,3.4935,13,0.7403
short,sweep,sl,2026-05-06T19:10:00.000Z,2026-05-06T19:15:00.000Z,2026-05-06T19:15:00.000Z,5.3753869,5.3983910316,4156.530514461799,22342.95967688821,0.3978,8.9372,-104.5546,-1.1763,-1.9927,0.8598,0,0.7944
long,sweep,tp,2026-05-07T22:05:00.000Z,2026-05-07T22:10:00.000Z,2026-05-08T01:40:00.000Z,5.0905267,5.2003720000000015,2272.721454373967,11569.34924515351,0.7593,4.6277,245.0200,2.7893,-0.6087,2.8582,42,0.7505
long,sweep,tp,2026-05-08T03:05:00.000Z,2026-05-08T03:10:00.000Z,2026-05-08T03:40:00.000Z,5.1205357,5.1826479999999995,3968.6034634472803,20321.375713725443,0.4443,8.1286,238.3705,2.6400,-0.0675,3.2729,6,0.7287
short,sweep,be,2026-05-08T13:05:00.000Z,2026-05-08T13:10:00.000Z,2026-05-08T16:20:00.000Z,5.3433965,5.34499951895,1417.0778187216174,7572.008656784725,1.2239,3.0288,-5.3004,-0.0572,-0.1774,1.7951,38,0.7586
short,sweep,be,2026-05-09T03:10:00.000Z,2026-05-09T03:15:00.000Z,2026-05-09T05:40:00.000Z,5.6353089,5.63699949267,1682.5556956405396,9481.721086388825,0.9769,3.7927,-6.6372,-0.0717,-0.8482,2.1310,29,0.7678
short,sweep,tp,2026-05-09T09:00:00.000Z,2026-05-09T09:05:00.000Z,2026-05-09T09:15:00.000Z,5.637308300000001,5.536028000000001,2569.9015900644445,14487.327563853492,0.6389,5.7949,254.4855,2.7495,-0.6023,3.3127,2,0.7095
long,sweep,sl,2026-05-09T23:45:00.000Z,2026-05-09T23:50:00.000Z,2026-05-10T00:20:00.000Z,5.50165,5.4693946892,3106.476103323605,17090.74425385031,0.5565,6.8363,-107.0366,-1.1255,-1.1972,0.7627,6,0.7365
long,sweep,sl,2026-05-10T10:05:00.000Z,2026-05-10T10:10:00.000Z,2026-05-10T11:20:00.000Z,5.411623,5.3756108328000005,2733.5472812604853,14792.92733885671,0.6357,5.9172,-104.3581,-1.1098,-1.0356,0.6796,14,0.7435
long,sweep,be,2026-05-10T12:10:00.000Z,2026-05-10T12:15:00.000Z,2026-05-10T13:45:00.000Z,5.3566065,5.35499951805,2368.359416779511,12686.369446257337,0.7330,5.0745,-8.8805,-0.0955,-0.2956,1.2835,18,0.7402
short,sweep,sl,2026-05-10T17:30:00.000Z,2026-05-10T17:35:00.000Z,2026-05-10T17:50:00.000Z,5.4593617000000005,5.4906026868,3139.081073557492,17137.378986174655,0.5421,6.8550,-104.9229,-1.1294,-1.2380,0.4515,3,0.7560
short,sweep,tp,2026-05-11T00:05:00.000Z,2026-05-11T00:10:00.000Z,2026-05-11T02:30:00.000Z,5.328401,5.192810000000001,1940.6638127872025,10340.635000719143,0.8882,4.1363,259.0003,2.8198,-0.3507,3.3257,28,0.7043
long,sweep,be,2026-05-11T19:00:00.000Z,2026-05-11T19:05:00.000Z,2026-05-11T20:30:00.000Z,5.0045009,5.00299954973,3706.5838998464,18549.60246270682,0.5091,7.4198,-12.9847,-0.1375,-0.4906,1.6680,17,0.7135
long,sweep,be,2026-05-12T01:40:00.000Z,2026-05-12T01:45:00.000Z,2026-05-12T06:35:00.000Z,4.8204457,4.81899956629,1572.2052640639097,7578.730104674238,1.2444,3.0315,-5.3051,-0.0563,-0.2408,1.1929,58,0.8500
long,sweep,sl,2026-05-12T06:55:00.000Z,2026-05-12T07:00:00.000Z,2026-05-12T07:00:00.000Z,4.821446,4.7879651794,2941.4799088074656,14182.18654040012,0.6646,5.6729,-104.1560,-1.1050,-1.4494,0.0000,0,0.7059
long,sweep,sl,2026-05-12T09:15:00.000Z,2026-05-12T09:20:00.000Z,2026-05-12T10:30:00.000Z,4.7614279999999995,4.7221169398,2459.893963171286,11712.607993274729,0.7959,4.6850,-101.3861,-1.0877,-1.0669,0.5429,14,0.8500
short,sweep,be,2026-05-13T01:10:00.000Z,2026-05-13T01:15:00.000Z,2026-05-13T02:10:00.000Z,4.6865936,4.68799957808,2725.5608013302553,12773.595807925247,0.7218,5.1094,-8.9415,-0.0970,-0.9580,1.1704,11,0.7300
short,sweep,be,2026-05-13T08:25:00.000Z,2026-05-13T08:30:00.000Z,2026-05-13T09:15:00.000Z,4.728581,4.7299995743,3299.9658166827408,15604.15566141549,0.5903,6.2417,-10.9229,-0.1186,-0.4091,1.0598,9,0.7154
long,sweep,sl,2026-05-13T11:30:00.000Z,2026-05-13T11:35:00.000Z,2026-05-13T11:50:00.000Z,4.7194154,4.696176724200001,4214.6241651825685,19890.562190374756,0.4625,7.9562,-105.8985,-1.1510,-1.3017,0.8055,3,0.7117
short,sweep,sl,2026-05-14T00:10:00.000Z,2026-05-14T00:15:00.000Z,2026-05-14T00:30:00.000Z,4.5706284,4.5915390486000005,4655.758879916585,21279.743760098936,0.4274,8.5119,-105.8668,-1.1641,-2.1692,0.5441,3,0.8500
long,sweep,sl,2026-05-14T01:35:00.000Z,2026-05-14T01:40:00.000Z,2026-05-14T02:00:00.000Z,4.5523653,4.534549227,5462.377671793119,24866.738568565783,0.3615,9.9467,-107.2648,-1.1934,-1.0553,0.2817,4,0.7051
short,sweep,be,2026-05-14T08:35:00.000Z,2026-05-14T08:40:00.000Z,2026-05-14T09:55:00.000Z,4.5906224,4.59199958672,3611.7877132950457,16580.353580697014,0.5356,6.6321,-11.6062,-0.1307,-0.6660,1.1640,15,0.7632
long,sweep,be,2026-05-14T12:00:00.000Z,2026-05-14T12:05:00.000Z,2026-05-14T13:55:00.000Z,4.5753721999999994,4.5739995883399995,2731.118563125451,12495.883948628132,0.7098,4.9984,-8.7471,-0.0986,-0.8736,1.0047,22,0.7002
short,sweep,sl,2026-05-14T14:20:00.000Z,2026-05-14T14:25:00.000Z,2026-05-14T14:40:00.000Z,4.6056179,4.6316310726,3598.4617302614756,16573.139757357225,0.5347,6.6293,-100.2367,-1.1312,-1.4775,0.5530,3,0.8013
short,sweep,sl,2026-05-14T21:10:00.000Z,2026-05-14T21:15:00.000Z,2026-05-14T21:40:00.000Z,4.6755968999999995,4.7078059182,2844.6352050116225,13300.367546183204,0.6587,5.3201,-96.9431,-1.1066,-1.0521,0.1493,5,0.7056
long,sweep,sl,2026-05-15T02:00:00.000Z,2026-05-15T02:05:00.000Z,2026-05-15T02:15:00.000Z,4.6563965000000005,4.6173583768,2300.964991200459,10714.205331648349,0.8086,4.2857,-94.1110,-1.0863,-1.2057,0.0000,2,0.7090
long,sweep,sl,2026-05-15T12:05:00.000Z,2026-05-15T12:10:00.000Z,2026-05-15T12:40:00.000Z,4.531359,4.4976343048,2646.979890711817,11994.41615059601,0.7145,4.7978,-94.0664,-1.0977,-1.0613,0.0198,6,0.7391
long,sweep,be,2026-05-15T13:40:00.000Z,2026-05-15T13:45:00.000Z,2026-05-15T13:50:00.000Z,4.3433025999999995,4.341999609219999,3396.108059473119,14750.324964590549,0.5746,5.9001,-10.3252,-0.1218,-2.6567,1.0297,1,0.8500
long,sweep,sl,2026-05-15T20:05:00.000Z,2026-05-15T20:10:00.000Z,2026-05-15T21:15:00.000Z,4.330298699999999,4.297096484200001,2652.6134774649777,11486.60869306907,0.7370,4.5946,-92.6673,-1.0947,-1.2941,0.3667,13,0.7479
long,sweep,sl,2026-05-15T21:15:00.000Z,2026-05-15T21:20:00.000Z,2026-05-15T21:55:00.000Z,4.316294500000001,4.2791378734,2333.9712937874624,10074.10745853271,0.8311,4.0296,-90.7521,-1.0839,-1.2348,0.0000,7,0.8333
long,sweep,be,2026-05-16T02:35:00.000Z,2026-05-16T02:40:00.000Z,2026-05-16T04:25:00.000Z,4.2522753,4.25099961741,3990.203167768105,16967.44237228207,0.4881,6.7870,-11.8772,-0.1434,-0.1096,2.4921,21,0.7023
long,sweep,sl,2026-05-16T06:50:00.000Z,2026-05-16T06:55:00.000Z,2026-05-16T07:10:00.000Z,4.2142639,4.1624069032,1634.114272897484,6886.588788746614,1.2009,2.7546,-87.4949,-1.0580,-1.7046,0.0541,3,0.8416
short,sweep,be,2026-05-16T09:10:00.000Z,2026-05-16T09:15:00.000Z,2026-05-16T09:30:00.000Z,4.2017391,4.20299962173,2580.316003961124,10841.81464419921,0.7547,4.3367,-7.5893,-0.0928,-0.3551,1.3793,3,0.7518
short,sweep,sl,2026-05-17T03:50:00.000Z,2026-05-17T03:55:00.000Z,2026-05-17T04:20:00.000Z,4.2717181,4.2958603716,3576.9934263955693,15279.907563114972,0.5350,6.1120,-92.4687,-1.1311,-1.2813,0.1627,5,0.8500
short,sweep,sl,2026-05-17T04:25:00.000Z,2026-05-17T04:30:00.000Z,2026-05-17T05:45:00.000Z,4.2837145,4.311897181199999,3005.766673576475,12875.846283216315,0.6277,5.1503,-89.8609,-1.1118,-1.2007,0.3613,15,0.8500
long,sweep,be,2026-05-17T09:10:00.000Z,2026-05-17T09:15:00.000Z,2026-05-17T10:30:00.000Z,4.312293299999999,4.31099961201,4728.9234523246805,20392.504919672585,0.3919,8.1570,-14.2748,-0.1786,-0.2540,2.1718,15,0.7667
short,sweep,tp,2026-05-17T14:30:00.000Z,2026-05-17T14:35:00.000Z,2026-05-17T16:15:00.000Z,4.3676893,4.276653999999999,2485.9923412593157,10858.042148800263,0.7348,4.3432,221.9698,2.7822,-0.3836,3.1998,20,0.7376
short,sweep,sl,2026-05-17T21:25:00.000Z,2026-05-17T21:30:00.000Z,2026-05-17T21:50:00.000Z,4.2937115,4.3128994818,4582.520038423917,19676.01898796121,0.4168,7.8704,-95.7997,-1.1683,-1.3573,0.0398,4,0.7790
long,sweep,sl,2026-05-18T04:10:00.000Z,2026-05-18T04:15:00.000Z,2026-05-18T04:20:00.000Z,4.0742219,4.052659837200001,3983.304136984588,16228.864949263208,0.4994,6.4915,-92.3798,-1.1399,-1.1905,0.0874,1,0.8500
long,sweep,be,2026-05-18T06:20:00.000Z,2026-05-18T06:25:00.000Z,2026-05-18T10:05:00.000Z,4.0462134999999995,4.04499963595,1853.1093578505008,7498.076100711027,1.0685,2.9992,-5.2487,-0.0655,-0.4907,1.2903,44,0.8500
short,sweep,sl,2026-05-18T11:55:00.000Z,2026-05-18T12:00:00.000Z,2026-05-18T12:00:00.000Z,4.121763100000001,4.149524484,3019.494100315009,12445.639363346105,0.6433,4.9783,-88.8036,-1.1091,-1.0272,0.0000,0,0.7287
long,sweep,be,2026-05-19T10:45:00.000Z,2026-05-19T10:50:00.000Z,2026-05-19T14:00:00.000Z,4.1092324,4.10799963028,2604.0434645054906,10700.619775354211,0.7400,4.2802,-7.4904,-0.0946,-0.6325,1.6039,38,0.8500
long,sweep,sl,2026-05-19T14:00:00.000Z,2026-05-19T14:05:00.000Z,2026-05-19T15:00:00.000Z,4.1302387,4.097556364200001,2515.036319957127,10387.700340592508,0.7615,4.1551,-86.3523,-1.0916,-1.1204,0.3103,11,0.8500
long,sweep,be,2026-05-19T15:00:00.000Z,2026-05-19T15:05:00.000Z,2026-05-19T18:55:00.000Z,4.121236,4.1199996292,2272.7345449303134,9366.475425010425,0.8353,3.7466,-6.5565,-0.0838,-0.9654,1.9684,46,0.8448
long,sweep,sl,2026-05-19T23:00:00.000Z,2026-05-19T23:05:00.000Z,2026-05-20T01:40:00.000Z,4.0532156,4.0267196216,3091.4596132410456,12530.352331158572,0.6239,5.0121,-86.9234,-1.1119,-1.1553,0.9406,31,0.7169
short,sweep,sl,2026-05-20T08:05:00.000Z,2026-05-20T08:10:00.000Z,2026-05-20T08:20:00.000Z,4.1737475,4.1976349128,3416.3272083921956,14258.887145208906,0.5422,5.7036,-87.3108,-1.1294,-1.0718,0.2982,2,0.7187
short,sweep,be,2026-05-20T10:40:00.000Z,2026-05-20T10:45:00.000Z,2026-05-20T12:30:00.000Z,4.1947412,4.1959996223600005,3885.6199292175847,16299.170004630087,0.4689,6.5197,-11.4094,-0.1493,-0.4199,2.3762,21,0.7979
short,sweep,tp,2026-05-20T19:40:00.000Z,2026-05-20T19:45:00.000Z,2026-05-20T22:05:00.000Z,4.2827148,4.228236000000002,3840.305452248459,16446.93299686517,0.4640,6.5788,202.6365,2.6551,-0.1150,3.6589,28,0.7125
short,sweep,sl,2026-05-21T03:15:00.000Z,2026-05-21T03:20:00.000Z,2026-05-21T03:25:00.000Z,4.3157049,4.333947794399999,4624.037095239614,19955.979549707372,0.3926,7.9824,-92.3382,-1.1786,-1.3159,0.0000,1,0.8179
