side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,be,2026-08-04T05:05:00.000Z,2026-08-04T05:10:00.000Z,2026-08-04T06:20:00.000Z,0.092802151,0.0928299916453,100951.37129451252,9368.504402530416,0.7915,3.7474,-6.5580,-0.0884,-0.0515,1.2282,14,0.7287
long,sweep,tp,2026-08-04T14:20:00.000Z,2026-08-04T14:25:00.000Z,2026-08-04T15:00:00.000Z,0.09067719499999999,0.09215198,140357.00959959868,12727.179929079679,0.5821,5.0909,201.9055,2.7252,-0.1084,3.5101,7,0.7369
short,sweep,sl,2026-08-04T17:10:00.000Z,2026-08-04T17:15:00.000Z,2026-08-04T18:50:00.000Z,0.09187243,0.09236200029,164780.57615022446,15138.791947721167,0.5027,6.0555,-86.7272,-1.1395,-1.0340,0.9579,19,0.7683
long,sigma,tp,2026-08-05T03:40:00.000Z,2026-08-05T03:45:00.000Z,2026-08-05T05:00:00.000Z,0.08992697,0.09091843999999996,205321.14284129126,18463.908252654513,0.4075,7.3856,196.1842,2.6074,-0.8104,2.7644,15,0.5456
short,sweep,be,2026-08-05T08:00:00.000Z,2026-08-05T08:05:00.000Z,2026-08-05T08:15:00.000Z,0.091232622,0.09125999178659999,241166.6157357759,22002.262692441294,0.3509,8.8009,-15.4016,-0.1995,-0.0855,1.2577,2,0.7194
long,sweep,tp,2026-08-05T13:35:00.000Z,2026-08-05T13:40:00.000Z,2026-08-05T20:40:00.000Z,0.09117734499999999,0.09358311999999995,91900.21154632006,8379.217293731806,0.9195,3.3517,217.7395,2.8260,-0.3070,3.1759,84,0.7360
short,sweep,tp,2026-08-05T20:45:00.000Z,2026-08-05T20:50:00.000Z,2026-08-05T21:55:00.000Z,0.093681887,0.09188522,124494.83919401681,11662.911457457054,0.6793,4.6652,219.0106,2.7644,-0.2327,2.9258,13,0.8448
long,sigma,tp,2026-08-06T02:25:00.000Z,2026-08-06T02:30:00.000Z,2026-08-06T04:10:00.000Z,0.090307084,0.09166,167148.29546666666,15094.675159165085,0.5394,6.0379,220.0997,2.7034,-0.8152,2.9008,20,0.5037
long,sweep,sl,2026-08-06T08:50:00.000Z,2026-08-06T08:55:00.000Z,2026-08-06T09:05:00.000Z,0.09172751,0.091209788852,170523.6212532777,15641.707173746243,0.5346,6.2567,-94.5404,-1.1306,-1.0758,0.8820,2,0.7954
short,sweep,sl,2026-08-06T15:40:00.000Z,2026-08-06T15:45:00.000Z,2026-08-06T15:45:00.000Z,0.092362283,0.09296338065,144222.6137802718,13320.729868973163,0.6206,5.3283,-92.0202,-1.1131,-1.2695,0.0000,0,0.7554
short,sweep,sl,2026-08-06T21:35:00.000Z,2026-08-06T21:40:00.000Z,2026-08-06T22:00:00.000Z,0.09300209100000001,0.09365496806399999,130845.21709186662,12168.878786892536,0.6718,4.8676,-90.2934,-1.1045,-1.1971,0.1314,4,0.8500
short,sweep,be,2026-08-07T01:50:00.000Z,2026-08-07T01:55:00.000Z,2026-08-07T06:20:00.000Z,0.093142049,0.0931699916147,117986.07829290826,10989.465085675898,0.7357,4.3958,-7.6926,-0.0951,-0.8143,2.6298,53,0.7240
long,sweep,be,2026-08-07T15:05:00.000Z,2026-08-07T15:10:00.000Z,2026-08-07T16:25:00.000Z,0.094698401,0.09466999147970001,96557.9146458009,9143.880120851827,0.8833,3.6576,-6.4007,-0.0792,-0.2372,1.4604,15,0.7034
long,sweep,sl,2026-08-07T21:20:00.000Z,2026-08-07T21:25:00.000Z,2026-08-07T21:45:00.000Z,0.093808134,0.09333489113,181268.243212066,17004.43564918208,0.4746,6.8018,-92.5857,-1.1472,-1.0065,0.4983,4,0.7753
short,sweep,sl,2026-08-08T14:55:00.000Z,2026-08-08T15:00:00.000Z,2026-08-08T16:10:00.000Z,0.091452556,0.091951057044,169413.59586495868,15493.306363001504,0.5149,6.1973,-90.6502,-1.1362,-1.0563,0.4301,14,0.8402
